time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-17 22:00,0.0,17.16,9.47,78.51,9916.0,-999.0,2024-03-18
2024-03-17 23:00,0.0,16.82,8.78,80.73,9908.0,-999.0,2024-03-18
2024-03-18 00:00,0.0,16.55,8.06,82.23,9901.0,-999.0,2024-03-18
2024-03-18 01:00,0.0,16.31,7.27,83.52,9894.0,-999.0,2024-03-18
2024-03-18 02:00,0.0,16.11,6.47,84.56,9890.0,-999.0,2024-03-18
2024-03-18 03:00,0.0,15.71,5.68,87.09,9888.0,-999.0,2024-03-18
2024-03-18 04:00,0.0,15.33,5.35,89.61,9889.0,-999.0,2024-03-18
2024-03-18 05:00,0.0,15.11,5.24,90.8,9890.0,-999.0,2024-03-18
2024-03-18 06:00,89.4,16.37,5.87,82.76,9891.0,0.19,2024-03-18
2024-03-18 07:00,285.35,18.85,5.39,68.9,9892.0,0.17,2024-03-18
2024-03-18 08:00,472.4,22.42,4.27,52.96,9890.0,0.15,2024-03-18
2024-03-18 09:00,664.55,26.49,2.76,36.95,9886.0,0.15,2024-03-18
2024-03-18 10:00,738.8,28.91,1.04,29.22,9880.0,0.14,2024-03-18
2024-03-18 11:00,837.35,30.48,0.94,24.67,9875.0,0.14,2024-03-18
2024-03-18 12:00,858.33,31.26,1.9,22.2,9870.0,0.14,2024-03-18
2024-03-18 13:00,723.6,31.08,2.16,22.38,9865.0,0.15,2024-03-18
2024-03-18 14:00,589.62,30.56,2.36,23.3,9860.0,0.15,2024-03-18
2024-03-18 15:00,446.33,29.5,2.7,25.41,9860.0,0.15,2024-03-18
2024-03-18 16:00,245.5,27.73,3.5,30.19,9864.0,0.17,2024-03-18
2024-03-18 17:00,52.9,24.24,4.31,45.12,9868.0,0.2,2024-03-18
2024-03-18 18:00,0.0,22.19,4.8,52.9,9871.0,-999.0,2024-03-18
2024-03-18 19:00,0.0,20.85,5.11,59.89,9878.0,-999.0,2024-03-18
2024-03-18 20:00,0.0,19.96,5.2,65.6,9884.0,-999.0,2024-03-18
2024-03-18 21:00,0.0,19.5,5.01,69.51,9885.0,-999.0,2024-03-18
