time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-03 22:00,0.0,14.62,3.16,93.84,9903.0,-999.0,2024-05-04
2024-05-03 23:00,0.0,14.3,3.39,95.82,9905.0,-999.0,2024-05-04
2024-05-04 00:00,0.0,14.18,3.58,96.58,9906.0,-999.0,2024-05-04
2024-05-04 01:00,0.0,14.08,3.66,97.22,9907.0,-999.0,2024-05-04
2024-05-04 02:00,0.0,14.11,3.58,97.34,9909.0,-999.0,2024-05-04
2024-05-04 03:00,0.0,14.11,3.56,97.35,9909.0,-999.0,2024-05-04
2024-05-04 04:00,0.0,14.14,3.7,97.16,9910.0,-999.0,2024-05-04
2024-05-04 05:00,0.0,14.27,4.13,96.66,9912.0,-999.0,2024-05-04
2024-05-04 06:00,8.0,14.37,4.43,96.08,9917.0,0.16,2024-05-04
2024-05-04 07:00,74.82,14.92,4.82,94.01,9925.0,0.15,2024-05-04
2024-05-04 08:00,153.65,15.86,5.47,90.94,9933.0,0.15,2024-05-04
2024-05-04 09:00,216.55,16.89,6.62,83.88,9937.0,0.15,2024-05-04
2024-05-04 10:00,297.9,17.49,6.69,77.68,9936.0,0.15,2024-05-04
2024-05-04 11:00,437.95,17.87,6.59,73.19,9933.0,0.15,2024-05-04
2024-05-04 12:00,502.6,18.07,6.57,69.87,9927.0,0.15,2024-05-04
2024-05-04 13:00,515.38,18.12,6.37,67.26,9921.0,0.16,2024-05-04
2024-05-04 14:00,366.3,17.95,6.01,66.23,9922.0,0.16,2024-05-04
2024-05-04 15:00,219.65,17.42,5.55,68.03,9926.0,0.18,2024-05-04
2024-05-04 16:00,57.17,16.12,4.39,76.4,9929.0,0.21,2024-05-04
2024-05-04 17:00,0.0,14.08,3.49,89.3,9930.0,-999.0,2024-05-04
2024-05-04 18:00,0.0,13.51,3.87,94.33,9934.0,-999.0,2024-05-04
2024-05-04 19:00,0.0,13.47,4.36,96.46,9938.0,-999.0,2024-05-04
2024-05-04 20:00,0.0,13.52,5.08,97.37,9938.0,-999.0,2024-05-04
2024-05-04 21:00,0.0,13.58,5.74,96.74,9933.0,-999.0,2024-05-04
