time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-26 22:00,0.0,11.04,7.41,94.34,9913.0,-999.0,2024-07-27
2024-07-26 23:00,0.0,11.12,7.73,94.5,9907.0,-999.0,2024-07-27
2024-07-27 00:00,0.0,11.23,8.45,94.11,9901.0,-999.0,2024-07-27
2024-07-27 01:00,0.0,11.3,9.07,93.6,9894.0,-999.0,2024-07-27
2024-07-27 02:00,0.0,11.31,9.47,93.49,9888.0,-999.0,2024-07-27
2024-07-27 03:00,0.0,11.4,10.01,93.47,9883.0,-999.0,2024-07-27
2024-07-27 04:00,0.0,11.42,10.07,93.68,9882.0,-999.0,2024-07-27
2024-07-27 05:00,0.0,11.36,10.14,93.95,9883.0,-999.0,2024-07-27
2024-07-27 06:00,0.0,11.42,10.25,94.53,9885.0,-999.0,2024-07-27
2024-07-27 07:00,55.25,11.78,10.57,94.35,9885.0,0.17,2024-07-27
2024-07-27 08:00,121.75,12.35,10.7,94.59,9884.0,0.15,2024-07-27
2024-07-27 09:00,174.85,12.86,10.94,93.79,9883.0,0.14,2024-07-27
2024-07-27 10:00,211.23,13.04,10.46,94.33,9879.0,0.14,2024-07-27
2024-07-27 11:00,209.75,13.0,9.88,94.0,9874.0,0.14,2024-07-27
2024-07-27 12:00,198.82,12.84,9.89,92.2,9870.0,0.14,2024-07-27
2024-07-27 13:00,251.23,12.62,10.47,88.19,9872.0,0.14,2024-07-27
2024-07-27 14:00,189.8,12.43,10.43,86.05,9875.0,0.15,2024-07-27
2024-07-27 15:00,112.55,12.16,10.23,85.86,9879.0,0.15,2024-07-27
2024-07-27 16:00,31.62,11.64,10.43,85.34,9884.0,0.17,2024-07-27
2024-07-27 17:00,0.0,11.0,10.49,84.32,9894.0,-999.0,2024-07-27
2024-07-27 18:00,0.0,10.48,9.84,84.15,9905.0,-999.0,2024-07-27
2024-07-27 19:00,0.0,10.02,8.63,84.69,9915.0,-999.0,2024-07-27
2024-07-27 20:00,0.0,9.73,7.78,85.11,9923.0,-999.0,2024-07-27
2024-07-27 21:00,0.0,9.5,7.31,84.49,9930.0,-999.0,2024-07-27
