time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-31 22:00,0.0,7.84,1.67,90.82,10030.0,-999.0,2024-08-01
2024-07-31 23:00,0.0,7.58,1.84,91.66,10027.0,-999.0,2024-08-01
2024-08-01 00:00,0.0,7.36,1.93,92.4,10024.0,-999.0,2024-08-01
2024-08-01 01:00,0.0,7.17,1.99,92.92,10018.0,-999.0,2024-08-01
2024-08-01 02:00,0.0,6.95,2.07,93.94,10010.0,-999.0,2024-08-01
2024-08-01 03:00,0.0,6.74,2.16,95.24,10004.0,-999.0,2024-08-01
2024-08-01 04:00,0.0,6.6,2.12,95.81,10001.0,-999.0,2024-08-01
2024-08-01 05:00,0.0,6.41,2.04,95.9,10000.0,-999.0,2024-08-01
2024-08-01 06:00,0.0,6.33,1.87,94.27,10001.0,-999.0,2024-08-01
2024-08-01 07:00,120.82,7.67,1.36,89.49,10002.0,0.19,2024-08-01
2024-08-01 08:00,297.1,9.54,0.98,81.39,10001.0,0.17,2024-08-01
2024-08-01 09:00,459.67,11.15,0.63,75.72,9999.0,0.16,2024-08-01
2024-08-01 10:00,575.6,13.14,1.83,73.77,9996.0,0.15,2024-08-01
2024-08-01 11:00,623.8,14.11,2.37,73.47,9991.0,0.15,2024-08-01
2024-08-01 12:00,610.83,14.62,2.72,73.05,9984.0,0.14,2024-08-01
2024-08-01 13:00,537.8,14.73,2.93,72.79,9981.0,0.15,2024-08-01
2024-08-01 14:00,415.4,14.5,3.1,73.47,9978.0,0.16,2024-08-01
2024-08-01 15:00,251.8,13.83,3.04,77.12,9976.0,0.18,2024-08-01
2024-08-01 16:00,72.75,12.13,2.59,85.16,9973.0,0.22,2024-08-01
2024-08-01 17:00,0.0,10.66,2.63,86.55,9971.0,-999.0,2024-08-01
2024-08-01 18:00,0.0,10.45,2.3,86.13,9970.0,-999.0,2024-08-01
2024-08-01 19:00,0.0,10.46,1.79,85.57,9969.0,-999.0,2024-08-01
2024-08-01 20:00,0.0,10.64,1.12,84.91,9969.0,-999.0,2024-08-01
2024-08-01 21:00,0.0,10.69,0.53,85.37,9968.0,-999.0,2024-08-01
