time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-22 22:00,0.0,9.9,4.33,72.96,9903.0,-999.0,2024-08-23
2024-08-22 23:00,0.0,9.83,4.06,70.52,9896.0,-999.0,2024-08-23
2024-08-23 00:00,0.0,9.84,3.92,67.82,9889.0,-999.0,2024-08-23
2024-08-23 01:00,0.0,9.85,3.83,65.38,9881.0,-999.0,2024-08-23
2024-08-23 02:00,0.0,9.83,3.62,63.99,9873.0,-999.0,2024-08-23
2024-08-23 03:00,0.0,10.0,3.38,62.34,9869.0,-999.0,2024-08-23
2024-08-23 04:00,0.0,10.12,3.25,60.42,9866.0,-999.0,2024-08-23
2024-08-23 05:00,0.0,10.05,3.28,59.8,9865.0,-999.0,2024-08-23
2024-08-23 06:00,18.4,10.21,3.36,60.82,9866.0,0.21,2024-08-23
2024-08-23 07:00,165.05,12.4,3.34,67.05,9867.0,0.18,2024-08-23
2024-08-23 08:00,351.33,14.91,3.99,61.68,9868.0,0.16,2024-08-23
2024-08-23 09:00,513.28,16.14,5.12,59.74,9867.0,0.15,2024-08-23
2024-08-23 10:00,628.2,17.02,7.69,61.08,9864.0,0.15,2024-08-23
2024-08-23 11:00,700.88,17.41,8.53,65.8,9860.0,0.13,2024-08-23
2024-08-23 12:00,689.78,17.54,8.98,70.32,9856.0,0.13,2024-08-23
2024-08-23 13:00,609.08,17.45,8.75,74.63,9853.0,0.15,2024-08-23
2024-08-23 14:00,472.95,17.09,8.06,78.67,9852.0,0.13,2024-08-23
2024-08-23 15:00,289.65,16.46,6.79,83.46,9851.0,0.17,2024-08-23
2024-08-23 16:00,97.85,15.22,5.5,90.44,9851.0,0.2,2024-08-23
2024-08-23 17:00,3.33,13.34,5.01,98.21,9856.0,0.23,2024-08-23
2024-08-23 18:00,0.0,12.49,5.12,100.0,9861.0,-999.0,2024-08-23
2024-08-23 19:00,0.0,12.01,5.25,100.0,9866.0,-999.0,2024-08-23
2024-08-23 20:00,0.0,11.71,5.38,100.0,9868.0,-999.0,2024-08-23
2024-08-23 21:00,0.0,11.74,5.99,98.98,9867.0,-999.0,2024-08-23
