time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-15 22:00,0.0,14.96,0.83,73.62,9960.0,-999.0,2024-05-16
2024-05-15 23:00,0.0,14.16,1.37,78.43,9963.0,-999.0,2024-05-16
2024-05-16 00:00,0.0,13.94,1.06,81.65,9963.0,-999.0,2024-05-16
2024-05-16 01:00,0.0,14.16,0.42,80.67,9960.0,-999.0,2024-05-16
2024-05-16 02:00,0.0,13.69,1.3,81.01,9956.0,-999.0,2024-05-16
2024-05-16 03:00,0.0,13.24,2.0,79.53,9951.0,-999.0,2024-05-16
2024-05-16 04:00,0.0,13.19,2.31,76.22,9950.0,-999.0,2024-05-16
2024-05-16 05:00,0.0,13.32,2.45,73.41,9951.0,-999.0,2024-05-16
2024-05-16 06:00,6.3,13.4,2.54,71.09,9954.0,0.23,2024-05-16
2024-05-16 07:00,110.7,14.23,2.53,69.15,9959.0,0.19,2024-05-16
2024-05-16 08:00,264.92,16.34,3.08,62.28,9962.0,0.18,2024-05-16
2024-05-16 09:00,398.8,17.99,3.73,58.8,9964.0,0.16,2024-05-16
2024-05-16 10:00,492.02,19.02,4.41,58.31,9965.0,0.16,2024-05-16
2024-05-16 11:00,529.83,19.62,4.82,58.73,9963.0,0.15,2024-05-16
2024-05-16 12:00,533.75,19.93,4.87,59.97,9960.0,0.16,2024-05-16
2024-05-16 13:00,488.58,19.93,4.65,61.78,9955.0,0.15,2024-05-16
2024-05-16 14:00,343.3,19.73,4.39,63.37,9954.0,0.17,2024-05-16
2024-05-16 15:00,189.55,19.0,3.93,67.33,9956.0,0.19,2024-05-16
2024-05-16 16:00,33.35,16.97,2.72,79.71,9958.0,0.22,2024-05-16
2024-05-16 17:00,0.0,15.24,2.46,90.42,9961.0,-999.0,2024-05-16
2024-05-16 18:00,0.0,14.68,2.44,95.3,9966.0,-999.0,2024-05-16
2024-05-16 19:00,0.0,14.29,2.35,98.16,9969.0,-999.0,2024-05-16
2024-05-16 20:00,0.0,14.19,2.19,99.22,9972.0,-999.0,2024-05-16
2024-05-16 21:00,0.0,14.22,2.03,100.0,9973.0,-999.0,2024-05-16
