time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-11 22:00,0.0,10.57,2.34,89.18,9998.0,-999.0,2024-05-12
2024-05-11 23:00,0.0,10.41,2.4,90.38,9996.0,-999.0,2024-05-12
2024-05-12 00:00,0.0,10.26,2.53,91.52,9994.0,-999.0,2024-05-12
2024-05-12 01:00,0.0,10.09,2.7,92.81,9992.0,-999.0,2024-05-12
2024-05-12 02:00,0.0,9.91,2.89,94.17,9989.0,-999.0,2024-05-12
2024-05-12 03:00,0.0,9.76,3.08,95.75,9987.0,-999.0,2024-05-12
2024-05-12 04:00,0.0,9.66,3.3,97.2,9987.0,-999.0,2024-05-12
2024-05-12 05:00,0.0,9.5,3.51,99.48,9989.0,-999.0,2024-05-12
2024-05-12 06:00,9.55,9.28,3.69,100.0,9992.0,0.24,2024-05-12
2024-05-12 07:00,145.85,11.32,4.26,89.8,9994.0,0.2,2024-05-12
2024-05-12 08:00,324.8,13.51,5.17,77.56,9995.0,0.17,2024-05-12
2024-05-12 09:00,474.45,15.94,6.63,63.57,9994.0,0.15,2024-05-12
2024-05-12 10:00,576.08,17.35,6.77,56.41,9990.0,0.15,2024-05-12
2024-05-12 11:00,618.25,18.41,6.81,51.83,9983.0,0.14,2024-05-12
2024-05-12 12:00,600.58,19.2,6.91,48.71,9974.0,0.14,2024-05-12
2024-05-12 13:00,522.17,19.6,7.0,47.27,9966.0,0.15,2024-05-12
2024-05-12 14:00,389.75,19.58,7.06,47.52,9963.0,0.16,2024-05-12
2024-05-12 15:00,218.98,18.92,6.86,50.68,9963.0,0.18,2024-05-12
2024-05-12 16:00,44.1,16.77,5.81,61.36,9964.0,0.23,2024-05-12
2024-05-12 17:00,0.0,14.77,5.88,71.0,9968.0,-999.0,2024-05-12
2024-05-12 18:00,0.0,14.1,6.06,75.05,9971.0,-999.0,2024-05-12
2024-05-12 19:00,0.0,13.45,6.1,79.23,9972.0,-999.0,2024-05-12
2024-05-12 20:00,0.0,12.72,6.12,84.19,9973.0,-999.0,2024-05-12
2024-05-12 21:00,0.0,12.2,6.39,87.42,9970.0,-999.0,2024-05-12
