time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-07 22:00,0.0,15.29,4.91,81.13,9952.0,-999.0,2024-01-08
2024-01-07 23:00,0.0,14.82,4.69,84.05,9947.0,-999.0,2024-01-08
2024-01-08 00:00,0.0,14.44,4.41,86.48,9942.0,-999.0,2024-01-08
2024-01-08 01:00,0.0,14.2,4.34,88.09,9938.0,-999.0,2024-01-08
2024-01-08 02:00,0.0,14.23,4.59,87.99,9935.0,-999.0,2024-01-08
2024-01-08 03:00,0.0,14.2,4.68,88.17,9936.0,-999.0,2024-01-08
2024-01-08 04:00,0.0,14.14,4.61,88.64,9939.0,-999.0,2024-01-08
2024-01-08 05:00,106.7,15.29,5.17,82.96,9943.0,0.22,2024-01-08
2024-01-08 06:00,322.25,16.94,6.0,73.3,9945.0,0.19,2024-01-08
2024-01-08 07:00,549.75,18.65,6.04,64.77,9943.0,0.17,2024-01-08
2024-01-08 08:00,757.17,20.36,6.02,57.61,9939.0,0.16,2024-01-08
2024-01-08 09:00,926.75,21.94,6.1,51.42,9933.0,0.15,2024-01-08
2024-01-08 10:00,1044.07,23.17,6.31,46.91,9928.0,0.15,2024-01-08
2024-01-08 11:00,1097.72,24.06,6.79,43.9,9920.0,0.15,2024-01-08
2024-01-08 12:00,1088.68,24.63,7.35,42.08,9911.0,0.15,2024-01-08
2024-01-08 13:00,1015.0,24.82,7.84,41.83,9905.0,0.15,2024-01-08
2024-01-08 14:00,880.72,24.63,8.24,43.0,9899.0,0.15,2024-01-08
2024-01-08 15:00,698.47,24.07,8.58,45.34,9895.0,0.16,2024-01-08
2024-01-08 16:00,483.38,23.13,8.89,48.92,9893.0,0.17,2024-01-08
2024-01-08 17:00,256.45,21.71,9.15,54.43,9896.0,0.19,2024-01-08
2024-01-08 18:00,53.85,19.82,8.87,62.61,9901.0,0.23,2024-01-08
2024-01-08 19:00,0.0,18.27,8.46,70.58,9907.0,-999.0,2024-01-08
2024-01-08 20:00,0.0,17.35,7.94,76.03,9912.0,-999.0,2024-01-08
2024-01-08 21:00,0.0,16.79,7.49,80.28,9915.0,-999.0,2024-01-08
