time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-06 22:00,0.0,16.25,1.22,91.03,9926.0,-999.0,2024-12-07
2024-12-06 23:00,0.0,16.01,1.17,90.59,9923.0,-999.0,2024-12-07
2024-12-07 00:00,0.0,15.82,1.13,90.34,9919.0,-999.0,2024-12-07
2024-12-07 01:00,0.0,15.64,1.1,90.3,9917.0,-999.0,2024-12-07
2024-12-07 02:00,0.0,15.48,1.03,90.23,9914.0,-999.0,2024-12-07
2024-12-07 03:00,0.0,15.37,1.09,89.97,9915.0,-999.0,2024-12-07
2024-12-07 04:00,8.32,15.35,1.1,89.49,9919.0,0.23,2024-12-07
2024-12-07 05:00,139.52,16.09,0.99,87.19,9922.0,0.19,2024-12-07
2024-12-07 06:00,344.92,17.34,1.39,78.74,9927.0,0.17,2024-12-07
2024-12-07 07:00,557.75,18.51,1.93,70.5,9930.0,0.16,2024-12-07
2024-12-07 08:00,750.25,19.83,2.32,62.95,9928.0,0.15,2024-12-07
2024-12-07 09:00,898.53,21.18,2.86,56.28,9927.0,0.15,2024-12-07
2024-12-07 10:00,1029.3,22.28,3.37,51.15,9926.0,0.14,2024-12-07
2024-12-07 11:00,1076.57,23.08,3.89,47.54,9924.0,0.14,2024-12-07
2024-12-07 12:00,1064.55,23.57,4.31,45.11,9921.0,0.14,2024-12-07
2024-12-07 13:00,954.45,23.67,4.49,44.24,9919.0,0.14,2024-12-07
2024-12-07 14:00,834.05,23.45,4.53,44.55,9917.0,0.15,2024-12-07
2024-12-07 15:00,645.45,22.91,4.42,45.97,9918.0,0.14,2024-12-07
2024-12-07 16:00,427.3,22.0,4.22,48.83,9919.0,0.16,2024-12-07
2024-12-07 17:00,203.25,20.68,4.03,53.54,9922.0,0.18,2024-12-07
2024-12-07 18:00,25.3,18.72,3.37,64.16,9927.0,0.22,2024-12-07
2024-12-07 19:00,0.0,16.84,2.78,75.4,9933.0,-999.0,2024-12-07
2024-12-07 20:00,0.0,16.01,2.65,81.2,9940.0,-999.0,2024-12-07
2024-12-07 21:00,0.0,15.65,2.49,84.28,9944.0,-999.0,2024-12-07
