time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-06 22:00,0.0,12.64,1.78,95.68,9994.0,-999.0,2024-06-07
2024-06-06 23:00,0.0,12.68,2.15,94.74,10001.0,-999.0,2024-06-07
2024-06-07 00:00,0.0,12.65,2.82,92.69,10006.0,-999.0,2024-06-07
2024-06-07 01:00,0.0,12.4,3.32,90.85,10012.0,-999.0,2024-06-07
2024-06-07 02:00,0.0,12.03,3.66,89.39,10017.0,-999.0,2024-06-07
2024-06-07 03:00,0.0,11.51,3.8,88.45,10022.0,-999.0,2024-06-07
2024-06-07 04:00,0.0,10.83,3.68,87.68,10029.0,-999.0,2024-06-07
2024-06-07 05:00,0.0,10.26,3.61,87.06,10038.0,-999.0,2024-06-07
2024-06-07 06:00,0.0,9.8,3.45,87.22,10046.0,-999.0,2024-06-07
2024-06-07 07:00,89.05,10.81,2.99,86.41,10054.0,0.22,2024-06-07
2024-06-07 08:00,250.68,12.44,3.65,80.53,10062.0,0.2,2024-06-07
2024-06-07 09:00,392.8,13.32,4.08,75.22,10068.0,0.18,2024-06-07
2024-06-07 10:00,489.88,14.08,4.04,70.49,10068.0,0.17,2024-06-07
2024-06-07 11:00,495.02,14.6,3.81,67.75,10065.0,0.13,2024-06-07
2024-06-07 12:00,464.73,14.97,3.5,65.95,10063.0,0.13,2024-06-07
2024-06-07 13:00,361.42,15.2,3.3,64.89,10063.0,0.13,2024-06-07
2024-06-07 14:00,274.65,15.14,3.25,64.78,10065.0,0.14,2024-06-07
2024-06-07 15:00,145.65,14.55,3.13,69.35,10069.0,0.16,2024-06-07
2024-06-07 16:00,20.33,12.45,2.97,80.65,10071.0,0.19,2024-06-07
2024-06-07 17:00,0.0,11.52,3.25,82.95,10075.0,-999.0,2024-06-07
2024-06-07 18:00,0.0,11.22,3.34,84.19,10081.0,-999.0,2024-06-07
2024-06-07 19:00,0.0,10.63,3.42,86.58,10084.0,-999.0,2024-06-07
2024-06-07 20:00,0.0,10.11,3.48,88.73,10084.0,-999.0,2024-06-07
2024-06-07 21:00,0.0,9.77,3.48,90.09,10081.0,-999.0,2024-06-07
