time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-27 22:00,0.0,16.24,8.12,88.35,9945.0,-999.0,2024-03-28
2024-03-27 23:00,0.0,16.18,7.04,88.93,9943.0,-999.0,2024-03-28
2024-03-28 00:00,0.0,15.92,6.12,90.49,9941.0,-999.0,2024-03-28
2024-03-28 01:00,0.0,15.58,5.34,92.64,9939.0,-999.0,2024-03-28
2024-03-28 02:00,0.0,15.27,4.8,94.46,9935.0,-999.0,2024-03-28
2024-03-28 03:00,0.0,14.89,4.33,96.69,9933.0,-999.0,2024-03-28
2024-03-28 04:00,0.0,14.66,4.34,98.14,9933.0,-999.0,2024-03-28
2024-03-28 05:00,0.0,14.44,4.15,99.25,9933.0,-999.0,2024-03-28
2024-03-28 06:00,71.4,15.53,5.28,94.02,9940.0,0.2,2024-03-28
2024-03-28 07:00,277.42,17.34,6.61,85.58,9954.0,0.17,2024-03-28
2024-03-28 08:00,482.08,19.28,6.72,75.25,9960.0,0.16,2024-03-28
2024-03-28 09:00,652.2,21.09,5.82,66.07,9958.0,0.15,2024-03-28
2024-03-28 10:00,769.9,23.03,5.08,56.03,9953.0,0.14,2024-03-28
2024-03-28 11:00,821.92,24.38,4.94,49.34,9946.0,0.14,2024-03-28
2024-03-28 12:00,809.42,24.89,5.53,47.02,9938.0,0.14,2024-03-28
2024-03-28 13:00,708.8,24.76,6.86,47.22,9934.0,0.14,2024-03-28
2024-03-28 14:00,582.03,23.66,8.57,51.2,9935.0,0.15,2024-03-28
2024-03-28 15:00,408.48,22.0,9.44,57.76,9938.0,0.16,2024-03-28
2024-03-28 16:00,206.2,20.1,9.81,66.29,9943.0,0.18,2024-03-28
2024-03-28 17:00,27.0,17.98,9.26,77.71,9949.0,0.22,2024-03-28
2024-03-28 18:00,0.0,16.78,8.59,84.62,9954.0,-999.0,2024-03-28
2024-03-28 19:00,0.0,16.57,7.88,84.78,9958.0,-999.0,2024-03-28
2024-03-28 20:00,0.0,16.48,7.25,84.38,9963.0,-999.0,2024-03-28
2024-03-28 21:00,0.0,16.34,6.83,84.71,9962.0,-999.0,2024-03-28
