time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-03 22:00,0.0,11.43,4.03,86.99,9950.0,-999.0,2024-07-04
2024-07-03 23:00,0.0,11.48,3.57,86.73,9953.0,-999.0,2024-07-04
2024-07-04 00:00,0.0,11.39,3.31,86.55,9954.0,-999.0,2024-07-04
2024-07-04 01:00,0.0,11.15,3.27,86.88,9956.0,-999.0,2024-07-04
2024-07-04 02:00,0.0,10.98,3.24,87.26,9956.0,-999.0,2024-07-04
2024-07-04 03:00,0.0,10.46,3.41,88.83,9956.0,-999.0,2024-07-04
2024-07-04 04:00,0.0,9.58,3.7,92.0,9960.0,-999.0,2024-07-04
2024-07-04 05:00,0.0,9.2,3.82,94.03,9965.0,-999.0,2024-07-04
2024-07-04 06:00,0.0,9.32,3.89,93.86,9970.0,-999.0,2024-07-04
2024-07-04 07:00,70.18,10.1,4.56,92.94,9971.0,0.2,2024-07-04
2024-07-04 08:00,219.45,10.55,5.03,92.56,9972.0,0.17,2024-07-04
2024-07-04 09:00,354.27,11.07,5.73,92.08,9974.0,0.15,2024-07-04
2024-07-04 10:00,459.45,11.77,6.75,88.25,9973.0,0.15,2024-07-04
2024-07-04 11:00,486.92,12.26,7.68,84.63,9970.0,0.14,2024-07-04
2024-07-04 12:00,452.77,12.38,8.24,83.25,9964.0,0.14,2024-07-04
2024-07-04 13:00,241.48,12.66,9.04,80.61,9958.0,0.14,2024-07-04
2024-07-04 14:00,204.0,12.48,9.25,80.89,9956.0,0.15,2024-07-04
2024-07-04 15:00,126.05,12.02,8.67,84.93,9953.0,0.17,2024-07-04
2024-07-04 16:00,25.55,11.44,8.15,89.29,9951.0,0.21,2024-07-04
2024-07-04 17:00,0.0,11.34,8.42,89.99,9950.0,-999.0,2024-07-04
2024-07-04 18:00,0.0,11.33,8.53,90.98,9949.0,-999.0,2024-07-04
2024-07-04 19:00,0.0,11.47,8.48,92.73,9950.0,-999.0,2024-07-04
2024-07-04 20:00,0.0,11.91,8.09,92.93,9952.0,-999.0,2024-07-04
2024-07-04 21:00,0.0,12.49,7.93,90.9,9955.0,-999.0,2024-07-04
