time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-03 22:00,0.0,23.06,3.31,76.93,9851.0,-999.0,2024-02-04
2024-02-03 23:00,0.0,22.77,2.69,76.5,9851.0,-999.0,2024-02-04
2024-02-04 00:00,0.0,22.26,2.09,76.87,9850.0,-999.0,2024-02-04
2024-02-04 01:00,0.0,21.66,1.86,77.81,9850.0,-999.0,2024-02-04
2024-02-04 02:00,0.0,21.27,1.95,78.34,9851.0,-999.0,2024-02-04
2024-02-04 03:00,0.0,20.92,2.39,79.5,9854.0,-999.0,2024-02-04
2024-02-04 04:00,0.0,20.43,2.63,81.72,9859.0,-999.0,2024-02-04
2024-02-04 05:00,19.7,20.74,3.05,80.02,9864.0,0.21,2024-02-04
2024-02-04 06:00,141.35,22.11,4.05,72.55,9868.0,0.18,2024-02-04
2024-02-04 07:00,278.27,24.04,4.59,62.17,9871.0,0.17,2024-02-04
2024-02-04 08:00,439.55,26.22,4.83,51.63,9873.0,0.17,2024-02-04
2024-02-04 09:00,672.25,27.98,5.03,45.03,9874.0,0.16,2024-02-04
2024-02-04 10:00,889.88,29.13,5.26,41.54,9873.0,0.16,2024-02-04
2024-02-04 11:00,974.6,29.92,5.46,39.57,9870.0,0.16,2024-02-04
2024-02-04 12:00,1006.65,30.22,5.65,39.32,9867.0,0.16,2024-02-04
2024-02-04 13:00,943.25,30.06,5.75,40.34,9866.0,0.16,2024-02-04
2024-02-04 14:00,782.15,29.46,5.68,42.06,9865.0,0.16,2024-02-04
2024-02-04 15:00,606.75,28.54,5.37,44.28,9866.0,0.17,2024-02-04
2024-02-04 16:00,400.75,27.23,4.94,48.11,9869.0,0.18,2024-02-04
2024-02-04 17:00,193.93,25.45,4.26,54.71,9873.0,0.19,2024-02-04
2024-02-04 18:00,27.4,23.38,3.2,64.48,9879.0,0.23,2024-02-04
2024-02-04 19:00,0.0,21.87,2.23,74.11,9886.0,-999.0,2024-02-04
2024-02-04 20:00,0.0,20.92,1.45,81.39,9892.0,-999.0,2024-02-04
2024-02-04 21:00,0.0,20.26,1.17,86.57,9894.0,-999.0,2024-02-04
