time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-03 22:00,0.0,12.76,2.78,98.37,9950.0,-999.0,2024-09-04
2024-09-03 23:00,0.0,12.57,2.9,98.4,9948.0,-999.0,2024-09-04
2024-09-04 00:00,0.0,12.51,2.98,98.12,9947.0,-999.0,2024-09-04
2024-09-04 01:00,0.0,12.45,3.04,97.71,9944.0,-999.0,2024-09-04
2024-09-04 02:00,0.0,12.34,3.05,97.74,9942.0,-999.0,2024-09-04
2024-09-04 03:00,0.0,12.07,2.97,97.7,9942.0,-999.0,2024-09-04
2024-09-04 04:00,0.0,11.89,2.97,97.08,9945.0,-999.0,2024-09-04
2024-09-04 05:00,0.0,11.64,2.9,96.79,9951.0,-999.0,2024-09-04
2024-09-04 06:00,27.58,11.69,2.61,95.93,9955.0,0.19,2024-09-04
2024-09-04 07:00,119.8,12.95,3.04,91.84,9959.0,0.17,2024-09-04
2024-09-04 08:00,235.73,13.55,3.7,84.25,9962.0,0.16,2024-09-04
2024-09-04 09:00,360.92,14.09,4.17,78.7,9964.0,0.16,2024-09-04
2024-09-04 10:00,463.9,14.59,4.35,75.62,9964.0,0.16,2024-09-04
2024-09-04 11:00,484.23,14.91,4.3,74.06,9962.0,0.16,2024-09-04
2024-09-04 12:00,456.33,15.03,4.26,73.38,9960.0,0.16,2024-09-04
2024-09-04 13:00,439.33,14.98,4.19,72.75,9957.0,0.16,2024-09-04
2024-09-04 14:00,320.42,14.72,4.02,72.56,9955.0,0.16,2024-09-04
2024-09-04 15:00,187.93,14.28,3.85,73.68,9956.0,0.16,2024-09-04
2024-09-04 16:00,87.03,13.41,3.41,79.74,9958.0,0.16,2024-09-04
2024-09-04 17:00,5.68,11.81,2.92,88.36,9960.0,0.17,2024-09-04
2024-09-04 18:00,0.0,11.03,3.0,90.42,9964.0,-999.0,2024-09-04
2024-09-04 19:00,0.0,10.63,3.02,91.66,9968.0,-999.0,2024-09-04
2024-09-04 20:00,0.0,10.42,3.06,91.46,9969.0,-999.0,2024-09-04
2024-09-04 21:00,0.0,10.29,3.07,91.25,9970.0,-999.0,2024-09-04
