time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-07 22:00,0.0,15.84,6.52,79.37,9886.0,-999.0,2024-11-08
2024-11-07 23:00,0.0,15.56,5.82,81.44,9877.0,-999.0,2024-11-08
2024-11-08 00:00,0.0,15.39,5.16,82.87,9866.0,-999.0,2024-11-08
2024-11-08 01:00,0.0,15.01,4.35,85.22,9858.0,-999.0,2024-11-08
2024-11-08 02:00,0.0,14.74,3.82,86.48,9852.0,-999.0,2024-11-08
2024-11-08 03:00,0.0,14.68,3.4,85.94,9849.0,-999.0,2024-11-08
2024-11-08 04:00,0.0,14.52,3.28,85.22,9848.0,-999.0,2024-11-08
2024-11-08 05:00,77.2,15.05,3.03,82.75,9851.0,0.14,2024-11-08
2024-11-08 06:00,229.52,16.92,2.52,79.96,9856.0,0.14,2024-11-08
2024-11-08 07:00,395.23,18.84,1.9,67.0,9860.0,0.15,2024-11-08
2024-11-08 08:00,549.45,20.29,1.02,60.26,9864.0,0.15,2024-11-08
2024-11-08 09:00,613.58,21.69,1.3,53.01,9868.0,0.15,2024-11-08
2024-11-08 10:00,742.53,21.88,1.91,53.32,9871.0,0.15,2024-11-08
2024-11-08 11:00,842.1,21.59,2.59,55.69,9874.0,0.14,2024-11-08
2024-11-08 12:00,678.38,21.34,3.52,57.37,9878.0,0.15,2024-11-08
2024-11-08 13:00,642.5,20.92,4.63,59.97,9881.0,0.15,2024-11-08
2024-11-08 14:00,511.1,20.21,5.85,63.86,9884.0,0.15,2024-11-08
2024-11-08 15:00,379.7,19.46,6.82,68.69,9891.0,0.15,2024-11-08
2024-11-08 16:00,224.68,18.81,7.53,73.09,9897.0,0.15,2024-11-08
2024-11-08 17:00,90.93,17.8,7.7,79.13,9900.0,0.18,2024-11-08
2024-11-08 18:00,0.0,16.48,7.67,86.32,9904.0,-999.0,2024-11-08
2024-11-08 19:00,0.0,15.68,7.93,90.9,9910.0,-999.0,2024-11-08
2024-11-08 20:00,0.0,15.42,7.99,92.49,9917.0,-999.0,2024-11-08
2024-11-08 21:00,0.0,15.3,7.91,92.34,9921.0,-999.0,2024-11-08
