time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-14 22:00,0.0,17.68,3.08,79.33,9908.0,-999.0,2024-02-15
2024-02-14 23:00,0.0,17.39,3.11,81.23,9903.0,-999.0,2024-02-15
2024-02-15 00:00,0.0,17.19,3.26,82.63,9899.0,-999.0,2024-02-15
2024-02-15 01:00,0.0,16.83,3.08,84.83,9895.0,-999.0,2024-02-15
2024-02-15 02:00,0.0,16.55,2.8,86.97,9889.0,-999.0,2024-02-15
2024-02-15 03:00,0.0,16.41,2.94,88.14,9886.0,-999.0,2024-02-15
2024-02-15 04:00,0.0,16.23,3.38,88.39,9886.0,-999.0,2024-02-15
2024-02-15 05:00,15.73,16.63,4.29,84.7,9888.0,0.24,2024-02-15
2024-02-15 06:00,157.12,17.42,5.34,77.1,9889.0,0.2,2024-02-15
2024-02-15 07:00,344.52,18.43,6.38,68.19,9888.0,0.18,2024-02-15
2024-02-15 08:00,537.78,19.43,7.39,60.52,9889.0,0.17,2024-02-15
2024-02-15 09:00,607.3,20.07,8.01,56.15,9890.0,0.17,2024-02-15
2024-02-15 10:00,664.1,20.29,8.4,54.41,9890.0,0.16,2024-02-15
2024-02-15 11:00,792.25,20.44,8.65,53.18,9889.0,0.16,2024-02-15
2024-02-15 12:00,751.53,20.49,8.76,52.08,9886.0,0.16,2024-02-15
2024-02-15 13:00,839.12,20.3,8.71,51.82,9882.0,0.16,2024-02-15
2024-02-15 14:00,761.38,19.76,8.57,52.69,9881.0,0.16,2024-02-15
2024-02-15 15:00,583.22,19.03,8.3,54.86,9882.0,0.17,2024-02-15
2024-02-15 16:00,391.33,18.29,7.72,57.84,9883.0,0.18,2024-02-15
2024-02-15 17:00,176.0,17.42,6.89,62.06,9886.0,0.2,2024-02-15
2024-02-15 18:00,15.88,16.65,5.84,67.87,9893.0,0.24,2024-02-15
2024-02-15 19:00,0.0,16.46,5.19,71.35,9900.0,-999.0,2024-02-15
2024-02-15 20:00,0.0,16.18,4.8,74.72,9904.0,-999.0,2024-02-15
2024-02-15 21:00,0.0,16.05,4.76,76.73,9905.0,-999.0,2024-02-15
