time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-30 22:00,0.0,15.2,4.15,90.54,9958.0,-999.0,2024-12-01
2024-11-30 23:00,0.0,15.02,3.9,90.62,9953.0,-999.0,2024-12-01
2024-12-01 00:00,0.0,14.69,3.6,91.92,9945.0,-999.0,2024-12-01
2024-12-01 01:00,0.0,14.27,3.24,94.28,9937.0,-999.0,2024-12-01
2024-12-01 02:00,0.0,13.84,3.0,96.89,9931.0,-999.0,2024-12-01
2024-12-01 03:00,0.0,13.52,2.87,99.01,9929.0,-999.0,2024-12-01
2024-12-01 04:00,8.7,13.41,2.62,100.0,9929.0,0.24,2024-12-01
2024-12-01 05:00,152.12,15.1,2.39,92.07,9932.0,0.2,2024-12-01
2024-12-01 06:00,371.8,17.24,2.76,80.09,9934.0,0.17,2024-12-01
2024-12-01 07:00,591.5,19.15,2.88,68.56,9935.0,0.15,2024-12-01
2024-12-01 08:00,785.7,20.8,3.4,60.56,9936.0,0.14,2024-12-01
2024-12-01 09:00,937.45,22.1,3.75,56.08,9934.0,0.14,2024-12-01
2024-12-01 10:00,1034.88,23.04,3.86,54.06,9928.0,0.14,2024-12-01
2024-12-01 11:00,1067.05,23.58,4.5,53.18,9925.0,0.14,2024-12-01
2024-12-01 12:00,1005.12,23.43,5.16,54.45,9920.0,0.14,2024-12-01
2024-12-01 13:00,888.4,22.91,5.59,56.58,9918.0,0.15,2024-12-01
2024-12-01 14:00,775.35,22.42,5.84,58.39,9916.0,0.15,2024-12-01
2024-12-01 15:00,604.2,21.55,5.87,61.27,9916.0,0.16,2024-12-01
2024-12-01 16:00,356.75,20.41,5.83,65.27,9919.0,0.17,2024-12-01
2024-12-01 17:00,150.95,19.15,5.53,70.47,9924.0,0.18,2024-12-01
2024-12-01 18:00,14.43,17.97,4.55,76.37,9928.0,0.22,2024-12-01
2024-12-01 19:00,0.0,17.12,3.48,81.65,9931.0,-999.0,2024-12-01
2024-12-01 20:00,0.0,16.6,2.98,85.0,9933.0,-999.0,2024-12-01
2024-12-01 21:00,0.0,16.13,2.5,87.67,9933.0,-999.0,2024-12-01
