time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-16 22:00,0.0,17.42,6.75,89.1,9926.0,-999.0,2024-01-17
2024-01-16 23:00,0.0,17.28,6.57,89.32,9924.0,-999.0,2024-01-17
2024-01-17 00:00,0.0,17.14,6.58,90.01,9922.0,-999.0,2024-01-17
2024-01-17 01:00,0.0,17.13,6.73,89.98,9922.0,-999.0,2024-01-17
2024-01-17 02:00,0.0,17.14,6.67,89.92,9921.0,-999.0,2024-01-17
2024-01-17 03:00,0.0,17.15,6.42,90.46,9925.0,-999.0,2024-01-17
2024-01-17 04:00,0.0,17.09,5.9,91.83,9931.0,-999.0,2024-01-17
2024-01-17 05:00,73.85,17.69,6.05,89.8,9938.0,0.21,2024-01-17
2024-01-17 06:00,279.75,19.1,7.09,81.46,9944.0,0.18,2024-01-17
2024-01-17 07:00,505.8,20.87,7.56,70.41,9948.0,0.16,2024-01-17
2024-01-17 08:00,717.65,22.56,7.49,61.73,9951.0,0.15,2024-01-17
2024-01-17 09:00,892.33,24.08,7.55,54.75,9952.0,0.15,2024-01-17
2024-01-17 10:00,1015.25,25.23,7.84,49.72,9950.0,0.15,2024-01-17
2024-01-17 11:00,1074.55,25.96,8.24,46.84,9946.0,0.15,2024-01-17
2024-01-17 12:00,1070.62,26.29,8.76,45.64,9942.0,0.15,2024-01-17
2024-01-17 13:00,1000.72,26.22,9.35,45.96,9940.0,0.15,2024-01-17
2024-01-17 14:00,874.4,25.66,9.92,47.78,9937.0,0.15,2024-01-17
2024-01-17 15:00,697.95,24.57,10.37,51.18,9935.0,0.14,2024-01-17
2024-01-17 16:00,480.88,23.33,10.55,55.92,9937.0,0.14,2024-01-17
2024-01-17 17:00,253.43,22.05,10.3,61.36,9941.0,0.19,2024-01-17
2024-01-17 18:00,51.2,20.73,9.4,67.65,9945.0,0.22,2024-01-17
2024-01-17 19:00,0.0,19.61,8.74,74.53,9948.0,-999.0,2024-01-17
2024-01-17 20:00,0.0,18.87,8.4,80.54,9953.0,-999.0,2024-01-17
2024-01-17 21:00,0.0,18.37,8.12,84.9,9953.0,-999.0,2024-01-17
