time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-18 22:00,0.0,14.69,4.8,90.46,9940.0,-999.0,2024-11-19
2024-11-18 23:00,0.0,14.2,4.19,92.84,9935.0,-999.0,2024-11-19
2024-11-19 00:00,0.0,13.82,4.07,94.14,9933.0,-999.0,2024-11-19
2024-11-19 01:00,0.0,13.66,4.42,93.92,9934.0,-999.0,2024-11-19
2024-11-19 02:00,0.0,13.72,4.8,92.73,9932.0,-999.0,2024-11-19
2024-11-19 03:00,0.0,13.75,4.81,92.23,9929.0,-999.0,2024-11-19
2024-11-19 04:00,6.28,13.82,5.03,91.59,9927.0,0.21,2024-11-19
2024-11-19 05:00,136.32,14.56,5.98,88.43,9925.0,0.18,2024-11-19
2024-11-19 06:00,351.5,15.77,6.81,83.82,9925.0,0.16,2024-11-19
2024-11-19 07:00,570.8,17.44,6.79,77.44,9925.0,0.15,2024-11-19
2024-11-19 08:00,763.97,19.31,6.09,70.91,9926.0,0.14,2024-11-19
2024-11-19 09:00,911.42,21.11,5.88,64.81,9924.0,0.14,2024-11-19
2024-11-19 10:00,1001.35,22.55,5.9,60.03,9922.0,0.14,2024-11-19
2024-11-19 11:00,928.88,23.54,6.14,55.94,9920.0,0.14,2024-11-19
2024-11-19 12:00,803.12,23.66,6.9,54.35,9921.0,0.15,2024-11-19
2024-11-19 13:00,680.88,23.34,7.42,55.18,9918.0,0.15,2024-11-19
2024-11-19 14:00,630.75,23.08,7.47,56.09,9914.0,0.15,2024-11-19
2024-11-19 15:00,402.3,22.55,7.27,57.74,9913.0,0.15,2024-11-19
2024-11-19 16:00,235.6,21.67,7.4,61.46,9913.0,0.15,2024-11-19
2024-11-19 17:00,94.62,20.2,7.12,68.76,9916.0,0.15,2024-11-19
2024-11-19 18:00,4.93,18.67,6.62,76.41,9922.0,0.16,2024-11-19
2024-11-19 19:00,0.0,17.73,6.58,80.86,9927.0,-999.0,2024-11-19
2024-11-19 20:00,0.0,17.07,5.85,84.44,9934.0,-999.0,2024-11-19
2024-11-19 21:00,0.0,16.85,6.16,85.87,9933.0,-999.0,2024-11-19
