time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-02 22:00,0.0,12.43,8.66,90.38,10004.0,-999.0,2024-10-03
2024-10-02 23:00,0.0,12.22,8.52,91.15,10000.0,-999.0,2024-10-03
2024-10-03 00:00,0.0,12.16,8.32,90.9,9994.0,-999.0,2024-10-03
2024-10-03 01:00,0.0,12.06,7.82,90.87,9987.0,-999.0,2024-10-03
2024-10-03 02:00,0.0,11.78,7.04,90.9,9981.0,-999.0,2024-10-03
2024-10-03 03:00,0.0,11.29,6.17,91.01,9977.0,-999.0,2024-10-03
2024-10-03 04:00,0.0,10.83,5.82,90.28,9977.0,-999.0,2024-10-03
2024-10-03 05:00,15.9,10.57,5.76,88.51,9978.0,0.22,2024-10-03
2024-10-03 06:00,169.02,12.11,6.42,81.63,9982.0,0.18,2024-10-03
2024-10-03 07:00,370.92,14.02,6.58,76.64,9984.0,0.17,2024-10-03
2024-10-03 08:00,561.9,16.49,6.01,74.29,9986.0,0.16,2024-10-03
2024-10-03 09:00,742.88,19.33,5.56,71.68,9987.0,0.15,2024-10-03
2024-10-03 10:00,844.45,22.39,4.99,57.67,9986.0,0.15,2024-10-03
2024-10-03 11:00,923.45,24.43,4.31,46.47,9983.0,0.14,2024-10-03
2024-10-03 12:00,895.8,25.51,3.91,42.29,9978.0,0.13,2024-10-03
2024-10-03 13:00,796.35,25.88,3.96,40.64,9972.0,0.15,2024-10-03
2024-10-03 14:00,638.58,25.7,4.56,42.16,9968.0,0.15,2024-10-03
2024-10-03 15:00,437.35,24.73,5.42,44.51,9967.0,0.17,2024-10-03
2024-10-03 16:00,212.62,22.18,5.78,59.38,9968.0,0.18,2024-10-03
2024-10-03 17:00,29.1,19.1,5.97,75.38,9969.0,0.22,2024-10-03
2024-10-03 18:00,0.0,17.01,6.43,79.12,9971.0,-999.0,2024-10-03
2024-10-03 19:00,0.0,16.02,6.73,82.2,9974.0,-999.0,2024-10-03
2024-10-03 20:00,0.0,15.32,6.7,84.51,9973.0,-999.0,2024-10-03
2024-10-03 21:00,0.0,14.82,6.32,85.54,9968.0,-999.0,2024-10-03
