time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-16 22:00,0.0,7.99,4.19,100.0,9932.0,-999.0,2024-08-17
2024-08-16 23:00,0.0,8.94,4.73,100.0,9930.0,-999.0,2024-08-17
2024-08-17 00:00,0.0,9.73,5.84,98.65,9927.0,-999.0,2024-08-17
2024-08-17 01:00,0.0,9.96,6.48,97.36,9922.0,-999.0,2024-08-17
2024-08-17 02:00,0.0,10.04,7.02,96.92,9918.0,-999.0,2024-08-17
2024-08-17 03:00,0.0,10.1,7.25,96.77,9916.0,-999.0,2024-08-17
2024-08-17 04:00,0.0,10.06,7.27,96.92,9918.0,-999.0,2024-08-17
2024-08-17 05:00,0.0,10.07,7.71,96.77,9923.0,-999.0,2024-08-17
2024-08-17 06:00,15.43,10.11,8.1,96.69,9928.0,0.22,2024-08-17
2024-08-17 07:00,128.15,10.3,8.45,96.65,9932.0,0.17,2024-08-17
2024-08-17 08:00,251.57,10.43,8.64,96.46,9935.0,0.16,2024-08-17
2024-08-17 09:00,343.7,10.75,8.78,95.79,9936.0,0.15,2024-08-17
2024-08-17 10:00,429.83,11.25,8.7,94.79,9936.0,0.15,2024-08-17
2024-08-17 11:00,445.4,11.8,8.97,93.77,9933.0,0.15,2024-08-17
2024-08-17 12:00,387.02,12.16,9.08,93.43,9930.0,0.15,2024-08-17
2024-08-17 13:00,264.92,12.31,8.96,93.72,9929.0,0.15,2024-08-17
2024-08-17 14:00,251.95,12.38,8.63,94.18,9930.0,0.15,2024-08-17
2024-08-17 15:00,177.5,12.39,7.95,94.91,9932.0,0.16,2024-08-17
2024-08-17 16:00,75.07,12.29,7.72,95.46,9936.0,0.18,2024-08-17
2024-08-17 17:00,0.0,12.18,7.74,95.86,9940.0,-999.0,2024-08-17
2024-08-17 18:00,0.0,12.2,7.6,96.02,9947.0,-999.0,2024-08-17
2024-08-17 19:00,0.0,12.21,7.43,96.46,9953.0,-999.0,2024-08-17
2024-08-17 20:00,0.0,12.25,7.38,96.35,9956.0,-999.0,2024-08-17
2024-08-17 21:00,0.0,12.2,7.22,96.45,9957.0,-999.0,2024-08-17
