time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-05 22:00,0.0,13.37,6.02,95.65,9874.0,-999.0,2024-06-06
2024-06-05 23:00,0.0,13.27,6.02,95.45,9874.0,-999.0,2024-06-06
2024-06-06 00:00,0.0,13.19,6.12,95.12,9874.0,-999.0,2024-06-06
2024-06-06 01:00,0.0,13.05,6.19,95.05,9874.0,-999.0,2024-06-06
2024-06-06 02:00,0.0,12.86,6.28,95.07,9872.0,-999.0,2024-06-06
2024-06-06 03:00,0.0,12.52,5.87,95.47,9871.0,-999.0,2024-06-06
2024-06-06 04:00,0.0,12.32,5.66,95.43,9873.0,-999.0,2024-06-06
2024-06-06 05:00,0.0,12.22,5.63,95.44,9877.0,-999.0,2024-06-06
2024-06-06 06:00,0.0,12.19,5.67,95.69,9883.0,-999.0,2024-06-06
2024-06-06 07:00,35.33,12.41,5.98,95.36,9890.0,0.13,2024-06-06
2024-06-06 08:00,110.93,12.74,5.91,95.07,9895.0,0.12,2024-06-06
2024-06-06 09:00,179.02,13.04,5.41,95.17,9901.0,0.12,2024-06-06
2024-06-06 10:00,130.25,13.39,4.87,94.71,9907.0,0.12,2024-06-06
2024-06-06 11:00,220.8,13.74,4.89,93.32,9911.0,0.13,2024-06-06
2024-06-06 12:00,225.15,14.11,5.13,89.57,9914.0,0.13,2024-06-06
2024-06-06 13:00,196.4,14.39,5.58,83.0,9919.0,0.13,2024-06-06
2024-06-06 14:00,187.38,14.26,5.17,79.3,9928.0,0.12,2024-06-06
2024-06-06 15:00,107.28,13.77,3.54,82.06,9939.0,0.14,2024-06-06
2024-06-06 16:00,18.48,12.94,2.68,85.97,9949.0,0.19,2024-06-06
2024-06-06 17:00,0.0,12.69,2.58,87.15,9959.0,-999.0,2024-06-06
2024-06-06 18:00,0.0,12.61,2.59,88.79,9969.0,-999.0,2024-06-06
2024-06-06 19:00,0.0,12.39,2.54,91.25,9977.0,-999.0,2024-06-06
2024-06-06 20:00,0.0,12.43,2.24,93.6,9982.0,-999.0,2024-06-06
2024-06-06 21:00,0.0,12.56,1.96,95.03,9988.0,-999.0,2024-06-06
