time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-27 22:00,0.0,10.64,2.32,96.93,9880.0,-999.0,2024-09-28
2024-09-27 23:00,0.0,10.48,2.31,96.64,9871.0,-999.0,2024-09-28
2024-09-28 00:00,0.0,10.42,2.52,96.3,9860.0,-999.0,2024-09-28
2024-09-28 01:00,0.0,10.56,3.1,94.83,9852.0,-999.0,2024-09-28
2024-09-28 02:00,0.0,10.76,4.2,93.81,9851.0,-999.0,2024-09-28
2024-09-28 03:00,0.0,10.83,4.66,93.4,9854.0,-999.0,2024-09-28
2024-09-28 04:00,0.0,10.8,5.09,93.12,9856.0,-999.0,2024-09-28
2024-09-28 05:00,7.93,10.79,5.81,93.09,9859.0,0.21,2024-09-28
2024-09-28 06:00,72.32,11.14,6.79,92.74,9860.0,0.18,2024-09-28
2024-09-28 07:00,146.2,11.73,8.13,90.56,9861.0,0.16,2024-09-28
2024-09-28 08:00,193.73,12.42,8.89,87.47,9857.0,0.16,2024-09-28
2024-09-28 09:00,306.95,13.11,9.68,83.17,9854.0,0.16,2024-09-28
2024-09-28 10:00,442.6,13.63,10.44,80.28,9853.0,0.16,2024-09-28
2024-09-28 11:00,396.27,13.95,10.9,79.41,9852.0,0.16,2024-09-28
2024-09-28 12:00,320.5,13.83,10.94,81.19,9848.0,0.16,2024-09-28
2024-09-28 13:00,124.65,13.54,10.59,84.21,9844.0,0.15,2024-09-28
2024-09-28 14:00,114.75,13.02,9.81,88.14,9841.0,0.15,2024-09-28
2024-09-28 15:00,80.53,12.54,8.84,91.4,9842.0,0.15,2024-09-28
2024-09-28 16:00,29.12,12.11,7.45,93.16,9845.0,0.15,2024-09-28
2024-09-28 17:00,7.53,11.67,6.64,92.65,9851.0,0.17,2024-09-28
2024-09-28 18:00,0.0,11.1,6.61,90.95,9858.0,-999.0,2024-09-28
2024-09-28 19:00,0.0,10.76,6.25,89.34,9867.0,-999.0,2024-09-28
2024-09-28 20:00,0.0,10.55,5.7,88.07,9874.0,-999.0,2024-09-28
2024-09-28 21:00,0.0,10.13,5.45,86.41,9877.0,-999.0,2024-09-28
