time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-08 22:00,0.0,16.38,6.96,83.74,9913.0,-999.0,2024-01-09
2024-01-08 23:00,0.0,16.03,6.34,86.36,9908.0,-999.0,2024-01-09
2024-01-09 00:00,0.0,15.75,5.77,88.55,9900.0,-999.0,2024-01-09
2024-01-09 01:00,0.0,15.36,5.1,91.36,9893.0,-999.0,2024-01-09
2024-01-09 02:00,0.0,14.95,4.7,94.72,9892.0,-999.0,2024-01-09
2024-01-09 03:00,0.0,14.62,4.6,97.62,9893.0,-999.0,2024-01-09
2024-01-09 04:00,0.0,14.58,4.6,98.47,9897.0,-999.0,2024-01-09
2024-01-09 05:00,100.5,16.04,5.4,90.02,9898.0,0.2,2024-01-09
2024-01-09 06:00,312.23,18.05,6.09,78.41,9898.0,0.16,2024-01-09
2024-01-09 07:00,536.8,20.28,5.98,67.61,9894.0,0.13,2024-01-09
2024-01-09 08:00,728.8,22.65,5.3,57.76,9888.0,0.15,2024-01-09
2024-01-09 09:00,897.25,25.01,4.49,47.85,9881.0,0.15,2024-01-09
2024-01-09 10:00,1011.58,26.56,4.36,42.36,9874.0,0.15,2024-01-09
2024-01-09 11:00,1052.78,27.46,4.8,39.81,9868.0,0.15,2024-01-09
2024-01-09 12:00,1023.12,27.97,5.64,39.0,9864.0,0.15,2024-01-09
2024-01-09 13:00,977.38,27.73,7.03,40.73,9865.0,0.15,2024-01-09
2024-01-09 14:00,771.35,26.26,8.78,46.62,9868.0,0.15,2024-01-09
2024-01-09 15:00,587.3,23.92,10.03,56.24,9870.0,0.16,2024-01-09
2024-01-09 16:00,286.95,22.01,10.45,65.35,9873.0,0.16,2024-01-09
2024-01-09 17:00,134.07,20.47,10.32,72.32,9879.0,0.16,2024-01-09
2024-01-09 18:00,27.02,18.96,9.79,79.17,9883.0,0.17,2024-01-09
2024-01-09 19:00,0.0,18.19,9.11,83.37,9881.0,-999.0,2024-01-09
2024-01-09 20:00,0.0,17.93,8.55,84.9,9881.0,-999.0,2024-01-09
2024-01-09 21:00,0.0,17.87,8.24,84.94,9885.0,-999.0,2024-01-09
