time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-12 22:00,0.0,12.02,7.75,86.23,9934.0,-999.0,2024-04-13
2024-04-12 23:00,0.0,11.79,7.58,86.6,9930.0,-999.0,2024-04-13
2024-04-13 00:00,0.0,11.45,7.48,88.08,9927.0,-999.0,2024-04-13
2024-04-13 01:00,0.0,11.12,7.56,89.29,9924.0,-999.0,2024-04-13
2024-04-13 02:00,0.0,10.82,7.65,90.32,9920.0,-999.0,2024-04-13
2024-04-13 03:00,0.0,10.62,7.67,90.62,9915.0,-999.0,2024-04-13
2024-04-13 04:00,0.0,10.47,7.64,90.5,9912.0,-999.0,2024-04-13
2024-04-13 05:00,0.0,10.33,7.47,90.33,9910.0,-999.0,2024-04-13
2024-04-13 06:00,45.1,10.97,7.67,85.95,9909.0,0.22,2024-04-13
2024-04-13 07:00,245.15,12.87,7.84,76.69,9912.0,0.17,2024-04-13
2024-04-13 08:00,448.35,15.62,8.34,64.09,9913.0,0.15,2024-04-13
2024-04-13 09:00,615.85,18.22,8.29,53.13,9912.0,0.15,2024-04-13
2024-04-13 10:00,729.92,20.34,7.62,44.97,9911.0,0.15,2024-04-13
2024-04-13 11:00,779.88,21.88,6.98,39.69,9908.0,0.15,2024-04-13
2024-04-13 12:00,763.88,22.77,6.75,37.01,9902.0,0.15,2024-04-13
2024-04-13 13:00,683.28,23.0,7.02,36.37,9897.0,0.15,2024-04-13
2024-04-13 14:00,543.28,22.54,7.57,38.02,9894.0,0.15,2024-04-13
2024-04-13 15:00,356.35,21.38,8.22,42.54,9894.0,0.17,2024-04-13
2024-04-13 16:00,145.8,19.25,8.35,52.14,9896.0,0.2,2024-04-13
2024-04-13 17:00,6.1,16.56,8.36,65.47,9900.0,0.24,2024-04-13
2024-04-13 18:00,0.0,14.93,8.96,75.48,9904.0,-999.0,2024-04-13
2024-04-13 19:00,0.0,13.92,9.06,82.09,9907.0,-999.0,2024-04-13
2024-04-13 20:00,0.0,13.35,8.88,85.72,9908.0,-999.0,2024-04-13
2024-04-13 21:00,0.0,12.91,8.51,88.33,9908.0,-999.0,2024-04-13
