time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-05 22:00,0.0,7.99,2.43,82.99,9989.0,-999.0,2024-07-06
2024-07-05 23:00,0.0,7.87,2.53,82.85,9980.0,-999.0,2024-07-06
2024-07-06 00:00,0.0,7.49,2.64,84.03,9971.0,-999.0,2024-07-06
2024-07-06 01:00,0.0,7.55,2.64,83.16,9964.0,-999.0,2024-07-06
2024-07-06 02:00,0.0,7.79,2.6,80.99,9956.0,-999.0,2024-07-06
2024-07-06 03:00,0.0,7.92,2.64,78.71,9946.0,-999.0,2024-07-06
2024-07-06 04:00,0.0,8.11,2.82,77.63,9938.0,-999.0,2024-07-06
2024-07-06 05:00,0.0,8.29,2.89,76.66,9934.0,-999.0,2024-07-06
2024-07-06 06:00,0.0,8.26,3.1,75.48,9931.0,-999.0,2024-07-06
2024-07-06 07:00,57.5,8.86,3.22,74.95,9926.0,0.16,2024-07-06
2024-07-06 08:00,212.48,10.07,3.14,73.43,9922.0,0.16,2024-07-06
2024-07-06 09:00,360.95,12.66,3.89,58.77,9915.0,0.16,2024-07-06
2024-07-06 10:00,469.65,14.29,3.86,57.63,9902.0,0.15,2024-07-06
2024-07-06 11:00,480.73,16.17,4.89,54.58,9885.0,0.15,2024-07-06
2024-07-06 12:00,466.08,17.32,5.55,53.12,9868.0,0.15,2024-07-06
2024-07-06 13:00,395.5,17.57,5.5,54.64,9854.0,0.15,2024-07-06
2024-07-06 14:00,288.48,16.88,4.42,62.45,9840.0,0.16,2024-07-06
2024-07-06 15:00,144.1,15.37,3.78,71.0,9824.0,0.17,2024-07-06
2024-07-06 16:00,22.3,13.59,4.12,72.21,9809.0,0.2,2024-07-06
2024-07-06 17:00,0.0,12.52,4.65,69.82,9798.0,-999.0,2024-07-06
2024-07-06 18:00,0.0,11.87,5.25,66.52,9789.0,-999.0,2024-07-06
2024-07-06 19:00,0.0,11.8,5.96,63.85,9782.0,-999.0,2024-07-06
2024-07-06 20:00,0.0,11.18,6.18,68.04,9781.0,-999.0,2024-07-06
2024-07-06 21:00,0.0,10.77,6.64,72.93,9779.0,-999.0,2024-07-06
