time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-10 22:00,0.0,13.92,14.24,95.48,9817.0,-999.0,2024-07-11
2024-07-10 23:00,0.0,14.02,14.18,95.87,9811.0,-999.0,2024-07-11
2024-07-11 00:00,0.0,14.1,13.89,96.12,9807.0,-999.0,2024-07-11
2024-07-11 01:00,0.0,14.16,13.56,96.21,9806.0,-999.0,2024-07-11
2024-07-11 02:00,0.0,14.19,13.32,96.07,9801.0,-999.0,2024-07-11
2024-07-11 03:00,0.0,14.16,12.82,96.0,9794.0,-999.0,2024-07-11
2024-07-11 04:00,0.0,14.03,12.44,96.19,9790.0,-999.0,2024-07-11
2024-07-11 05:00,0.0,14.06,12.66,96.22,9792.0,-999.0,2024-07-11
2024-07-11 06:00,0.0,14.22,12.3,95.95,9798.0,-999.0,2024-07-11
2024-07-11 07:00,48.6,14.3,11.35,95.68,9801.0,0.17,2024-07-11
2024-07-11 08:00,157.93,14.55,11.63,94.17,9804.0,0.16,2024-07-11
2024-07-11 09:00,242.95,14.75,12.78,91.63,9810.0,0.14,2024-07-11
2024-07-11 10:00,288.33,14.65,13.17,87.58,9814.0,0.14,2024-07-11
2024-07-11 11:00,341.83,14.89,12.69,84.85,9814.0,0.14,2024-07-11
2024-07-11 12:00,342.9,14.95,12.16,84.06,9813.0,0.14,2024-07-11
2024-07-11 13:00,256.75,14.76,11.75,85.2,9814.0,0.14,2024-07-11
2024-07-11 14:00,188.0,14.42,11.13,87.98,9818.0,0.14,2024-07-11
2024-07-11 15:00,108.25,13.97,10.59,91.1,9821.0,0.15,2024-07-11
2024-07-11 16:00,21.92,13.64,10.79,93.11,9825.0,0.17,2024-07-11
2024-07-11 17:00,0.0,13.51,10.88,93.15,9830.0,-999.0,2024-07-11
2024-07-11 18:00,0.0,13.3,10.62,91.83,9836.0,-999.0,2024-07-11
2024-07-11 19:00,0.0,12.92,10.76,89.49,9845.0,-999.0,2024-07-11
2024-07-11 20:00,0.0,12.44,10.77,88.39,9850.0,-999.0,2024-07-11
2024-07-11 21:00,0.0,12.01,10.66,88.84,9854.0,-999.0,2024-07-11
