time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-16 22:00,0.0,14.67,3.68,60.61,9874.0,-999.0,2024-06-17
2024-06-16 23:00,0.0,14.49,4.02,60.52,9870.0,-999.0,2024-06-17
2024-06-17 00:00,0.0,14.47,4.35,60.28,9865.0,-999.0,2024-06-17
2024-06-17 01:00,0.0,14.33,4.6,60.62,9861.0,-999.0,2024-06-17
2024-06-17 02:00,0.0,14.03,4.78,61.39,9858.0,-999.0,2024-06-17
2024-06-17 03:00,0.0,13.84,5.04,61.43,9854.0,-999.0,2024-06-17
2024-06-17 04:00,0.0,13.53,5.2,61.97,9852.0,-999.0,2024-06-17
2024-06-17 05:00,0.0,13.24,5.26,62.64,9854.0,-999.0,2024-06-17
2024-06-17 06:00,0.0,13.02,5.59,62.95,9857.0,-999.0,2024-06-17
2024-06-17 07:00,43.4,13.86,6.14,61.4,9862.0,0.16,2024-06-17
2024-06-17 08:00,130.45,15.13,7.23,56.68,9866.0,0.14,2024-06-17
2024-06-17 09:00,202.85,15.55,7.7,57.14,9868.0,0.13,2024-06-17
2024-06-17 10:00,263.7,16.01,8.4,61.7,9866.0,0.13,2024-06-17
2024-06-17 11:00,307.05,15.8,9.17,71.0,9864.0,0.13,2024-06-17
2024-06-17 12:00,348.95,15.68,9.02,76.62,9859.0,0.13,2024-06-17
2024-06-17 13:00,363.27,16.49,9.86,74.43,9859.0,0.13,2024-06-17
2024-06-17 14:00,250.45,16.38,9.37,75.23,9862.0,0.14,2024-06-17
2024-06-17 15:00,120.05,15.54,7.54,81.49,9870.0,0.15,2024-06-17
2024-06-17 16:00,15.57,14.64,5.91,88.94,9875.0,0.17,2024-06-17
2024-06-17 17:00,0.0,14.06,5.45,93.52,9876.0,-999.0,2024-06-17
2024-06-17 18:00,0.0,13.85,5.86,95.85,9881.0,-999.0,2024-06-17
2024-06-17 19:00,0.0,13.77,5.87,96.98,9885.0,-999.0,2024-06-17
2024-06-17 20:00,0.0,13.71,5.7,97.28,9887.0,-999.0,2024-06-17
2024-06-17 21:00,0.0,13.81,6.07,96.88,9891.0,-999.0,2024-06-17
