time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-28 22:00,0.0,20.62,3.19,79.85,9865.0,-999.0,2024-12-28 22:00:00+00:00,2024-12-29 00:00:00+02:00,2024-12-29,2024,12,29,0
2024-12-28 23:00,0.0,20.28,2.61,81.25,9861.0,-999.0,2024-12-28 23:00:00+00:00,2024-12-29 01:00:00+02:00,2024-12-29,2024,12,29,1
2024-12-29 00:00,0.0,19.91,2.08,81.96,9858.0,-999.0,2024-12-29 00:00:00+00:00,2024-12-29 02:00:00+02:00,2024-12-29,2024,12,29,2
2024-12-29 01:00,0.0,19.17,2.17,84.26,9856.0,-999.0,2024-12-29 01:00:00+00:00,2024-12-29 03:00:00+02:00,2024-12-29,2024,12,29,3
2024-12-29 02:00,0.0,18.59,3.16,85.92,9856.0,-999.0,2024-12-29 02:00:00+00:00,2024-12-29 04:00:00+02:00,2024-12-29,2024,12,29,4
2024-12-29 03:00,0.0,17.89,4.7,89.36,9861.0,-999.0,2024-12-29 03:00:00+00:00,2024-12-29 05:00:00+02:00,2024-12-29,2024,12,29,5
2024-12-29 04:00,0.0,17.35,5.51,93.3,9867.0,-999.0,2024-12-29 04:00:00+00:00,2024-12-29 06:00:00+02:00,2024-12-29,2024,12,29,6
2024-12-29 05:00,94.57,18.16,6.46,90.66,9873.0,0.19,2024-12-29 05:00:00+00:00,2024-12-29 07:00:00+02:00,2024-12-29,2024,12,29,7
2024-12-29 06:00,193.95,19.67,7.14,82.54,9878.0,0.16,2024-12-29 06:00:00+00:00,2024-12-29 08:00:00+02:00,2024-12-29,2024,12,29,8
2024-12-29 07:00,279.15,20.98,7.1,73.83,9882.0,0.15,2024-12-29 07:00:00+00:00,2024-12-29 09:00:00+02:00,2024-12-29,2024,12,29,9
2024-12-29 08:00,409.27,22.24,7.05,65.67,9883.0,0.16,2024-12-29 08:00:00+00:00,2024-12-29 10:00:00+02:00,2024-12-29,2024,12,29,10
2024-12-29 09:00,499.33,23.37,7.01,58.88,9884.0,0.15,2024-12-29 09:00:00+00:00,2024-12-29 11:00:00+02:00,2024-12-29,2024,12,29,11
2024-12-29 10:00,713.25,24.31,7.0,53.16,9884.0,0.15,2024-12-29 10:00:00+00:00,2024-12-29 12:00:00+02:00,2024-12-29,2024,12,29,12
2024-12-29 11:00,815.05,24.91,6.97,49.59,9883.0,0.15,2024-12-29 11:00:00+00:00,2024-12-29 13:00:00+02:00,2024-12-29,2024,12,29,13
2024-12-29 12:00,852.62,25.23,6.85,47.13,9881.0,0.15,2024-12-29 12:00:00+00:00,2024-12-29 14:00:00+02:00,2024-12-29,2024,12,29,14
2024-12-29 13:00,854.35,25.33,6.61,45.19,9878.0,0.15,2024-12-29 13:00:00+00:00,2024-12-29 15:00:00+02:00,2024-12-29,2024,12,29,15
2024-12-29 14:00,860.2,25.13,6.35,44.39,9876.0,0.15,2024-12-29 14:00:00+00:00,2024-12-29 16:00:00+02:00,2024-12-29,2024,12,29,16
2024-12-29 15:00,677.67,24.58,6.08,45.01,9876.0,0.15,2024-12-29 15:00:00+00:00,2024-12-29 17:00:00+02:00,2024-12-29,2024,12,29,17
2024-12-29 16:00,466.45,23.73,5.73,47.09,9876.0,0.16,2024-12-29 16:00:00+00:00,2024-12-29 18:00:00+02:00,2024-12-29,2024,12,29,18
2024-12-29 17:00,245.12,22.58,5.29,50.85,9879.0,0.18,2024-12-29 17:00:00+00:00,2024-12-29 19:00:00+02:00,2024-12-29,2024,12,29,19
2024-12-29 18:00,49.3,20.92,4.29,57.76,9884.0,0.22,2024-12-29 18:00:00+00:00,2024-12-29 20:00:00+02:00,2024-12-29,2024,12,29,20
2024-12-29 19:00,0.0,19.03,2.89,68.6,9888.0,-999.0,2024-12-29 19:00:00+00:00,2024-12-29 21:00:00+02:00,2024-12-29,2024,12,29,21
2024-12-29 20:00,0.0,18.09,2.43,74.99,9892.0,-999.0,2024-12-29 20:00:00+00:00,2024-12-29 22:00:00+02:00,2024-12-29,2024,12,29,22
2024-12-29 21:00,0.0,17.44,2.14,79.87,9894.0,-999.0,2024-12-29 21:00:00+00:00,2024-12-29 23:00:00+02:00,2024-12-29,2024,12,29,23
