time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-29 22:00,0.0,15.22,9.47,94.57,9829.0,-999.0,2024-05-29 22:00:00+00:00,2024-05-30 00:00:00+02:00,2024-05-30,2024,5,30,0
2024-05-29 23:00,0.0,15.36,9.69,94.87,9828.0,-999.0,2024-05-29 23:00:00+00:00,2024-05-30 01:00:00+02:00,2024-05-30,2024,5,30,1
2024-05-30 00:00,0.0,15.38,9.9,95.16,9824.0,-999.0,2024-05-30 00:00:00+00:00,2024-05-30 02:00:00+02:00,2024-05-30,2024,5,30,2
2024-05-30 01:00,0.0,15.29,10.06,95.31,9820.0,-999.0,2024-05-30 01:00:00+00:00,2024-05-30 03:00:00+02:00,2024-05-30,2024,5,30,3
2024-05-30 02:00,0.0,15.21,10.88,95.04,9815.0,-999.0,2024-05-30 02:00:00+00:00,2024-05-30 04:00:00+02:00,2024-05-30,2024,5,30,4
2024-05-30 03:00,0.0,15.09,11.47,94.67,9814.0,-999.0,2024-05-30 03:00:00+00:00,2024-05-30 05:00:00+02:00,2024-05-30,2024,5,30,5
2024-05-30 04:00,0.0,14.93,11.38,94.83,9814.0,-999.0,2024-05-30 04:00:00+00:00,2024-05-30 06:00:00+02:00,2024-05-30,2024,5,30,6
2024-05-30 05:00,0.0,14.87,10.61,95.59,9816.0,-999.0,2024-05-30 05:00:00+00:00,2024-05-30 07:00:00+02:00,2024-05-30,2024,5,30,7
2024-05-30 06:00,0.0,14.93,9.5,95.19,9823.0,-999.0,2024-05-30 06:00:00+00:00,2024-05-30 08:00:00+02:00,2024-05-30,2024,5,30,8
2024-05-30 07:00,70.07,14.81,8.61,93.45,9835.0,0.18,2024-05-30 07:00:00+00:00,2024-05-30 09:00:00+02:00,2024-05-30,2024,5,30,9
2024-05-30 08:00,205.85,14.63,8.61,88.59,9851.0,0.17,2024-05-30 08:00:00+00:00,2024-05-30 10:00:00+02:00,2024-05-30,2024,5,30,10
2024-05-30 09:00,324.58,14.82,8.37,82.32,9864.0,0.16,2024-05-30 09:00:00+00:00,2024-05-30 11:00:00+02:00,2024-05-30,2024,5,30,11
2024-05-30 10:00,415.85,15.42,8.27,76.22,9872.0,0.16,2024-05-30 10:00:00+00:00,2024-05-30 12:00:00+02:00,2024-05-30,2024,5,30,12
2024-05-30 11:00,472.4,15.82,7.91,72.4,9876.0,0.16,2024-05-30 11:00:00+00:00,2024-05-30 13:00:00+02:00,2024-05-30,2024,5,30,13
2024-05-30 12:00,445.88,15.91,7.56,69.76,9881.0,0.16,2024-05-30 12:00:00+00:00,2024-05-30 14:00:00+02:00,2024-05-30,2024,5,30,14
2024-05-30 13:00,367.33,15.68,6.87,68.08,9885.0,0.16,2024-05-30 13:00:00+00:00,2024-05-30 15:00:00+02:00,2024-05-30,2024,5,30,15
2024-05-30 14:00,272.33,15.5,5.98,67.13,9891.0,0.17,2024-05-30 14:00:00+00:00,2024-05-30 16:00:00+02:00,2024-05-30,2024,5,30,16
2024-05-30 15:00,146.73,15.13,4.78,68.69,9896.0,0.19,2024-05-30 15:00:00+00:00,2024-05-30 17:00:00+02:00,2024-05-30,2024,5,30,17
2024-05-30 16:00,22.5,13.41,2.94,79.2,9904.0,0.23,2024-05-30 16:00:00+00:00,2024-05-30 18:00:00+02:00,2024-05-30,2024,5,30,18
2024-05-30 17:00,0.0,12.36,2.62,81.73,9913.0,-999.0,2024-05-30 17:00:00+00:00,2024-05-30 19:00:00+02:00,2024-05-30,2024,5,30,19
2024-05-30 18:00,0.0,12.32,2.14,80.47,9922.0,-999.0,2024-05-30 18:00:00+00:00,2024-05-30 20:00:00+02:00,2024-05-30,2024,5,30,20
2024-05-30 19:00,0.0,12.44,1.59,78.71,9931.0,-999.0,2024-05-30 19:00:00+00:00,2024-05-30 21:00:00+02:00,2024-05-30,2024,5,30,21
2024-05-30 20:00,0.0,12.41,1.17,77.71,9938.0,-999.0,2024-05-30 20:00:00+00:00,2024-05-30 22:00:00+02:00,2024-05-30,2024,5,30,22
2024-05-30 21:00,0.0,12.41,0.57,76.43,9943.0,-999.0,2024-05-30 21:00:00+00:00,2024-05-30 23:00:00+02:00,2024-05-30,2024,5,30,23
