time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-12 22:00,0.0,11.72,6.04,89.97,9965.0,-999.0,2024-05-12 22:00:00+00:00,2024-05-13 00:00:00+02:00,2024-05-13,2024,5,13,0
2024-05-12 23:00,0.0,11.29,5.62,92.29,9962.0,-999.0,2024-05-12 23:00:00+00:00,2024-05-13 01:00:00+02:00,2024-05-13,2024,5,13,1
2024-05-13 00:00,0.0,10.98,5.47,94.57,9961.0,-999.0,2024-05-13 00:00:00+00:00,2024-05-13 02:00:00+02:00,2024-05-13,2024,5,13,2
2024-05-13 01:00,0.0,10.8,5.49,95.84,9962.0,-999.0,2024-05-13 01:00:00+00:00,2024-05-13 03:00:00+02:00,2024-05-13,2024,5,13,3
2024-05-13 02:00,0.0,10.66,5.53,96.24,9961.0,-999.0,2024-05-13 02:00:00+00:00,2024-05-13 04:00:00+02:00,2024-05-13,2024,5,13,4
2024-05-13 03:00,0.0,10.59,5.62,95.68,9960.0,-999.0,2024-05-13 03:00:00+00:00,2024-05-13 05:00:00+02:00,2024-05-13,2024,5,13,5
2024-05-13 04:00,0.0,10.57,5.91,94.05,9958.0,-999.0,2024-05-13 04:00:00+00:00,2024-05-13 06:00:00+02:00,2024-05-13,2024,5,13,6
2024-05-13 05:00,0.0,10.48,6.04,91.7,9954.0,-999.0,2024-05-13 05:00:00+00:00,2024-05-13 07:00:00+02:00,2024-05-13,2024,5,13,7
2024-05-13 06:00,8.95,10.37,5.98,89.32,9951.0,0.24,2024-05-13 06:00:00+00:00,2024-05-13 08:00:00+02:00,2024-05-13,2024,5,13,8
2024-05-13 07:00,143.85,12.02,6.63,78.12,9948.0,0.2,2024-05-13 07:00:00+00:00,2024-05-13 09:00:00+02:00,2024-05-13,2024,5,13,9
2024-05-13 08:00,323.92,14.32,6.28,67.39,9945.0,0.17,2024-05-13 08:00:00+00:00,2024-05-13 10:00:00+02:00,2024-05-13,2024,5,13,10
2024-05-13 09:00,474.33,17.3,5.75,57.84,9943.0,0.15,2024-05-13 09:00:00+00:00,2024-05-13 11:00:00+02:00,2024-05-13,2024,5,13,11
2024-05-13 10:00,576.28,20.57,5.87,46.28,9938.0,0.14,2024-05-13 10:00:00+00:00,2024-05-13 12:00:00+02:00,2024-05-13,2024,5,13,12
2024-05-13 11:00,618.42,22.75,4.96,39.34,9931.0,0.14,2024-05-13 11:00:00+00:00,2024-05-13 13:00:00+02:00,2024-05-13,2024,5,13,13
2024-05-13 12:00,600.08,24.31,3.97,34.11,9923.0,0.14,2024-05-13 12:00:00+00:00,2024-05-13 14:00:00+02:00,2024-05-13,2024,5,13,14
2024-05-13 13:00,521.03,24.94,3.6,32.33,9918.0,0.15,2024-05-13 13:00:00+00:00,2024-05-13 15:00:00+02:00,2024-05-13,2024,5,13,15
2024-05-13 14:00,386.75,24.71,3.98,33.89,9917.0,0.16,2024-05-13 14:00:00+00:00,2024-05-13 16:00:00+02:00,2024-05-13,2024,5,13,16
2024-05-13 15:00,215.05,23.28,4.27,44.01,9917.0,0.18,2024-05-13 15:00:00+00:00,2024-05-13 17:00:00+02:00,2024-05-13,2024,5,13,17
2024-05-13 16:00,41.35,19.93,4.74,56.05,9916.0,0.22,2024-05-13 16:00:00+00:00,2024-05-13 18:00:00+02:00,2024-05-13,2024,5,13,18
2024-05-13 17:00,0.0,17.48,5.25,62.33,9916.0,-999.0,2024-05-13 17:00:00+00:00,2024-05-13 19:00:00+02:00,2024-05-13,2024,5,13,19
2024-05-13 18:00,0.0,16.48,5.38,66.33,9917.0,-999.0,2024-05-13 18:00:00+00:00,2024-05-13 20:00:00+02:00,2024-05-13,2024,5,13,20
2024-05-13 19:00,0.0,15.77,5.09,69.4,9915.0,-999.0,2024-05-13 19:00:00+00:00,2024-05-13 21:00:00+02:00,2024-05-13,2024,5,13,21
2024-05-13 20:00,0.0,15.09,5.02,72.49,9914.0,-999.0,2024-05-13 20:00:00+00:00,2024-05-13 22:00:00+02:00,2024-05-13,2024,5,13,22
2024-05-13 21:00,0.0,14.52,5.1,74.52,9912.0,-999.0,2024-05-13 21:00:00+00:00,2024-05-13 23:00:00+02:00,2024-05-13,2024,5,13,23
