time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-02 22:00,0.0,11.04,4.47,96.1,9885.0,-999.0,2024-06-02 22:00:00+00:00,2024-06-03 00:00:00+02:00,2024-06-03,2024,6,3,0
2024-06-02 23:00,0.0,11.04,4.7,95.66,9877.0,-999.0,2024-06-02 23:00:00+00:00,2024-06-03 01:00:00+02:00,2024-06-03,2024,6,3,1
2024-06-03 00:00,0.0,11.07,4.44,95.34,9875.0,-999.0,2024-06-03 00:00:00+00:00,2024-06-03 02:00:00+02:00,2024-06-03,2024,6,3,2
2024-06-03 01:00,0.0,11.09,4.84,95.14,9880.0,-999.0,2024-06-03 01:00:00+00:00,2024-06-03 03:00:00+02:00,2024-06-03,2024,6,3,3
2024-06-03 02:00,0.0,10.98,5.99,95.31,9875.0,-999.0,2024-06-03 02:00:00+00:00,2024-06-03 04:00:00+02:00,2024-06-03,2024,6,3,4
2024-06-03 03:00,0.0,10.91,6.48,95.33,9869.0,-999.0,2024-06-03 03:00:00+00:00,2024-06-03 05:00:00+02:00,2024-06-03,2024,6,3,5
2024-06-03 04:00,0.0,10.84,6.61,95.26,9865.0,-999.0,2024-06-03 04:00:00+00:00,2024-06-03 06:00:00+02:00,2024-06-03,2024,6,3,6
2024-06-03 05:00,0.0,10.82,7.02,95.13,9863.0,-999.0,2024-06-03 05:00:00+00:00,2024-06-03 07:00:00+02:00,2024-06-03,2024,6,3,7
2024-06-03 06:00,0.0,10.85,6.98,95.17,9862.0,-999.0,2024-06-03 06:00:00+00:00,2024-06-03 08:00:00+02:00,2024-06-03,2024,6,3,8
2024-06-03 07:00,39.9,10.98,7.2,94.93,9860.0,0.12,2024-06-03 07:00:00+00:00,2024-06-03 09:00:00+02:00,2024-06-03,2024,6,3,9
2024-06-03 08:00,111.7,11.45,7.79,93.74,9859.0,0.13,2024-06-03 08:00:00+00:00,2024-06-03 10:00:00+02:00,2024-06-03,2024,6,3,10
2024-06-03 09:00,159.5,11.98,8.01,92.84,9856.0,0.13,2024-06-03 09:00:00+00:00,2024-06-03 11:00:00+02:00,2024-06-03,2024,6,3,11
2024-06-03 10:00,185.23,12.41,8.11,91.74,9853.0,0.12,2024-06-03 10:00:00+00:00,2024-06-03 12:00:00+02:00,2024-06-03,2024,6,3,12
2024-06-03 11:00,200.05,12.69,8.53,90.45,9848.0,0.12,2024-06-03 11:00:00+00:00,2024-06-03 13:00:00+02:00,2024-06-03,2024,6,3,13
2024-06-03 12:00,161.43,12.85,8.93,89.14,9842.0,0.12,2024-06-03 12:00:00+00:00,2024-06-03 14:00:00+02:00,2024-06-03,2024,6,3,14
2024-06-03 13:00,119.65,12.92,8.65,88.69,9838.0,0.12,2024-06-03 13:00:00+00:00,2024-06-03 15:00:00+02:00,2024-06-03,2024,6,3,15
2024-06-03 14:00,113.32,12.89,8.13,89.59,9836.0,0.13,2024-06-03 14:00:00+00:00,2024-06-03 16:00:00+02:00,2024-06-03,2024,6,3,16
2024-06-03 15:00,56.42,12.75,7.33,91.29,9839.0,0.13,2024-06-03 15:00:00+00:00,2024-06-03 17:00:00+02:00,2024-06-03,2024,6,3,17
2024-06-03 16:00,8.7,12.51,6.36,93.6,9839.0,0.16,2024-06-03 16:00:00+00:00,2024-06-03 18:00:00+02:00,2024-06-03,2024,6,3,18
2024-06-03 17:00,0.0,12.54,5.76,95.47,9840.0,-999.0,2024-06-03 17:00:00+00:00,2024-06-03 19:00:00+02:00,2024-06-03,2024,6,3,19
2024-06-03 18:00,0.0,12.68,4.33,96.95,9840.0,-999.0,2024-06-03 18:00:00+00:00,2024-06-03 20:00:00+02:00,2024-06-03,2024,6,3,20
2024-06-03 19:00,0.0,12.75,2.99,98.44,9842.0,-999.0,2024-06-03 19:00:00+00:00,2024-06-03 21:00:00+02:00,2024-06-03,2024,6,3,21
2024-06-03 20:00,0.0,12.9,2.38,99.49,9844.0,-999.0,2024-06-03 20:00:00+00:00,2024-06-03 22:00:00+02:00,2024-06-03,2024,6,3,22
2024-06-03 21:00,0.0,13.16,2.66,99.77,9843.0,-999.0,2024-06-03 21:00:00+00:00,2024-06-03 23:00:00+02:00,2024-06-03,2024,6,3,23
