time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-14 22:00,0.0,11.55,9.35,78.02,9993.0,-999.0,2024-10-14 22:00:00+00:00,2024-10-15 00:00:00+02:00,2024-10-15,2024,10,15,0
2024-10-14 23:00,0.0,11.36,9.1,78.26,9988.0,-999.0,2024-10-14 23:00:00+00:00,2024-10-15 01:00:00+02:00,2024-10-15,2024,10,15,1
2024-10-15 00:00,0.0,11.17,8.96,78.48,9981.0,-999.0,2024-10-15 00:00:00+00:00,2024-10-15 02:00:00+02:00,2024-10-15,2024,10,15,2
2024-10-15 01:00,0.0,11.0,9.02,78.71,9975.0,-999.0,2024-10-15 01:00:00+00:00,2024-10-15 03:00:00+02:00,2024-10-15,2024,10,15,3
2024-10-15 02:00,0.0,10.86,9.2,78.79,9969.0,-999.0,2024-10-15 02:00:00+00:00,2024-10-15 04:00:00+02:00,2024-10-15,2024,10,15,4
2024-10-15 03:00,0.0,10.76,9.37,78.93,9967.0,-999.0,2024-10-15 03:00:00+00:00,2024-10-15 05:00:00+02:00,2024-10-15,2024,10,15,5
2024-10-15 04:00,0.0,10.59,9.63,78.96,9966.0,-999.0,2024-10-15 04:00:00+00:00,2024-10-15 06:00:00+02:00,2024-10-15,2024,10,15,6
2024-10-15 05:00,53.45,10.5,9.96,78.43,9966.0,0.23,2024-10-15 05:00:00+00:00,2024-10-15 07:00:00+02:00,2024-10-15,2024,10,15,7
2024-10-15 06:00,275.08,11.56,10.36,73.68,9967.0,0.18,2024-10-15 06:00:00+00:00,2024-10-15 08:00:00+02:00,2024-10-15,2024,10,15,8
2024-10-15 07:00,509.1,13.22,10.91,66.04,9964.0,0.16,2024-10-15 07:00:00+00:00,2024-10-15 09:00:00+02:00,2024-10-15,2024,10,15,9
2024-10-15 08:00,714.62,15.2,10.64,57.89,9961.0,0.15,2024-10-15 08:00:00+00:00,2024-10-15 10:00:00+02:00,2024-10-15,2024,10,15,10
2024-10-15 09:00,874.03,17.33,9.57,51.89,9958.0,0.14,2024-10-15 09:00:00+00:00,2024-10-15 11:00:00+02:00,2024-10-15,2024,10,15,11
2024-10-15 10:00,976.25,19.27,8.29,48.11,9952.0,0.14,2024-10-15 10:00:00+00:00,2024-10-15 12:00:00+02:00,2024-10-15,2024,10,15,12
2024-10-15 11:00,1008.83,20.82,7.19,46.18,9944.0,0.14,2024-10-15 11:00:00+00:00,2024-10-15 13:00:00+02:00,2024-10-15,2024,10,15,13
2024-10-15 12:00,973.88,22.04,6.44,44.61,9934.0,0.14,2024-10-15 12:00:00+00:00,2024-10-15 14:00:00+02:00,2024-10-15,2024,10,15,14
2024-10-15 13:00,870.33,22.92,6.03,42.86,9924.0,0.14,2024-10-15 13:00:00+00:00,2024-10-15 15:00:00+02:00,2024-10-15,2024,10,15,15
2024-10-15 14:00,710.88,23.31,5.87,42.33,9916.0,0.15,2024-10-15 14:00:00+00:00,2024-10-15 16:00:00+02:00,2024-10-15,2024,10,15,16
2024-10-15 15:00,504.5,22.91,5.79,45.49,9911.0,0.16,2024-10-15 15:00:00+00:00,2024-10-15 17:00:00+02:00,2024-10-15,2024,10,15,17
2024-10-15 16:00,271.85,21.58,5.74,53.35,9910.0,0.17,2024-10-15 16:00:00+00:00,2024-10-15 18:00:00+02:00,2024-10-15,2024,10,15,18
2024-10-15 17:00,55.17,18.92,5.68,66.78,9909.0,0.21,2024-10-15 17:00:00+00:00,2024-10-15 19:00:00+02:00,2024-10-15,2024,10,15,19
2024-10-15 18:00,0.0,16.3,6.4,69.78,9910.0,-999.0,2024-10-15 18:00:00+00:00,2024-10-15 20:00:00+02:00,2024-10-15,2024,10,15,20
2024-10-15 19:00,0.0,15.04,6.63,73.54,9913.0,-999.0,2024-10-15 19:00:00+00:00,2024-10-15 21:00:00+02:00,2024-10-15,2024,10,15,21
2024-10-15 20:00,0.0,14.1,6.72,77.16,9912.0,-999.0,2024-10-15 20:00:00+00:00,2024-10-15 22:00:00+02:00,2024-10-15,2024,10,15,22
2024-10-15 21:00,0.0,13.38,6.64,80.41,9908.0,-999.0,2024-10-15 21:00:00+00:00,2024-10-15 23:00:00+02:00,2024-10-15,2024,10,15,23
