time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-25 22:00,0.0,21.22,7.23,72.82,9875.0,-999.0,2024-12-25 22:00:00+00:00,2024-12-26 00:00:00+02:00,2024-12-26,2024,12,26,0
2024-12-25 23:00,0.0,20.61,6.97,76.9,9868.0,-999.0,2024-12-25 23:00:00+00:00,2024-12-26 01:00:00+02:00,2024-12-26,2024,12,26,1
2024-12-26 00:00,0.0,20.1,6.66,79.95,9859.0,-999.0,2024-12-26 00:00:00+00:00,2024-12-26 02:00:00+02:00,2024-12-26,2024,12,26,2
2024-12-26 01:00,0.0,19.62,6.27,82.51,9851.0,-999.0,2024-12-26 01:00:00+00:00,2024-12-26 03:00:00+02:00,2024-12-26,2024,12,26,3
2024-12-26 02:00,0.0,19.23,5.88,84.12,9843.0,-999.0,2024-12-26 02:00:00+00:00,2024-12-26 04:00:00+02:00,2024-12-26,2024,12,26,4
2024-12-26 03:00,0.0,18.86,5.53,86.05,9840.0,-999.0,2024-12-26 03:00:00+00:00,2024-12-26 05:00:00+02:00,2024-12-26,2024,12,26,5
2024-12-26 04:00,4.45,18.61,5.19,87.41,9840.0,0.23,2024-12-26 04:00:00+00:00,2024-12-26 06:00:00+02:00,2024-12-26,2024,12,26,6
2024-12-26 05:00,119.3,20.38,5.13,78.17,9840.0,0.2,2024-12-26 05:00:00+00:00,2024-12-26 07:00:00+02:00,2024-12-26,2024,12,26,7
2024-12-26 06:00,336.55,23.03,4.58,65.1,9842.0,0.17,2024-12-26 06:00:00+00:00,2024-12-26 08:00:00+02:00,2024-12-26,2024,12,26,8
2024-12-26 07:00,561.22,26.67,2.81,49.9,9842.0,0.18,2024-12-26 07:00:00+00:00,2024-12-26 09:00:00+02:00,2024-12-26,2024,12,26,9
2024-12-26 08:00,761.62,30.24,0.95,36.27,9842.0,0.16,2024-12-26 08:00:00+00:00,2024-12-26 10:00:00+02:00,2024-12-26,2024,12,26,10
2024-12-26 09:00,919.47,32.16,2.6,30.72,9840.0,0.13,2024-12-26 09:00:00+00:00,2024-12-26 11:00:00+02:00,2024-12-26,2024,12,26,11
2024-12-26 10:00,1036.07,33.01,4.32,28.19,9838.0,0.14,2024-12-26 10:00:00+00:00,2024-12-26 12:00:00+02:00,2024-12-26,2024,12,26,12
2024-12-26 11:00,1079.53,33.1,5.23,28.08,9837.0,0.15,2024-12-26 11:00:00+00:00,2024-12-26 13:00:00+02:00,2024-12-26,2024,12,26,13
2024-12-26 12:00,1055.0,32.98,5.74,28.14,9835.0,0.14,2024-12-26 12:00:00+00:00,2024-12-26 14:00:00+02:00,2024-12-26,2024,12,26,14
2024-12-26 13:00,978.4,32.62,5.99,28.49,9835.0,0.14,2024-12-26 13:00:00+00:00,2024-12-26 15:00:00+02:00,2024-12-26,2024,12,26,15
2024-12-26 14:00,800.5,31.93,6.02,29.32,9833.0,0.15,2024-12-26 14:00:00+00:00,2024-12-26 16:00:00+02:00,2024-12-26,2024,12,26,16
2024-12-26 15:00,631.15,30.88,5.86,30.98,9832.0,0.15,2024-12-26 15:00:00+00:00,2024-12-26 17:00:00+02:00,2024-12-26,2024,12,26,17
2024-12-26 16:00,426.05,29.52,5.52,33.98,9831.0,0.16,2024-12-26 16:00:00+00:00,2024-12-26 18:00:00+02:00,2024-12-26,2024,12,26,18
2024-12-26 17:00,220.18,27.77,4.9,39.5,9833.0,0.18,2024-12-26 17:00:00+00:00,2024-12-26 19:00:00+02:00,2024-12-26,2024,12,26,19
2024-12-26 18:00,41.67,25.2,3.33,50.61,9837.0,0.22,2024-12-26 18:00:00+00:00,2024-12-26 20:00:00+02:00,2024-12-26,2024,12,26,20
2024-12-26 19:00,0.0,22.69,2.18,64.3,9841.0,-999.0,2024-12-26 19:00:00+00:00,2024-12-26 21:00:00+02:00,2024-12-26,2024,12,26,21
2024-12-26 20:00,0.0,21.53,2.07,72.14,9846.0,-999.0,2024-12-26 20:00:00+00:00,2024-12-26 22:00:00+02:00,2024-12-26,2024,12,26,22
2024-12-26 21:00,0.0,20.68,2.44,78.85,9849.0,-999.0,2024-12-26 21:00:00+00:00,2024-12-26 23:00:00+02:00,2024-12-26,2024,12,26,23
