time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-10 22:00,0.0,18.33,6.06,71.87,9967.0,-999.0,2024-02-10 22:00:00+00:00,2024-02-11 00:00:00+02:00,2024-02-11,2024,2,11,0
2024-02-10 23:00,0.0,17.85,5.44,74.89,9962.0,-999.0,2024-02-10 23:00:00+00:00,2024-02-11 01:00:00+02:00,2024-02-11,2024,2,11,1
2024-02-11 00:00,0.0,17.38,5.15,77.8,9954.0,-999.0,2024-02-11 00:00:00+00:00,2024-02-11 02:00:00+02:00,2024-02-11,2024,2,11,2
2024-02-11 01:00,0.0,16.89,5.03,80.94,9947.0,-999.0,2024-02-11 01:00:00+00:00,2024-02-11 03:00:00+02:00,2024-02-11,2024,2,11,3
2024-02-11 02:00,0.0,16.41,4.97,84.26,9943.0,-999.0,2024-02-11 02:00:00+00:00,2024-02-11 04:00:00+02:00,2024-02-11,2024,2,11,4
2024-02-11 03:00,0.0,16.03,4.98,86.83,9942.0,-999.0,2024-02-11 03:00:00+00:00,2024-02-11 05:00:00+02:00,2024-02-11,2024,2,11,5
2024-02-11 04:00,0.0,15.7,4.9,88.87,9943.0,-999.0,2024-02-11 04:00:00+00:00,2024-02-11 06:00:00+02:00,2024-02-11,2024,2,11,6
2024-02-11 05:00,23.45,16.28,5.42,85.49,9946.0,0.25,2024-02-11 05:00:00+00:00,2024-02-11 07:00:00+02:00,2024-02-11,2024,2,11,7
2024-02-11 06:00,209.77,18.58,6.28,72.02,9948.0,0.19,2024-02-11 06:00:00+00:00,2024-02-11 08:00:00+02:00,2024-02-11,2024,2,11,8
2024-02-11 07:00,442.83,21.88,6.7,54.45,9947.0,0.18,2024-02-11 07:00:00+00:00,2024-02-11 09:00:00+02:00,2024-02-11,2024,2,11,9
2024-02-11 08:00,662.05,25.3,6.09,40.23,9946.0,0.16,2024-02-11 08:00:00+00:00,2024-02-11 10:00:00+02:00,2024-02-11,2024,2,11,10
2024-02-11 09:00,845.62,28.27,5.03,30.44,9942.0,0.16,2024-02-11 09:00:00+00:00,2024-02-11 11:00:00+02:00,2024-02-11,2024,2,11,11
2024-02-11 10:00,977.6,30.56,3.75,24.34,9935.0,0.15,2024-02-11 10:00:00+00:00,2024-02-11 12:00:00+02:00,2024-02-11,2024,2,11,12
2024-02-11 11:00,1045.3,32.19,2.7,20.88,9924.0,0.15,2024-02-11 11:00:00+00:00,2024-02-11 13:00:00+02:00,2024-02-11,2024,2,11,13
2024-02-11 12:00,1046.38,33.24,2.15,19.04,9913.0,0.15,2024-02-11 12:00:00+00:00,2024-02-11 14:00:00+02:00,2024-02-11,2024,2,11,14
2024-02-11 13:00,980.97,33.63,2.11,18.46,9903.0,0.15,2024-02-11 13:00:00+00:00,2024-02-11 15:00:00+02:00,2024-02-11,2024,2,11,15
2024-02-11 14:00,849.8,33.37,2.52,19.02,9894.0,0.16,2024-02-11 14:00:00+00:00,2024-02-11 16:00:00+02:00,2024-02-11,2024,2,11,16
2024-02-11 15:00,664.65,32.6,3.07,20.36,9890.0,0.16,2024-02-11 15:00:00+00:00,2024-02-11 17:00:00+02:00,2024-02-11,2024,2,11,17
2024-02-11 16:00,444.73,31.47,3.78,22.49,9887.0,0.18,2024-02-11 16:00:00+00:00,2024-02-11 18:00:00+02:00,2024-02-11,2024,2,11,18
2024-02-11 17:00,211.62,29.25,4.76,28.63,9887.0,0.2,2024-02-11 17:00:00+00:00,2024-02-11 19:00:00+02:00,2024-02-11,2024,2,11,19
2024-02-11 18:00,23.17,25.32,5.74,40.54,9888.0,0.24,2024-02-11 18:00:00+00:00,2024-02-11 20:00:00+02:00,2024-02-11,2024,2,11,20
2024-02-11 19:00,0.0,23.49,6.62,46.66,9893.0,-999.0,2024-02-11 19:00:00+00:00,2024-02-11 21:00:00+02:00,2024-02-11,2024,2,11,21
2024-02-11 20:00,0.0,22.26,7.09,51.46,9895.0,-999.0,2024-02-11 20:00:00+00:00,2024-02-11 22:00:00+02:00,2024-02-11,2024,2,11,22
2024-02-11 21:00,0.0,21.25,7.25,55.72,9893.0,-999.0,2024-02-11 21:00:00+00:00,2024-02-11 23:00:00+02:00,2024-02-11,2024,2,11,23
