time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-06 22:00,0.0,12.84,4.49,89.13,9870.0,-999.0,2024-05-06 22:00:00+00:00,2024-05-07 00:00:00+02:00,2024-05-07,2024,5,7,0
2024-05-06 23:00,0.0,12.69,4.44,87.87,9870.0,-999.0,2024-05-06 23:00:00+00:00,2024-05-07 01:00:00+02:00,2024-05-07,2024,5,7,1
2024-05-07 00:00,0.0,12.59,4.37,86.09,9871.0,-999.0,2024-05-07 00:00:00+00:00,2024-05-07 02:00:00+02:00,2024-05-07,2024,5,7,2
2024-05-07 01:00,0.0,12.47,4.31,84.49,9871.0,-999.0,2024-05-07 01:00:00+00:00,2024-05-07 03:00:00+02:00,2024-05-07,2024,5,7,3
2024-05-07 02:00,0.0,12.38,4.24,83.13,9870.0,-999.0,2024-05-07 02:00:00+00:00,2024-05-07 04:00:00+02:00,2024-05-07,2024,5,7,4
2024-05-07 03:00,0.0,12.38,4.16,81.81,9870.0,-999.0,2024-05-07 03:00:00+00:00,2024-05-07 05:00:00+02:00,2024-05-07,2024,5,7,5
2024-05-07 04:00,0.0,12.38,4.03,81.51,9872.0,-999.0,2024-05-07 04:00:00+00:00,2024-05-07 06:00:00+02:00,2024-05-07,2024,5,7,6
2024-05-07 05:00,0.0,12.38,3.88,82.2,9878.0,-999.0,2024-05-07 05:00:00+00:00,2024-05-07 07:00:00+02:00,2024-05-07,2024,5,7,7
2024-05-07 06:00,9.1,12.42,3.93,83.68,9884.0,0.21,2024-05-07 06:00:00+00:00,2024-05-07 08:00:00+02:00,2024-05-07,2024,5,7,8
2024-05-07 07:00,95.05,13.39,4.29,81.45,9891.0,0.18,2024-05-07 07:00:00+00:00,2024-05-07 09:00:00+02:00,2024-05-07,2024,5,7,9
2024-05-07 08:00,201.23,14.18,4.65,80.64,9897.0,0.16,2024-05-07 08:00:00+00:00,2024-05-07 10:00:00+02:00,2024-05-07,2024,5,7,10
2024-05-07 09:00,270.23,15.08,4.76,82.64,9901.0,0.15,2024-05-07 09:00:00+00:00,2024-05-07 11:00:00+02:00,2024-05-07,2024,5,7,11
2024-05-07 10:00,389.92,15.89,5.1,82.74,9903.0,0.15,2024-05-07 10:00:00+00:00,2024-05-07 12:00:00+02:00,2024-05-07,2024,5,7,12
2024-05-07 11:00,434.9,16.59,5.5,81.2,9902.0,0.15,2024-05-07 11:00:00+00:00,2024-05-07 13:00:00+02:00,2024-05-07,2024,5,7,13
2024-05-07 12:00,350.27,17.05,5.69,79.5,9901.0,0.15,2024-05-07 12:00:00+00:00,2024-05-07 14:00:00+02:00,2024-05-07,2024,5,7,14
2024-05-07 13:00,244.82,16.92,5.54,79.76,9902.0,0.15,2024-05-07 13:00:00+00:00,2024-05-07 15:00:00+02:00,2024-05-07,2024,5,7,15
2024-05-07 14:00,197.27,16.47,4.98,81.11,9907.0,0.16,2024-05-07 14:00:00+00:00,2024-05-07 16:00:00+02:00,2024-05-07,2024,5,7,16
2024-05-07 15:00,128.93,15.96,4.29,82.63,9913.0,0.17,2024-05-07 15:00:00+00:00,2024-05-07 17:00:00+02:00,2024-05-07,2024,5,7,17
2024-05-07 16:00,33.25,15.16,3.27,86.78,9922.0,0.2,2024-05-07 16:00:00+00:00,2024-05-07 18:00:00+02:00,2024-05-07,2024,5,7,18
2024-05-07 17:00,0.0,14.07,2.25,93.18,9929.0,-999.0,2024-05-07 17:00:00+00:00,2024-05-07 19:00:00+02:00,2024-05-07,2024,5,7,19
2024-05-07 18:00,0.0,13.14,2.37,98.27,9940.0,-999.0,2024-05-07 18:00:00+00:00,2024-05-07 20:00:00+02:00,2024-05-07,2024,5,7,20
2024-05-07 19:00,0.0,12.59,2.41,100.0,9950.0,-999.0,2024-05-07 19:00:00+00:00,2024-05-07 21:00:00+02:00,2024-05-07,2024,5,7,21
2024-05-07 20:00,0.0,12.34,2.37,100.0,9959.0,-999.0,2024-05-07 20:00:00+00:00,2024-05-07 22:00:00+02:00,2024-05-07,2024,5,7,22
2024-05-07 21:00,0.0,12.41,2.28,100.0,9968.0,-999.0,2024-05-07 21:00:00+00:00,2024-05-07 23:00:00+02:00,2024-05-07,2024,5,7,23
