time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-23 22:00,0.0,15.55,3.15,94.25,9911.0,-999.0,2024-11-23 22:00:00+00:00,2024-11-24 00:00:00+02:00,2024-11-24,2024,11,24,0
2024-11-23 23:00,0.0,15.1,3.08,96.42,9907.0,-999.0,2024-11-23 23:00:00+00:00,2024-11-24 01:00:00+02:00,2024-11-24,2024,11,24,1
2024-11-24 00:00,0.0,14.72,3.04,98.67,9902.0,-999.0,2024-11-24 00:00:00+00:00,2024-11-24 02:00:00+02:00,2024-11-24,2024,11,24,2
2024-11-24 01:00,0.0,14.39,3.05,100.0,9898.0,-999.0,2024-11-24 01:00:00+00:00,2024-11-24 03:00:00+02:00,2024-11-24,2024,11,24,3
2024-11-24 02:00,0.0,14.08,3.07,100.0,9895.0,-999.0,2024-11-24 02:00:00+00:00,2024-11-24 04:00:00+02:00,2024-11-24,2024,11,24,4
2024-11-24 03:00,0.0,13.76,3.06,100.0,9894.0,-999.0,2024-11-24 03:00:00+00:00,2024-11-24 05:00:00+02:00,2024-11-24,2024,11,24,5
2024-11-24 04:00,7.53,13.48,3.0,100.0,9893.0,0.22,2024-11-24 04:00:00+00:00,2024-11-24 06:00:00+02:00,2024-11-24,2024,11,24,6
2024-11-24 05:00,142.35,15.12,2.97,95.63,9894.0,0.18,2024-11-24 05:00:00+00:00,2024-11-24 07:00:00+02:00,2024-11-24,2024,11,24,7
2024-11-24 06:00,361.9,17.2,2.98,85.74,9894.0,0.16,2024-11-24 06:00:00+00:00,2024-11-24 08:00:00+02:00,2024-11-24,2024,11,24,8
2024-11-24 07:00,582.7,19.99,2.13,73.39,9892.0,0.15,2024-11-24 07:00:00+00:00,2024-11-24 09:00:00+02:00,2024-11-24,2024,11,24,9
2024-11-24 08:00,781.38,23.29,0.68,56.61,9889.0,0.14,2024-11-24 08:00:00+00:00,2024-11-24 10:00:00+02:00,2024-11-24,2024,11,24,10
2024-11-24 09:00,937.8,25.36,1.1,47.19,9888.0,0.14,2024-11-24 09:00:00+00:00,2024-11-24 11:00:00+02:00,2024-11-24,2024,11,24,11
2024-11-24 10:00,1039.22,26.1,2.45,44.55,9886.0,0.14,2024-11-24 10:00:00+00:00,2024-11-24 12:00:00+02:00,2024-11-24,2024,11,24,12
2024-11-24 11:00,1074.9,26.28,3.1,44.26,9884.0,0.14,2024-11-24 11:00:00+00:00,2024-11-24 13:00:00+02:00,2024-11-24,2024,11,24,13
2024-11-24 12:00,1047.0,26.19,3.54,44.85,9882.0,0.14,2024-11-24 12:00:00+00:00,2024-11-24 14:00:00+02:00,2024-11-24,2024,11,24,14
2024-11-24 13:00,955.72,25.8,3.96,46.21,9879.0,0.14,2024-11-24 13:00:00+00:00,2024-11-24 15:00:00+02:00,2024-11-24,2024,11,24,15
2024-11-24 14:00,808.62,25.18,4.13,48.18,9876.0,0.14,2024-11-24 14:00:00+00:00,2024-11-24 16:00:00+02:00,2024-11-24,2024,11,24,16
2024-11-24 15:00,608.25,24.33,4.28,50.74,9875.0,0.15,2024-11-24 15:00:00+00:00,2024-11-24 17:00:00+02:00,2024-11-24,2024,11,24,17
2024-11-24 16:00,385.3,23.15,4.08,54.58,9876.0,0.16,2024-11-24 16:00:00+00:00,2024-11-24 18:00:00+02:00,2024-11-24,2024,11,24,18
2024-11-24 17:00,161.4,21.72,3.7,60.93,9876.0,0.18,2024-11-24 17:00:00+00:00,2024-11-24 19:00:00+02:00,2024-11-24,2024,11,24,19
2024-11-24 18:00,11.77,19.45,3.55,74.85,9883.0,0.21,2024-11-24 18:00:00+00:00,2024-11-24 20:00:00+02:00,2024-11-24,2024,11,24,20
2024-11-24 19:00,0.0,17.77,3.42,85.01,9884.0,-999.0,2024-11-24 19:00:00+00:00,2024-11-24 21:00:00+02:00,2024-11-24,2024,11,24,21
2024-11-24 20:00,0.0,16.99,3.19,90.77,9884.0,-999.0,2024-11-24 20:00:00+00:00,2024-11-24 22:00:00+02:00,2024-11-24,2024,11,24,22
2024-11-24 21:00,0.0,16.75,2.97,92.58,9885.0,-999.0,2024-11-24 21:00:00+00:00,2024-11-24 23:00:00+02:00,2024-11-24,2024,11,24,23
