time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-15 22:00,0.0,15.95,4.82,95.57,9918.0,-999.0,2024-04-15 22:00:00+00:00,2024-04-16 00:00:00+02:00,2024-04-16,2024,4,16,0
2024-04-15 23:00,0.0,15.51,4.39,97.21,9915.0,-999.0,2024-04-15 23:00:00+00:00,2024-04-16 01:00:00+02:00,2024-04-16,2024,4,16,1
2024-04-16 00:00,0.0,15.15,4.11,98.17,9912.0,-999.0,2024-04-16 00:00:00+00:00,2024-04-16 02:00:00+02:00,2024-04-16,2024,4,16,2
2024-04-16 01:00,0.0,14.96,4.07,97.99,9911.0,-999.0,2024-04-16 01:00:00+00:00,2024-04-16 03:00:00+02:00,2024-04-16,2024,4,16,3
2024-04-16 02:00,0.0,14.81,3.91,97.06,9910.0,-999.0,2024-04-16 02:00:00+00:00,2024-04-16 04:00:00+02:00,2024-04-16,2024,4,16,4
2024-04-16 03:00,0.0,14.66,3.63,95.93,9910.0,-999.0,2024-04-16 03:00:00+00:00,2024-04-16 05:00:00+02:00,2024-04-16,2024,4,16,5
2024-04-16 04:00,0.0,14.55,3.48,95.01,9911.0,-999.0,2024-04-16 04:00:00+00:00,2024-04-16 06:00:00+02:00,2024-04-16,2024,4,16,6
2024-04-16 05:00,0.0,14.42,3.4,94.57,9912.0,-999.0,2024-04-16 05:00:00+00:00,2024-04-16 07:00:00+02:00,2024-04-16,2024,4,16,7
2024-04-16 06:00,32.5,14.91,3.21,91.64,9913.0,0.23,2024-04-16 06:00:00+00:00,2024-04-16 08:00:00+02:00,2024-04-16,2024,4,16,8
2024-04-16 07:00,206.52,17.56,3.5,79.84,9916.0,0.19,2024-04-16 07:00:00+00:00,2024-04-16 09:00:00+02:00,2024-04-16,2024,4,16,9
2024-04-16 08:00,392.35,19.71,3.01,71.65,9917.0,0.17,2024-04-16 08:00:00+00:00,2024-04-16 10:00:00+02:00,2024-04-16,2024,4,16,10
2024-04-16 09:00,546.22,23.21,3.1,55.71,9915.0,0.16,2024-04-16 09:00:00+00:00,2024-04-16 11:00:00+02:00,2024-04-16,2024,4,16,11
2024-04-16 10:00,674.9,25.57,2.96,44.98,9910.0,0.16,2024-04-16 10:00:00+00:00,2024-04-16 12:00:00+02:00,2024-04-16,2024,4,16,12
2024-04-16 11:00,713.08,26.63,2.43,40.37,9903.0,0.15,2024-04-16 11:00:00+00:00,2024-04-16 13:00:00+02:00,2024-04-16,2024,4,16,13
2024-04-16 12:00,701.6,27.03,1.81,38.34,9894.0,0.15,2024-04-16 12:00:00+00:00,2024-04-16 14:00:00+02:00,2024-04-16,2024,4,16,14
2024-04-16 13:00,621.28,26.91,1.33,38.27,9887.0,0.15,2024-04-16 13:00:00+00:00,2024-04-16 15:00:00+02:00,2024-04-16,2024,4,16,15
2024-04-16 14:00,486.35,26.4,1.12,39.19,9882.0,0.16,2024-04-16 14:00:00+00:00,2024-04-16 16:00:00+02:00,2024-04-16,2024,4,16,16
2024-04-16 15:00,309.27,25.31,1.28,42.68,9881.0,0.18,2024-04-16 15:00:00+00:00,2024-04-16 17:00:00+02:00,2024-04-16,2024,4,16,17
2024-04-16 16:00,123.65,22.87,1.91,55.33,9883.0,0.2,2024-04-16 16:00:00+00:00,2024-04-16 18:00:00+02:00,2024-04-16,2024,4,16,18
2024-04-16 17:00,0.0,19.4,2.25,69.27,9888.0,-999.0,2024-04-16 17:00:00+00:00,2024-04-16 19:00:00+02:00,2024-04-16,2024,4,16,19
2024-04-16 18:00,0.0,17.94,1.81,76.64,9895.0,-999.0,2024-04-16 18:00:00+00:00,2024-04-16 20:00:00+02:00,2024-04-16,2024,4,16,20
2024-04-16 19:00,0.0,17.23,1.28,80.9,9899.0,-999.0,2024-04-16 19:00:00+00:00,2024-04-16 21:00:00+02:00,2024-04-16,2024,4,16,21
2024-04-16 20:00,0.0,16.94,1.25,82.58,9900.0,-999.0,2024-04-16 20:00:00+00:00,2024-04-16 22:00:00+02:00,2024-04-16,2024,4,16,22
2024-04-16 21:00,0.0,16.67,1.59,83.58,9899.0,-999.0,2024-04-16 21:00:00+00:00,2024-04-16 23:00:00+02:00,2024-04-16,2024,4,16,23
