time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-06 22:00,0.0,17.33,3.16,91.09,9923.0,-999.0,2024-01-06 22:00:00+00:00,2024-01-07 00:00:00+02:00,2024-01-07,2024,1,7,0
2024-01-06 23:00,0.0,17.05,3.53,91.56,9920.0,-999.0,2024-01-06 23:00:00+00:00,2024-01-07 01:00:00+02:00,2024-01-07,2024,1,7,1
2024-01-07 00:00,0.0,16.73,4.02,90.77,9917.0,-999.0,2024-01-07 00:00:00+00:00,2024-01-07 02:00:00+02:00,2024-01-07,2024,1,7,2
2024-01-07 01:00,0.0,16.45,4.26,89.87,9916.0,-999.0,2024-01-07 01:00:00+00:00,2024-01-07 03:00:00+02:00,2024-01-07,2024,1,7,3
2024-01-07 02:00,0.0,16.22,4.13,89.24,9917.0,-999.0,2024-01-07 02:00:00+00:00,2024-01-07 04:00:00+02:00,2024-01-07,2024,1,7,4
2024-01-07 03:00,0.0,16.02,4.0,88.85,9919.0,-999.0,2024-01-07 03:00:00+00:00,2024-01-07 05:00:00+02:00,2024-01-07,2024,1,7,5
2024-01-07 04:00,0.0,15.83,3.95,88.57,9923.0,-999.0,2024-01-07 04:00:00+00:00,2024-01-07 06:00:00+02:00,2024-01-07,2024,1,7,6
2024-01-07 05:00,31.42,16.0,4.48,85.91,9927.0,0.15,2024-01-07 05:00:00+00:00,2024-01-07 07:00:00+02:00,2024-01-07,2024,1,7,7
2024-01-07 06:00,113.5,16.57,4.75,80.46,9932.0,0.15,2024-01-07 06:00:00+00:00,2024-01-07 08:00:00+02:00,2024-01-07,2024,1,7,8
2024-01-07 07:00,209.75,17.21,4.9,75.2,9936.0,0.16,2024-01-07 07:00:00+00:00,2024-01-07 09:00:00+02:00,2024-01-07,2024,1,7,9
2024-01-07 08:00,297.2,17.6,5.23,71.67,9940.0,0.16,2024-01-07 08:00:00+00:00,2024-01-07 10:00:00+02:00,2024-01-07,2024,1,7,10
2024-01-07 09:00,461.25,17.71,5.65,69.65,9944.0,0.16,2024-01-07 09:00:00+00:00,2024-01-07 11:00:00+02:00,2024-01-07,2024,1,7,11
2024-01-07 10:00,447.6,18.26,5.92,65.92,9944.0,0.16,2024-01-07 10:00:00+00:00,2024-01-07 12:00:00+02:00,2024-01-07,2024,1,7,12
2024-01-07 11:00,559.8,19.36,5.89,60.9,9943.0,0.16,2024-01-07 11:00:00+00:00,2024-01-07 13:00:00+02:00,2024-01-07,2024,1,7,13
2024-01-07 12:00,603.08,20.29,5.88,57.13,9939.0,0.16,2024-01-07 12:00:00+00:00,2024-01-07 14:00:00+02:00,2024-01-07,2024,1,7,14
2024-01-07 13:00,617.25,20.72,6.0,55.23,9936.0,0.16,2024-01-07 13:00:00+00:00,2024-01-07 15:00:00+02:00,2024-01-07,2024,1,7,15
2024-01-07 14:00,634.15,20.24,6.23,56.15,9935.0,0.16,2024-01-07 14:00:00+00:00,2024-01-07 16:00:00+02:00,2024-01-07,2024,1,7,16
2024-01-07 15:00,458.02,19.87,6.56,57.04,9934.0,0.16,2024-01-07 15:00:00+00:00,2024-01-07 17:00:00+02:00,2024-01-07,2024,1,7,17
2024-01-07 16:00,300.52,19.15,6.79,59.3,9935.0,0.16,2024-01-07 16:00:00+00:00,2024-01-07 18:00:00+02:00,2024-01-07,2024,1,7,18
2024-01-07 17:00,168.75,18.31,6.91,62.38,9940.0,0.17,2024-01-07 17:00:00+00:00,2024-01-07 19:00:00+02:00,2024-01-07,2024,1,7,19
2024-01-07 18:00,39.55,17.37,6.59,66.61,9944.0,0.19,2024-01-07 18:00:00+00:00,2024-01-07 20:00:00+02:00,2024-01-07,2024,1,7,20
2024-01-07 19:00,0.0,16.63,5.59,71.6,9949.0,-999.0,2024-01-07 19:00:00+00:00,2024-01-07 21:00:00+02:00,2024-01-07,2024,1,7,21
2024-01-07 20:00,0.0,16.21,5.15,75.03,9953.0,-999.0,2024-01-07 20:00:00+00:00,2024-01-07 22:00:00+02:00,2024-01-07,2024,1,7,22
2024-01-07 21:00,0.0,15.71,4.88,78.46,9955.0,-999.0,2024-01-07 21:00:00+00:00,2024-01-07 23:00:00+02:00,2024-01-07,2024,1,7,23
