time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-04 22:00,0.0,13.55,6.07,95.68,9930.0,-999.0,2024-05-04 22:00:00+00:00,2024-05-05 00:00:00+02:00,2024-05-05,2024,5,5,0
2024-05-04 23:00,0.0,13.49,6.19,95.0,9927.0,-999.0,2024-05-04 23:00:00+00:00,2024-05-05 01:00:00+02:00,2024-05-05,2024,5,5,1
2024-05-05 00:00,0.0,13.36,6.09,94.85,9923.0,-999.0,2024-05-05 00:00:00+00:00,2024-05-05 02:00:00+02:00,2024-05-05,2024,5,5,2
2024-05-05 01:00,0.0,13.21,5.97,94.51,9920.0,-999.0,2024-05-05 01:00:00+00:00,2024-05-05 03:00:00+02:00,2024-05-05,2024,5,5,3
2024-05-05 02:00,0.0,13.04,5.91,94.37,9916.0,-999.0,2024-05-05 02:00:00+00:00,2024-05-05 04:00:00+02:00,2024-05-05,2024,5,5,4
2024-05-05 03:00,0.0,12.88,6.02,94.28,9913.0,-999.0,2024-05-05 03:00:00+00:00,2024-05-05 05:00:00+02:00,2024-05-05,2024,5,5,5
2024-05-05 04:00,0.0,12.62,5.78,95.14,9913.0,-999.0,2024-05-05 04:00:00+00:00,2024-05-05 06:00:00+02:00,2024-05-05,2024,5,5,6
2024-05-05 05:00,0.0,12.23,5.78,95.69,9910.0,-999.0,2024-05-05 05:00:00+00:00,2024-05-05 07:00:00+02:00,2024-05-05,2024,5,5,7
2024-05-05 06:00,15.0,11.8,5.76,95.35,9907.0,0.24,2024-05-05 06:00:00+00:00,2024-05-05 08:00:00+02:00,2024-05-05,2024,5,5,8
2024-05-05 07:00,167.05,12.33,6.32,90.1,9907.0,0.2,2024-05-05 07:00:00+00:00,2024-05-05 09:00:00+02:00,2024-05-05,2024,5,5,9
2024-05-05 08:00,349.55,13.54,7.34,80.59,9907.0,0.18,2024-05-05 08:00:00+00:00,2024-05-05 10:00:00+02:00,2024-05-05,2024,5,5,10
2024-05-05 09:00,502.02,14.84,8.3,69.64,9901.0,0.16,2024-05-05 09:00:00+00:00,2024-05-05 11:00:00+02:00,2024-05-05,2024,5,5,11
2024-05-05 10:00,613.28,16.11,8.58,61.58,9897.0,0.16,2024-05-05 10:00:00+00:00,2024-05-05 12:00:00+02:00,2024-05-05,2024,5,5,12
2024-05-05 11:00,657.78,17.23,8.73,55.62,9890.0,0.16,2024-05-05 11:00:00+00:00,2024-05-05 13:00:00+02:00,2024-05-05,2024,5,5,13
2024-05-05 12:00,634.78,17.93,8.8,51.95,9881.0,0.15,2024-05-05 12:00:00+00:00,2024-05-05 14:00:00+02:00,2024-05-05,2024,5,5,14
2024-05-05 13:00,550.45,18.41,8.78,49.41,9875.0,0.16,2024-05-05 13:00:00+00:00,2024-05-05 15:00:00+02:00,2024-05-05,2024,5,5,15
2024-05-05 14:00,409.0,18.37,8.55,49.14,9871.0,0.17,2024-05-05 14:00:00+00:00,2024-05-05 16:00:00+02:00,2024-05-05,2024,5,5,16
2024-05-05 15:00,240.57,17.66,7.97,52.63,9871.0,0.18,2024-05-05 15:00:00+00:00,2024-05-05 17:00:00+02:00,2024-05-05,2024,5,5,17
2024-05-05 16:00,59.38,15.94,6.38,62.52,9871.0,0.22,2024-05-05 16:00:00+00:00,2024-05-05 18:00:00+02:00,2024-05-05,2024,5,5,18
2024-05-05 17:00,0.0,14.0,5.27,75.18,9872.0,-999.0,2024-05-05 17:00:00+00:00,2024-05-05 19:00:00+02:00,2024-05-05,2024,5,5,19
2024-05-05 18:00,0.0,13.34,5.42,81.17,9874.0,-999.0,2024-05-05 18:00:00+00:00,2024-05-05 20:00:00+02:00,2024-05-05,2024,5,5,20
2024-05-05 19:00,0.0,12.79,5.73,86.51,9877.0,-999.0,2024-05-05 19:00:00+00:00,2024-05-05 21:00:00+02:00,2024-05-05,2024,5,5,21
2024-05-05 20:00,0.0,12.12,6.03,92.85,9878.0,-999.0,2024-05-05 20:00:00+00:00,2024-05-05 22:00:00+02:00,2024-05-05,2024,5,5,22
2024-05-05 21:00,0.0,11.83,6.52,96.44,9875.0,-999.0,2024-05-05 21:00:00+00:00,2024-05-05 23:00:00+02:00,2024-05-05,2024,5,5,23
