time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-11 22:00,0.0,14.8,3.36,86.04,9936.0,-999.0,2024-11-11 22:00:00+00:00,2024-11-12 00:00:00+02:00,2024-11-12,2024,11,12,0
2024-11-11 23:00,0.0,14.41,2.92,86.93,9931.0,-999.0,2024-11-11 23:00:00+00:00,2024-11-12 01:00:00+02:00,2024-11-12,2024,11,12,1
2024-11-12 00:00,0.0,14.35,2.45,86.26,9926.0,-999.0,2024-11-12 00:00:00+00:00,2024-11-12 02:00:00+02:00,2024-11-12,2024,11,12,2
2024-11-12 01:00,0.0,14.44,2.18,85.45,9923.0,-999.0,2024-11-12 01:00:00+00:00,2024-11-12 03:00:00+02:00,2024-11-12,2024,11,12,3
2024-11-12 02:00,0.0,14.38,1.94,86.23,9919.0,-999.0,2024-11-12 02:00:00+00:00,2024-11-12 04:00:00+02:00,2024-11-12,2024,11,12,4
2024-11-12 03:00,0.0,14.5,1.5,85.93,9918.0,-999.0,2024-11-12 03:00:00+00:00,2024-11-12 05:00:00+02:00,2024-11-12,2024,11,12,5
2024-11-12 04:00,4.28,14.15,1.66,89.0,9921.0,0.22,2024-11-12 04:00:00+00:00,2024-11-12 06:00:00+02:00,2024-11-12,2024,11,12,6
2024-11-12 05:00,130.23,14.16,2.18,93.01,9928.0,0.19,2024-11-12 05:00:00+00:00,2024-11-12 07:00:00+02:00,2024-11-12,2024,11,12,7
2024-11-12 06:00,356.33,16.09,3.24,86.69,9934.0,0.16,2024-11-12 06:00:00+00:00,2024-11-12 08:00:00+02:00,2024-11-12,2024,11,12,8
2024-11-12 07:00,579.38,17.62,4.1,78.94,9939.0,0.15,2024-11-12 07:00:00+00:00,2024-11-12 09:00:00+02:00,2024-11-12,2024,11,12,9
2024-11-12 08:00,783.7,18.75,4.31,73.78,9943.0,0.12,2024-11-12 08:00:00+00:00,2024-11-12 10:00:00+02:00,2024-11-12,2024,11,12,10
2024-11-12 09:00,943.62,19.61,4.47,69.12,9946.0,0.13,2024-11-12 09:00:00+00:00,2024-11-12 11:00:00+02:00,2024-11-12,2024,11,12,11
2024-11-12 10:00,1042.32,20.01,4.74,66.63,9948.0,0.13,2024-11-12 10:00:00+00:00,2024-11-12 12:00:00+02:00,2024-11-12,2024,11,12,12
2024-11-12 11:00,1073.75,20.04,4.99,65.09,9947.0,0.13,2024-11-12 11:00:00+00:00,2024-11-12 13:00:00+02:00,2024-11-12,2024,11,12,13
2024-11-12 12:00,1041.62,19.93,5.25,63.9,9947.0,0.13,2024-11-12 12:00:00+00:00,2024-11-12 14:00:00+02:00,2024-11-12,2024,11,12,14
2024-11-12 13:00,945.45,19.56,5.71,63.8,9949.0,0.14,2024-11-12 13:00:00+00:00,2024-11-12 15:00:00+02:00,2024-11-12,2024,11,12,15
2024-11-12 14:00,791.45,18.86,6.18,65.14,9952.0,0.14,2024-11-12 14:00:00+00:00,2024-11-12 16:00:00+02:00,2024-11-12,2024,11,12,16
2024-11-12 15:00,590.1,17.94,6.23,68.35,9957.0,0.15,2024-11-12 15:00:00+00:00,2024-11-12 17:00:00+02:00,2024-11-12,2024,11,12,17
2024-11-12 16:00,365.7,17.0,5.86,73.13,9961.0,0.16,2024-11-12 16:00:00+00:00,2024-11-12 18:00:00+02:00,2024-11-12,2024,11,12,18
2024-11-12 17:00,139.43,16.12,5.13,78.5,9965.0,0.19,2024-11-12 17:00:00+00:00,2024-11-12 19:00:00+02:00,2024-11-12,2024,11,12,19
2024-11-12 18:00,5.1,14.9,3.43,87.16,9968.0,0.23,2024-11-12 18:00:00+00:00,2024-11-12 20:00:00+02:00,2024-11-12,2024,11,12,20
2024-11-12 19:00,0.0,14.05,2.57,92.8,9971.0,-999.0,2024-11-12 19:00:00+00:00,2024-11-12 21:00:00+02:00,2024-11-12,2024,11,12,21
2024-11-12 20:00,0.0,13.7,2.68,94.68,9975.0,-999.0,2024-11-12 20:00:00+00:00,2024-11-12 22:00:00+02:00,2024-11-12,2024,11,12,22
2024-11-12 21:00,0.0,13.53,3.08,95.98,9980.0,-999.0,2024-11-12 21:00:00+00:00,2024-11-12 23:00:00+02:00,2024-11-12,2024,11,12,23
