time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-27 22:00,0.0,17.1,10.35,71.48,9919.0,-999.0,2024-02-27 22:00:00+00:00,2024-02-28 00:00:00+02:00,2024-02-28,2024,2,28,0
2024-02-27 23:00,0.0,16.86,9.93,73.61,9915.0,-999.0,2024-02-27 23:00:00+00:00,2024-02-28 01:00:00+02:00,2024-02-28,2024,2,28,1
2024-02-28 00:00,0.0,16.67,9.74,75.61,9908.0,-999.0,2024-02-28 00:00:00+00:00,2024-02-28 02:00:00+02:00,2024-02-28,2024,2,28,2
2024-02-28 01:00,0.0,16.63,9.5,76.42,9901.0,-999.0,2024-02-28 01:00:00+00:00,2024-02-28 03:00:00+02:00,2024-02-28,2024,2,28,3
2024-02-28 02:00,0.0,16.64,9.12,76.25,9897.0,-999.0,2024-02-28 02:00:00+00:00,2024-02-28 04:00:00+02:00,2024-02-28,2024,2,28,4
2024-02-28 03:00,0.0,16.68,8.64,75.29,9894.0,-999.0,2024-02-28 03:00:00+00:00,2024-02-28 05:00:00+02:00,2024-02-28,2024,2,28,5
2024-02-28 04:00,0.0,16.83,8.46,71.94,9893.0,-999.0,2024-02-28 04:00:00+00:00,2024-02-28 06:00:00+02:00,2024-02-28,2024,2,28,6
2024-02-28 05:00,7.03,16.95,8.11,68.14,9893.0,0.25,2024-02-28 05:00:00+00:00,2024-02-28 07:00:00+02:00,2024-02-28,2024,2,28,7
2024-02-28 06:00,152.57,18.8,8.15,57.09,9894.0,0.21,2024-02-28 06:00:00+00:00,2024-02-28 08:00:00+02:00,2024-02-28,2024,2,28,8
2024-02-28 07:00,380.05,22.29,7.26,43.87,9892.0,0.18,2024-02-28 07:00:00+00:00,2024-02-28 09:00:00+02:00,2024-02-28,2024,2,28,9
2024-02-28 08:00,599.35,27.02,6.68,30.01,9890.0,0.16,2024-02-28 08:00:00+00:00,2024-02-28 10:00:00+02:00,2024-02-28,2024,2,28,10
2024-02-28 09:00,783.38,31.62,5.31,18.91,9886.0,0.15,2024-02-28 09:00:00+00:00,2024-02-28 11:00:00+02:00,2024-02-28,2024,2,28,11
2024-02-28 10:00,914.6,34.36,3.54,14.78,9879.0,0.15,2024-02-28 10:00:00+00:00,2024-02-28 12:00:00+02:00,2024-02-28,2024,2,28,12
2024-02-28 11:00,986.25,35.79,2.23,13.3,9873.0,0.15,2024-02-28 11:00:00+00:00,2024-02-28 13:00:00+02:00,2024-02-28,2024,2,28,13
2024-02-28 12:00,980.8,36.56,1.57,12.61,9866.0,0.15,2024-02-28 12:00:00+00:00,2024-02-28 14:00:00+02:00,2024-02-28,2024,2,28,14
2024-02-28 13:00,883.88,36.66,1.86,12.68,9858.0,0.16,2024-02-28 13:00:00+00:00,2024-02-28 15:00:00+02:00,2024-02-28,2024,2,28,15
2024-02-28 14:00,775.05,36.19,2.69,13.29,9852.0,0.14,2024-02-28 14:00:00+00:00,2024-02-28 16:00:00+02:00,2024-02-28,2024,2,28,16
2024-02-28 15:00,586.6,35.15,3.9,14.68,9849.0,0.15,2024-02-28 15:00:00+00:00,2024-02-28 17:00:00+02:00,2024-02-28,2024,2,28,17
2024-02-28 16:00,364.55,33.56,5.39,17.19,9847.0,0.17,2024-02-28 16:00:00+00:00,2024-02-28 18:00:00+02:00,2024-02-28,2024,2,28,18
2024-02-28 17:00,136.35,29.79,5.96,25.74,9847.0,0.21,2024-02-28 17:00:00+00:00,2024-02-28 19:00:00+02:00,2024-02-28,2024,2,28,19
2024-02-28 18:00,4.68,26.3,6.88,33.52,9850.0,0.25,2024-02-28 18:00:00+00:00,2024-02-28 20:00:00+02:00,2024-02-28,2024,2,28,20
2024-02-28 19:00,0.0,24.79,7.76,38.48,9851.0,-999.0,2024-02-28 19:00:00+00:00,2024-02-28 21:00:00+02:00,2024-02-28,2024,2,28,21
2024-02-28 20:00,0.0,23.54,8.08,43.52,9850.0,-999.0,2024-02-28 20:00:00+00:00,2024-02-28 22:00:00+02:00,2024-02-28,2024,2,28,22
2024-02-28 21:00,0.0,22.67,7.98,47.21,9845.0,-999.0,2024-02-28 21:00:00+00:00,2024-02-28 23:00:00+02:00,2024-02-28,2024,2,28,23
