time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-06 22:00,0.0,17.11,2.57,62.61,9880.0,-999.0,2024-03-06 22:00:00+00:00,2024-03-07 00:00:00+02:00,2024-03-07,2024,3,7,0
2024-03-06 23:00,0.0,16.9,2.48,62.36,9876.0,-999.0,2024-03-06 23:00:00+00:00,2024-03-07 01:00:00+02:00,2024-03-07,2024,3,7,1
2024-03-07 00:00,0.0,16.42,2.62,62.84,9873.0,-999.0,2024-03-07 00:00:00+00:00,2024-03-07 02:00:00+02:00,2024-03-07,2024,3,7,2
2024-03-07 01:00,0.0,15.92,2.93,63.91,9872.0,-999.0,2024-03-07 01:00:00+00:00,2024-03-07 03:00:00+02:00,2024-03-07,2024,3,7,3
2024-03-07 02:00,0.0,15.24,3.33,66.58,9872.0,-999.0,2024-03-07 02:00:00+00:00,2024-03-07 04:00:00+02:00,2024-03-07,2024,3,7,4
2024-03-07 03:00,0.0,14.65,3.61,70.59,9873.0,-999.0,2024-03-07 03:00:00+00:00,2024-03-07 05:00:00+02:00,2024-03-07,2024,3,7,5
2024-03-07 04:00,0.0,14.16,3.8,74.85,9878.0,-999.0,2024-03-07 04:00:00+00:00,2024-03-07 06:00:00+02:00,2024-03-07,2024,3,7,6
2024-03-07 05:00,0.0,14.01,4.11,77.7,9886.0,-999.0,2024-03-07 05:00:00+00:00,2024-03-07 07:00:00+02:00,2024-03-07,2024,3,7,7
2024-03-07 06:00,135.43,15.7,5.56,72.27,9891.0,0.19,2024-03-07 06:00:00+00:00,2024-03-07 08:00:00+02:00,2024-03-07,2024,3,7,8
2024-03-07 07:00,350.0,17.91,6.49,60.9,9892.0,0.16,2024-03-07 07:00:00+00:00,2024-03-07 09:00:00+02:00,2024-03-07,2024,3,7,9
2024-03-07 08:00,563.4,20.03,7.19,49.31,9890.0,0.14,2024-03-07 08:00:00+00:00,2024-03-07 10:00:00+02:00,2024-03-07,2024,3,7,10
2024-03-07 09:00,739.58,21.8,7.9,43.85,9888.0,0.13,2024-03-07 09:00:00+00:00,2024-03-07 11:00:00+02:00,2024-03-07,2024,3,7,11
2024-03-07 10:00,846.4,23.07,8.68,42.59,9885.0,0.14,2024-03-07 10:00:00+00:00,2024-03-07 12:00:00+02:00,2024-03-07,2024,3,7,12
2024-03-07 11:00,860.45,23.86,9.28,42.98,9882.0,0.14,2024-03-07 11:00:00+00:00,2024-03-07 13:00:00+02:00,2024-03-07,2024,3,7,13
2024-03-07 12:00,902.65,24.19,9.84,44.42,9878.0,0.14,2024-03-07 12:00:00+00:00,2024-03-07 14:00:00+02:00,2024-03-07,2024,3,7,14
2024-03-07 13:00,670.22,24.04,10.28,47.27,9875.0,0.14,2024-03-07 13:00:00+00:00,2024-03-07 15:00:00+02:00,2024-03-07,2024,3,7,15
2024-03-07 14:00,603.75,23.47,10.51,52.33,9873.0,0.15,2024-03-07 14:00:00+00:00,2024-03-07 16:00:00+02:00,2024-03-07,2024,3,7,16
2024-03-07 15:00,376.92,22.55,10.45,59.58,9875.0,0.15,2024-03-07 15:00:00+00:00,2024-03-07 17:00:00+02:00,2024-03-07,2024,3,7,17
2024-03-07 16:00,244.05,21.21,9.98,68.79,9879.0,0.16,2024-03-07 16:00:00+00:00,2024-03-07 18:00:00+02:00,2024-03-07,2024,3,7,18
2024-03-07 17:00,94.2,19.67,9.08,79.17,9883.0,0.19,2024-03-07 17:00:00+00:00,2024-03-07 19:00:00+02:00,2024-03-07,2024,3,7,19
2024-03-07 18:00,0.0,18.5,7.62,87.42,9888.0,-999.0,2024-03-07 18:00:00+00:00,2024-03-07 20:00:00+02:00,2024-03-07,2024,3,7,20
2024-03-07 19:00,0.0,17.96,7.02,91.4,9894.0,-999.0,2024-03-07 19:00:00+00:00,2024-03-07 21:00:00+02:00,2024-03-07,2024,3,7,21
2024-03-07 20:00,0.0,17.63,6.56,93.27,9898.0,-999.0,2024-03-07 20:00:00+00:00,2024-03-07 22:00:00+02:00,2024-03-07,2024,3,7,22
2024-03-07 21:00,0.0,17.45,6.12,93.96,9900.0,-999.0,2024-03-07 21:00:00+00:00,2024-03-07 23:00:00+02:00,2024-03-07,2024,3,7,23
