time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-21 22:00,0.0,15.58,5.13,73.66,9919.0,-999.0,2024-02-21 22:00:00+00:00,2024-02-22 00:00:00+02:00,2024-02-22,2024,2,22,0
2024-02-21 23:00,0.0,15.33,4.56,74.67,9919.0,-999.0,2024-02-21 23:00:00+00:00,2024-02-22 01:00:00+02:00,2024-02-22,2024,2,22,1
2024-02-22 00:00,0.0,15.64,4.52,72.87,9910.0,-999.0,2024-02-22 00:00:00+00:00,2024-02-22 02:00:00+02:00,2024-02-22,2024,2,22,2
2024-02-22 01:00,0.0,15.8,4.48,71.91,9904.0,-999.0,2024-02-22 01:00:00+00:00,2024-02-22 03:00:00+02:00,2024-02-22,2024,2,22,3
2024-02-22 02:00,0.0,15.78,4.37,72.17,9903.0,-999.0,2024-02-22 02:00:00+00:00,2024-02-22 04:00:00+02:00,2024-02-22,2024,2,22,4
2024-02-22 03:00,0.0,15.08,4.05,75.84,9902.0,-999.0,2024-02-22 03:00:00+00:00,2024-02-22 05:00:00+02:00,2024-02-22,2024,2,22,5
2024-02-22 04:00,0.0,14.85,3.94,77.14,9899.0,-999.0,2024-02-22 04:00:00+00:00,2024-02-22 06:00:00+02:00,2024-02-22,2024,2,22,6
2024-02-22 05:00,12.1,15.42,3.9,74.45,9899.0,0.25,2024-02-22 05:00:00+00:00,2024-02-22 07:00:00+02:00,2024-02-22,2024,2,22,7
2024-02-22 06:00,179.77,17.2,4.94,66.47,9900.0,0.21,2024-02-22 06:00:00+00:00,2024-02-22 08:00:00+02:00,2024-02-22,2024,2,22,8
2024-02-22 07:00,410.45,18.91,4.84,59.41,9900.0,0.18,2024-02-22 07:00:00+00:00,2024-02-22 09:00:00+02:00,2024-02-22,2024,2,22,9
2024-02-22 08:00,626.7,20.76,4.48,52.58,9899.0,0.16,2024-02-22 08:00:00+00:00,2024-02-22 10:00:00+02:00,2024-02-22,2024,2,22,10
2024-02-22 09:00,810.53,22.45,4.47,46.93,9895.0,0.16,2024-02-22 09:00:00+00:00,2024-02-22 11:00:00+02:00,2024-02-22,2024,2,22,11
2024-02-22 10:00,939.65,23.63,4.96,43.2,9893.0,0.15,2024-02-22 10:00:00+00:00,2024-02-22 12:00:00+02:00,2024-02-22,2024,2,22,12
2024-02-22 11:00,1003.5,24.31,5.73,40.94,9890.0,0.14,2024-02-22 11:00:00+00:00,2024-02-22 13:00:00+02:00,2024-02-22,2024,2,22,13
2024-02-22 12:00,1001.67,24.56,6.5,40.27,9888.0,0.14,2024-02-22 12:00:00+00:00,2024-02-22 14:00:00+02:00,2024-02-22,2024,2,22,14
2024-02-22 13:00,931.95,24.29,7.17,41.34,9886.0,0.14,2024-02-22 13:00:00+00:00,2024-02-22 15:00:00+02:00,2024-02-22,2024,2,22,15
2024-02-22 14:00,803.92,23.56,7.39,43.84,9886.0,0.15,2024-02-22 14:00:00+00:00,2024-02-22 16:00:00+02:00,2024-02-22,2024,2,22,16
2024-02-22 15:00,620.97,22.56,7.26,47.04,9888.0,0.16,2024-02-22 15:00:00+00:00,2024-02-22 17:00:00+02:00,2024-02-22,2024,2,22,17
2024-02-22 16:00,401.55,21.35,7.08,51.22,9891.0,0.18,2024-02-22 16:00:00+00:00,2024-02-22 18:00:00+02:00,2024-02-22,2024,2,22,18
2024-02-22 17:00,170.77,19.82,6.92,57.25,9893.0,0.21,2024-02-22 17:00:00+00:00,2024-02-22 19:00:00+02:00,2024-02-22,2024,2,22,19
2024-02-22 18:00,10.3,18.22,6.42,64.63,9894.0,0.25,2024-02-22 18:00:00+00:00,2024-02-22 20:00:00+02:00,2024-02-22,2024,2,22,20
2024-02-22 19:00,0.0,17.4,6.13,70.21,9897.0,-999.0,2024-02-22 19:00:00+00:00,2024-02-22 21:00:00+02:00,2024-02-22,2024,2,22,21
2024-02-22 20:00,0.0,17.05,5.95,73.73,9897.0,-999.0,2024-02-22 20:00:00+00:00,2024-02-22 22:00:00+02:00,2024-02-22,2024,2,22,22
2024-02-22 21:00,0.0,16.8,5.86,75.28,9892.0,-999.0,2024-02-22 21:00:00+00:00,2024-02-22 23:00:00+02:00,2024-02-22,2024,2,22,23
