time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-31 22:00,0.0,15.03,6.16,93.55,9917.0,-999.0,2024-10-31 22:00:00+00:00,2024-11-01 00:00:00+02:00,2024-11-01,2024,11,1,0
2024-10-31 23:00,0.0,14.54,5.81,96.04,9913.0,-999.0,2024-10-31 23:00:00+00:00,2024-11-01 01:00:00+02:00,2024-11-01,2024,11,1,1
2024-11-01 00:00,0.0,14.17,5.43,98.04,9910.0,-999.0,2024-11-01 00:00:00+00:00,2024-11-01 02:00:00+02:00,2024-11-01,2024,11,1,2
2024-11-01 01:00,0.0,13.92,5.22,99.69,9904.0,-999.0,2024-11-01 01:00:00+00:00,2024-11-01 03:00:00+02:00,2024-11-01,2024,11,1,3
2024-11-01 02:00,0.0,13.79,5.07,100.0,9901.0,-999.0,2024-11-01 02:00:00+00:00,2024-11-01 04:00:00+02:00,2024-11-01,2024,11,1,4
2024-11-01 03:00,0.0,13.71,4.96,100.0,9900.0,-999.0,2024-11-01 03:00:00+00:00,2024-11-01 05:00:00+02:00,2024-11-01,2024,11,1,5
2024-11-01 04:00,0.0,13.72,4.97,100.0,9898.0,-999.0,2024-11-01 04:00:00+00:00,2024-11-01 06:00:00+02:00,2024-11-01,2024,11,1,6
2024-11-01 05:00,100.57,14.47,5.3,97.58,9899.0,0.19,2024-11-01 05:00:00+00:00,2024-11-01 07:00:00+02:00,2024-11-01,2024,11,1,7
2024-11-01 06:00,310.2,16.17,6.22,90.73,9899.0,0.17,2024-11-01 06:00:00+00:00,2024-11-01 08:00:00+02:00,2024-11-01,2024,11,1,8
2024-11-01 07:00,530.25,17.94,6.58,82.25,9899.0,0.15,2024-11-01 07:00:00+00:00,2024-11-01 09:00:00+02:00,2024-11-01,2024,11,1,9
2024-11-01 08:00,718.95,19.75,6.28,74.31,9896.0,0.14,2024-11-01 08:00:00+00:00,2024-11-01 10:00:00+02:00,2024-11-01,2024,11,1,10
2024-11-01 09:00,898.42,21.29,5.48,68.73,9892.0,0.12,2024-11-01 09:00:00+00:00,2024-11-01 11:00:00+02:00,2024-11-01,2024,11,1,11
2024-11-01 10:00,992.8,22.51,4.5,64.99,9890.0,0.14,2024-11-01 10:00:00+00:00,2024-11-01 12:00:00+02:00,2024-11-01,2024,11,1,12
2024-11-01 11:00,1018.97,23.24,4.04,62.72,9888.0,0.14,2024-11-01 11:00:00+00:00,2024-11-01 13:00:00+02:00,2024-11-01,2024,11,1,13
2024-11-01 12:00,980.72,23.05,4.16,63.44,9888.0,0.14,2024-11-01 12:00:00+00:00,2024-11-01 14:00:00+02:00,2024-11-01,2024,11,1,14
2024-11-01 13:00,885.78,22.89,4.45,63.95,9888.0,0.14,2024-11-01 13:00:00+00:00,2024-11-01 15:00:00+02:00,2024-11-01,2024,11,1,15
2024-11-01 14:00,734.6,22.58,4.62,65.04,9887.0,0.14,2024-11-01 14:00:00+00:00,2024-11-01 16:00:00+02:00,2024-11-01,2024,11,1,16
2024-11-01 15:00,535.25,22.04,4.67,66.74,9887.0,0.13,2024-11-01 15:00:00+00:00,2024-11-01 17:00:00+02:00,2024-11-01,2024,11,1,17
2024-11-01 16:00,302.65,21.12,4.65,70.85,9887.0,0.16,2024-11-01 16:00:00+00:00,2024-11-01 18:00:00+02:00,2024-11-01,2024,11,1,18
2024-11-01 17:00,91.72,19.63,4.14,80.83,9886.0,0.19,2024-11-01 17:00:00+00:00,2024-11-01 19:00:00+02:00,2024-11-01,2024,11,1,19
2024-11-01 18:00,0.0,17.86,3.54,90.69,9887.0,-999.0,2024-11-01 18:00:00+00:00,2024-11-01 20:00:00+02:00,2024-11-01,2024,11,1,20
2024-11-01 19:00,0.0,17.02,3.39,93.87,9889.0,-999.0,2024-11-01 19:00:00+00:00,2024-11-01 21:00:00+02:00,2024-11-01,2024,11,1,21
2024-11-01 20:00,0.0,16.53,3.11,95.69,9891.0,-999.0,2024-11-01 20:00:00+00:00,2024-11-01 22:00:00+02:00,2024-11-01,2024,11,1,22
2024-11-01 21:00,0.0,16.04,2.9,96.91,9890.0,-999.0,2024-11-01 21:00:00+00:00,2024-11-01 23:00:00+02:00,2024-11-01,2024,11,1,23
