time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-16 22:00,0.0,13.86,3.43,97.38,9912.0,-999.0,2024-11-16 22:00:00+00:00,2024-11-17 00:00:00+02:00,2024-11-17,2024,11,17,0
2024-11-16 23:00,0.0,13.58,3.3,98.63,9909.0,-999.0,2024-11-16 23:00:00+00:00,2024-11-17 01:00:00+02:00,2024-11-17,2024,11,17,1
2024-11-17 00:00,0.0,13.34,3.22,99.49,9901.0,-999.0,2024-11-17 00:00:00+00:00,2024-11-17 02:00:00+02:00,2024-11-17,2024,11,17,2
2024-11-17 01:00,0.0,13.12,3.15,100.0,9895.0,-999.0,2024-11-17 01:00:00+00:00,2024-11-17 03:00:00+02:00,2024-11-17,2024,11,17,3
2024-11-17 02:00,0.0,12.93,3.05,100.0,9890.0,-999.0,2024-11-17 02:00:00+00:00,2024-11-17 04:00:00+02:00,2024-11-17,2024,11,17,4
2024-11-17 03:00,0.0,12.78,2.94,100.0,9887.0,-999.0,2024-11-17 03:00:00+00:00,2024-11-17 05:00:00+02:00,2024-11-17,2024,11,17,5
2024-11-17 04:00,6.05,12.67,2.82,100.0,9886.0,0.22,2024-11-17 04:00:00+00:00,2024-11-17 06:00:00+02:00,2024-11-17,2024,11,17,6
2024-11-17 05:00,139.27,14.16,2.53,95.07,9888.0,0.18,2024-11-17 05:00:00+00:00,2024-11-17 07:00:00+02:00,2024-11-17,2024,11,17,7
2024-11-17 06:00,360.25,16.4,2.71,84.62,9890.0,0.16,2024-11-17 06:00:00+00:00,2024-11-17 08:00:00+02:00,2024-11-17,2024,11,17,8
2024-11-17 07:00,578.05,18.66,2.12,75.11,9890.0,0.15,2024-11-17 07:00:00+00:00,2024-11-17 09:00:00+02:00,2024-11-17,2024,11,17,9
2024-11-17 08:00,788.58,20.95,1.54,65.41,9888.0,0.14,2024-11-17 08:00:00+00:00,2024-11-17 10:00:00+02:00,2024-11-17,2024,11,17,10
2024-11-17 09:00,938.55,22.7,1.58,59.04,9885.0,0.13,2024-11-17 09:00:00+00:00,2024-11-17 11:00:00+02:00,2024-11-17,2024,11,17,11
2024-11-17 10:00,1038.8,24.02,2.14,53.82,9882.0,0.13,2024-11-17 10:00:00+00:00,2024-11-17 12:00:00+02:00,2024-11-17,2024,11,17,12
2024-11-17 11:00,1072.25,24.67,2.67,51.69,9877.0,0.13,2024-11-17 11:00:00+00:00,2024-11-17 13:00:00+02:00,2024-11-17,2024,11,17,13
2024-11-17 12:00,1043.75,24.8,3.18,51.02,9873.0,0.14,2024-11-17 12:00:00+00:00,2024-11-17 14:00:00+02:00,2024-11-17,2024,11,17,14
2024-11-17 13:00,946.88,24.49,3.74,52.01,9870.0,0.14,2024-11-17 13:00:00+00:00,2024-11-17 15:00:00+02:00,2024-11-17,2024,11,17,15
2024-11-17 14:00,795.38,23.78,4.31,54.1,9868.0,0.14,2024-11-17 14:00:00+00:00,2024-11-17 16:00:00+02:00,2024-11-17,2024,11,17,16
2024-11-17 15:00,597.05,22.73,4.72,57.48,9870.0,0.15,2024-11-17 15:00:00+00:00,2024-11-17 17:00:00+02:00,2024-11-17,2024,11,17,17
2024-11-17 16:00,371.92,21.4,4.86,61.93,9873.0,0.16,2024-11-17 16:00:00+00:00,2024-11-17 18:00:00+02:00,2024-11-17,2024,11,17,18
2024-11-17 17:00,147.32,19.7,4.64,69.62,9876.0,0.19,2024-11-17 17:00:00+00:00,2024-11-17 19:00:00+02:00,2024-11-17,2024,11,17,19
2024-11-17 18:00,7.5,17.48,3.63,82.24,9881.0,0.22,2024-11-17 18:00:00+00:00,2024-11-17 20:00:00+02:00,2024-11-17,2024,11,17,20
2024-11-17 19:00,0.0,15.99,3.1,90.17,9884.0,-999.0,2024-11-17 19:00:00+00:00,2024-11-17 21:00:00+02:00,2024-11-17,2024,11,17,21
2024-11-17 20:00,0.0,15.25,2.93,93.76,9886.0,-999.0,2024-11-17 20:00:00+00:00,2024-11-17 22:00:00+02:00,2024-11-17,2024,11,17,22
2024-11-17 21:00,0.0,14.68,2.82,97.09,9887.0,-999.0,2024-11-17 21:00:00+00:00,2024-11-17 23:00:00+02:00,2024-11-17,2024,11,17,23
