time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-11 22:00,0.0,11.42,1.9,97.47,9924.0,-999.0,2024-09-11 22:00:00+00:00,2024-09-12 00:00:00+02:00,2024-09-12,2024,9,12,0
2024-09-11 23:00,0.0,11.0,1.88,98.42,9923.0,-999.0,2024-09-11 23:00:00+00:00,2024-09-12 01:00:00+02:00,2024-09-12,2024,9,12,1
2024-09-12 00:00,0.0,10.56,2.26,98.74,9924.0,-999.0,2024-09-12 00:00:00+00:00,2024-09-12 02:00:00+02:00,2024-09-12,2024,9,12,2
2024-09-12 01:00,0.0,10.12,2.77,99.0,9923.0,-999.0,2024-09-12 01:00:00+00:00,2024-09-12 03:00:00+02:00,2024-09-12,2024,9,12,3
2024-09-12 02:00,0.0,9.88,3.32,98.38,9921.0,-999.0,2024-09-12 02:00:00+00:00,2024-09-12 04:00:00+02:00,2024-09-12,2024,9,12,4
2024-09-12 03:00,0.0,9.58,3.62,97.88,9922.0,-999.0,2024-09-12 03:00:00+00:00,2024-09-12 05:00:00+02:00,2024-09-12,2024,9,12,5
2024-09-12 04:00,0.0,9.5,3.6,97.1,9924.0,-999.0,2024-09-12 04:00:00+00:00,2024-09-12 06:00:00+02:00,2024-09-12,2024,9,12,6
2024-09-12 05:00,0.0,9.53,3.46,96.16,9929.0,-999.0,2024-09-12 05:00:00+00:00,2024-09-12 07:00:00+02:00,2024-09-12,2024,9,12,7
2024-09-12 06:00,83.12,9.88,3.71,94.49,9934.0,0.21,2024-09-12 06:00:00+00:00,2024-09-12 08:00:00+02:00,2024-09-12,2024,9,12,8
2024-09-12 07:00,276.0,10.71,4.34,90.91,9939.0,0.18,2024-09-12 07:00:00+00:00,2024-09-12 09:00:00+02:00,2024-09-12,2024,9,12,9
2024-09-12 08:00,468.55,11.85,4.53,85.11,9942.0,0.16,2024-09-12 08:00:00+00:00,2024-09-12 10:00:00+02:00,2024-09-12,2024,9,12,10
2024-09-12 09:00,629.03,13.08,4.39,78.38,9940.0,0.15,2024-09-12 09:00:00+00:00,2024-09-12 11:00:00+02:00,2024-09-12,2024,9,12,11
2024-09-12 10:00,734.7,14.2,4.19,73.53,9937.0,0.15,2024-09-12 10:00:00+00:00,2024-09-12 12:00:00+02:00,2024-09-12,2024,9,12,12
2024-09-12 11:00,775.1,15.11,4.05,70.5,9933.0,0.15,2024-09-12 11:00:00+00:00,2024-09-12 13:00:00+02:00,2024-09-12,2024,9,12,13
2024-09-12 12:00,752.7,15.68,3.99,68.64,9927.0,0.15,2024-09-12 12:00:00+00:00,2024-09-12 14:00:00+02:00,2024-09-12,2024,9,12,14
2024-09-12 13:00,644.4,15.89,3.98,67.78,9923.0,0.15,2024-09-12 13:00:00+00:00,2024-09-12 15:00:00+02:00,2024-09-12,2024,9,12,15
2024-09-12 14:00,534.08,15.82,3.75,67.81,9921.0,0.16,2024-09-12 14:00:00+00:00,2024-09-12 16:00:00+02:00,2024-09-12,2024,9,12,16
2024-09-12 15:00,346.95,15.42,3.31,69.12,9921.0,0.17,2024-09-12 15:00:00+00:00,2024-09-12 17:00:00+02:00,2024-09-12,2024,9,12,17
2024-09-12 16:00,152.07,14.55,2.66,74.56,9924.0,0.19,2024-09-12 16:00:00+00:00,2024-09-12 18:00:00+02:00,2024-09-12,2024,9,12,18
2024-09-12 17:00,11.68,12.7,2.02,85.1,9927.0,0.23,2024-09-12 17:00:00+00:00,2024-09-12 19:00:00+02:00,2024-09-12,2024,9,12,19
2024-09-12 18:00,0.0,12.1,1.75,85.65,9932.0,-999.0,2024-09-12 18:00:00+00:00,2024-09-12 20:00:00+02:00,2024-09-12,2024,9,12,20
2024-09-12 19:00,0.0,12.08,1.3,83.77,9935.0,-999.0,2024-09-12 19:00:00+00:00,2024-09-12 21:00:00+02:00,2024-09-12,2024,9,12,21
2024-09-12 20:00,0.0,11.92,0.95,82.86,9937.0,-999.0,2024-09-12 20:00:00+00:00,2024-09-12 22:00:00+02:00,2024-09-12,2024,9,12,22
2024-09-12 21:00,0.0,11.77,0.59,83.01,9939.0,-999.0,2024-09-12 21:00:00+00:00,2024-09-12 23:00:00+02:00,2024-09-12,2024,9,12,23
