time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-18 22:00,0.0,12.46,2.53,100.0,9951.0,-999.0,2024-05-18 22:00:00+00:00,2024-05-19 00:00:00+02:00,2024-05-19,2024,5,19,0
2024-05-18 23:00,0.0,12.34,2.43,100.0,9949.0,-999.0,2024-05-18 23:00:00+00:00,2024-05-19 01:00:00+02:00,2024-05-19,2024,5,19,1
2024-05-19 00:00,0.0,12.29,2.63,100.0,9945.0,-999.0,2024-05-19 00:00:00+00:00,2024-05-19 02:00:00+02:00,2024-05-19,2024,5,19,2
2024-05-19 01:00,0.0,12.38,2.82,100.0,9941.0,-999.0,2024-05-19 01:00:00+00:00,2024-05-19 03:00:00+02:00,2024-05-19,2024,5,19,3
2024-05-19 02:00,0.0,12.21,2.9,100.0,9939.0,-999.0,2024-05-19 02:00:00+00:00,2024-05-19 04:00:00+02:00,2024-05-19,2024,5,19,4
2024-05-19 03:00,0.0,11.69,3.02,100.0,9934.0,-999.0,2024-05-19 03:00:00+00:00,2024-05-19 05:00:00+02:00,2024-05-19,2024,5,19,5
2024-05-19 04:00,0.0,11.52,3.25,100.0,9929.0,-999.0,2024-05-19 04:00:00+00:00,2024-05-19 06:00:00+02:00,2024-05-19,2024,5,19,6
2024-05-19 05:00,0.0,11.56,3.17,100.0,9932.0,-999.0,2024-05-19 05:00:00+00:00,2024-05-19 07:00:00+02:00,2024-05-19,2024,5,19,7
2024-05-19 06:00,5.07,11.25,3.14,100.0,9938.0,0.23,2024-05-19 06:00:00+00:00,2024-05-19 08:00:00+02:00,2024-05-19,2024,5,19,8
2024-05-19 07:00,109.65,12.76,3.38,94.97,9942.0,0.2,2024-05-19 07:00:00+00:00,2024-05-19 09:00:00+02:00,2024-05-19,2024,5,19,9
2024-05-19 08:00,269.73,14.71,4.25,84.98,9942.0,0.18,2024-05-19 08:00:00+00:00,2024-05-19 10:00:00+02:00,2024-05-19,2024,5,19,10
2024-05-19 09:00,408.2,16.4,4.72,74.31,9942.0,0.16,2024-05-19 09:00:00+00:00,2024-05-19 11:00:00+02:00,2024-05-19,2024,5,19,11
2024-05-19 10:00,503.67,17.75,4.97,65.71,9941.0,0.16,2024-05-19 10:00:00+00:00,2024-05-19 12:00:00+02:00,2024-05-19,2024,5,19,12
2024-05-19 11:00,556.35,18.84,5.02,59.51,9934.0,0.15,2024-05-19 11:00:00+00:00,2024-05-19 13:00:00+02:00,2024-05-19,2024,5,19,13
2024-05-19 12:00,529.3,19.56,4.96,54.97,9925.0,0.16,2024-05-19 12:00:00+00:00,2024-05-19 14:00:00+02:00,2024-05-19,2024,5,19,14
2024-05-19 13:00,478.0,20.05,4.84,51.47,9919.0,0.16,2024-05-19 13:00:00+00:00,2024-05-19 15:00:00+02:00,2024-05-19,2024,5,19,15
2024-05-19 14:00,354.92,20.1,4.65,51.1,9916.0,0.17,2024-05-19 14:00:00+00:00,2024-05-19 16:00:00+02:00,2024-05-19,2024,5,19,16
2024-05-19 15:00,186.2,19.4,3.91,55.75,9916.0,0.19,2024-05-19 15:00:00+00:00,2024-05-19 17:00:00+02:00,2024-05-19,2024,5,19,17
2024-05-19 16:00,29.88,17.11,2.81,70.11,9916.0,0.22,2024-05-19 16:00:00+00:00,2024-05-19 18:00:00+02:00,2024-05-19,2024,5,19,18
2024-05-19 17:00,0.0,15.34,2.86,78.16,9919.0,-999.0,2024-05-19 17:00:00+00:00,2024-05-19 19:00:00+02:00,2024-05-19,2024,5,19,19
2024-05-19 18:00,0.0,14.51,2.88,84.51,9925.0,-999.0,2024-05-19 18:00:00+00:00,2024-05-19 20:00:00+02:00,2024-05-19,2024,5,19,20
2024-05-19 19:00,0.0,13.87,2.78,91.53,9932.0,-999.0,2024-05-19 19:00:00+00:00,2024-05-19 21:00:00+02:00,2024-05-19,2024,5,19,21
2024-05-19 20:00,0.0,13.52,2.48,96.29,9932.0,-999.0,2024-05-19 20:00:00+00:00,2024-05-19 22:00:00+02:00,2024-05-19,2024,5,19,22
2024-05-19 21:00,0.0,12.92,2.6,99.8,9930.0,-999.0,2024-05-19 21:00:00+00:00,2024-05-19 23:00:00+02:00,2024-05-19,2024,5,19,23
