time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-28 22:00,0.0,14.46,3.88,96.59,9938.0,-999.0,2024-10-28 22:00:00+00:00,2024-10-29 00:00:00+02:00,2024-10-29,2024,10,29,0
2024-10-28 23:00,0.0,14.22,3.73,96.94,9938.0,-999.0,2024-10-28 23:00:00+00:00,2024-10-29 01:00:00+02:00,2024-10-29,2024,10,29,1
2024-10-29 00:00,0.0,14.05,3.63,97.21,9937.0,-999.0,2024-10-29 00:00:00+00:00,2024-10-29 02:00:00+02:00,2024-10-29,2024,10,29,2
2024-10-29 01:00,0.0,13.73,3.37,98.04,9936.0,-999.0,2024-10-29 01:00:00+00:00,2024-10-29 03:00:00+02:00,2024-10-29,2024,10,29,3
2024-10-29 02:00,0.0,13.28,3.17,99.2,9937.0,-999.0,2024-10-29 02:00:00+00:00,2024-10-29 04:00:00+02:00,2024-10-29,2024,10,29,4
2024-10-29 03:00,0.0,13.08,3.08,99.45,9936.0,-999.0,2024-10-29 03:00:00+00:00,2024-10-29 05:00:00+02:00,2024-10-29,2024,10,29,5
2024-10-29 04:00,0.0,13.02,3.09,99.12,9938.0,-999.0,2024-10-29 04:00:00+00:00,2024-10-29 06:00:00+02:00,2024-10-29,2024,10,29,6
2024-10-29 05:00,93.35,13.7,3.04,96.69,9943.0,0.21,2024-10-29 05:00:00+00:00,2024-10-29 07:00:00+02:00,2024-10-29,2024,10,29,7
2024-10-29 06:00,310.83,15.38,4.22,91.14,9950.0,0.18,2024-10-29 06:00:00+00:00,2024-10-29 08:00:00+02:00,2024-10-29,2024,10,29,8
2024-10-29 07:00,543.08,16.37,4.86,84.56,9954.0,0.17,2024-10-29 07:00:00+00:00,2024-10-29 09:00:00+02:00,2024-10-29,2024,10,29,9
2024-10-29 08:00,741.25,17.44,4.98,76.8,9956.0,0.15,2024-10-29 08:00:00+00:00,2024-10-29 10:00:00+02:00,2024-10-29,2024,10,29,10
2024-10-29 09:00,894.67,18.35,4.89,71.7,9956.0,0.15,2024-10-29 09:00:00+00:00,2024-10-29 11:00:00+02:00,2024-10-29,2024,10,29,11
2024-10-29 10:00,976.45,19.12,4.86,68.03,9953.0,0.14,2024-10-29 10:00:00+00:00,2024-10-29 12:00:00+02:00,2024-10-29,2024,10,29,12
2024-10-29 11:00,1014.9,19.66,4.98,65.35,9951.0,0.14,2024-10-29 11:00:00+00:00,2024-10-29 13:00:00+02:00,2024-10-29,2024,10,29,13
2024-10-29 12:00,977.85,19.99,5.25,63.66,9947.0,0.14,2024-10-29 12:00:00+00:00,2024-10-29 14:00:00+02:00,2024-10-29,2024,10,29,14
2024-10-29 13:00,876.92,20.02,5.58,62.72,9945.0,0.15,2024-10-29 13:00:00+00:00,2024-10-29 15:00:00+02:00,2024-10-29,2024,10,29,15
2024-10-29 14:00,725.5,19.75,5.89,62.95,9944.0,0.15,2024-10-29 14:00:00+00:00,2024-10-29 16:00:00+02:00,2024-10-29,2024,10,29,16
2024-10-29 15:00,529.92,19.16,6.13,64.59,9944.0,0.16,2024-10-29 15:00:00+00:00,2024-10-29 17:00:00+02:00,2024-10-29,2024,10,29,17
2024-10-29 16:00,309.48,18.32,6.2,67.57,9947.0,0.18,2024-10-29 16:00:00+00:00,2024-10-29 18:00:00+02:00,2024-10-29,2024,10,29,18
2024-10-29 17:00,94.78,17.07,5.59,73.79,9950.0,0.21,2024-10-29 17:00:00+00:00,2024-10-29 19:00:00+02:00,2024-10-29,2024,10,29,19
2024-10-29 18:00,0.0,15.13,4.48,84.4,9956.0,-999.0,2024-10-29 18:00:00+00:00,2024-10-29 20:00:00+02:00,2024-10-29,2024,10,29,20
2024-10-29 19:00,0.0,14.34,4.48,88.0,9964.0,-999.0,2024-10-29 19:00:00+00:00,2024-10-29 21:00:00+02:00,2024-10-29,2024,10,29,21
2024-10-29 20:00,0.0,13.85,4.34,90.8,9970.0,-999.0,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+02:00,2024-10-29,2024,10,29,22
2024-10-29 21:00,0.0,13.52,4.33,92.79,9972.0,-999.0,2024-10-29 21:00:00+00:00,2024-10-29 23:00:00+02:00,2024-10-29,2024,10,29,23
