time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-08 22:00,0.0,14.38,6.11,90.88,9912.0,-999.0,2024-04-08 22:00:00+00:00,2024-04-09 00:00:00+02:00,2024-04-09,2024,4,9,0
2024-04-08 23:00,0.0,14.21,5.7,90.54,9914.0,-999.0,2024-04-08 23:00:00+00:00,2024-04-09 01:00:00+02:00,2024-04-09,2024,4,9,1
2024-04-09 00:00,0.0,14.04,5.08,90.67,9915.0,-999.0,2024-04-09 00:00:00+00:00,2024-04-09 02:00:00+02:00,2024-04-09,2024,4,9,2
2024-04-09 01:00,0.0,13.83,4.14,91.5,9913.0,-999.0,2024-04-09 01:00:00+00:00,2024-04-09 03:00:00+02:00,2024-04-09,2024,4,9,3
2024-04-09 02:00,0.0,13.73,3.53,92.08,9911.0,-999.0,2024-04-09 02:00:00+00:00,2024-04-09 04:00:00+02:00,2024-04-09,2024,4,9,4
2024-04-09 03:00,0.0,13.51,3.32,93.43,9914.0,-999.0,2024-04-09 03:00:00+00:00,2024-04-09 05:00:00+02:00,2024-04-09,2024,4,9,5
2024-04-09 04:00,0.0,13.27,3.0,95.64,9915.0,-999.0,2024-04-09 04:00:00+00:00,2024-04-09 06:00:00+02:00,2024-04-09,2024,4,9,6
2024-04-09 05:00,0.0,13.12,2.66,97.94,9915.0,-999.0,2024-04-09 05:00:00+00:00,2024-04-09 07:00:00+02:00,2024-04-09,2024,4,9,7
2024-04-09 06:00,46.55,13.71,2.66,96.78,9918.0,0.22,2024-04-09 06:00:00+00:00,2024-04-09 08:00:00+02:00,2024-04-09,2024,4,9,8
2024-04-09 07:00,238.73,15.17,3.54,91.66,9922.0,0.19,2024-04-09 07:00:00+00:00,2024-04-09 09:00:00+02:00,2024-04-09,2024,4,9,9
2024-04-09 08:00,434.73,16.68,4.44,85.08,9925.0,0.17,2024-04-09 08:00:00+00:00,2024-04-09 10:00:00+02:00,2024-04-09,2024,4,9,10
2024-04-09 09:00,599.58,17.39,5.22,81.5,9926.0,0.16,2024-04-09 09:00:00+00:00,2024-04-09 11:00:00+02:00,2024-04-09,2024,4,9,11
2024-04-09 10:00,705.53,17.93,5.6,79.38,9926.0,0.15,2024-04-09 10:00:00+00:00,2024-04-09 12:00:00+02:00,2024-04-09,2024,4,9,12
2024-04-09 11:00,723.22,18.54,5.84,76.47,9925.0,0.15,2024-04-09 11:00:00+00:00,2024-04-09 13:00:00+02:00,2024-04-09,2024,4,9,13
2024-04-09 12:00,696.65,18.99,5.9,73.97,9922.0,0.15,2024-04-09 12:00:00+00:00,2024-04-09 14:00:00+02:00,2024-04-09,2024,4,9,14
2024-04-09 13:00,572.05,19.11,5.95,72.76,9921.0,0.15,2024-04-09 13:00:00+00:00,2024-04-09 15:00:00+02:00,2024-04-09,2024,4,9,15
2024-04-09 14:00,360.27,18.85,6.01,73.31,9922.0,0.16,2024-04-09 14:00:00+00:00,2024-04-09 16:00:00+02:00,2024-04-09,2024,4,9,16
2024-04-09 15:00,257.88,18.01,5.79,76.7,9926.0,0.17,2024-04-09 15:00:00+00:00,2024-04-09 17:00:00+02:00,2024-04-09,2024,4,9,17
2024-04-09 16:00,121.53,16.8,5.37,82.25,9930.0,0.19,2024-04-09 16:00:00+00:00,2024-04-09 18:00:00+02:00,2024-04-09,2024,4,9,18
2024-04-09 17:00,8.38,15.52,4.4,89.29,9935.0,0.23,2024-04-09 17:00:00+00:00,2024-04-09 19:00:00+02:00,2024-04-09,2024,4,9,19
2024-04-09 18:00,0.0,14.85,3.74,93.09,9940.0,-999.0,2024-04-09 18:00:00+00:00,2024-04-09 20:00:00+02:00,2024-04-09,2024,4,9,20
2024-04-09 19:00,0.0,14.42,3.19,94.51,9945.0,-999.0,2024-04-09 19:00:00+00:00,2024-04-09 21:00:00+02:00,2024-04-09,2024,4,9,21
2024-04-09 20:00,0.0,13.9,2.56,95.97,9947.0,-999.0,2024-04-09 20:00:00+00:00,2024-04-09 22:00:00+02:00,2024-04-09,2024,4,9,22
2024-04-09 21:00,0.0,13.46,2.38,96.82,9947.0,-999.0,2024-04-09 21:00:00+00:00,2024-04-09 23:00:00+02:00,2024-04-09,2024,4,9,23
