time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-20 22:00,0.0,17.88,1.9,89.85,9909.0,-999.0,2024-02-20 22:00:00+00:00,2024-02-21 00:00:00+02:00,2024-02-21,2024,2,21,0
2024-02-20 23:00,0.0,17.78,1.87,91.72,9907.0,-999.0,2024-02-20 23:00:00+00:00,2024-02-21 01:00:00+02:00,2024-02-21,2024,2,21,1
2024-02-21 00:00,0.0,17.81,2.11,91.83,9905.0,-999.0,2024-02-21 00:00:00+00:00,2024-02-21 02:00:00+02:00,2024-02-21,2024,2,21,2
2024-02-21 01:00,0.0,17.79,2.27,91.17,9904.0,-999.0,2024-02-21 01:00:00+00:00,2024-02-21 03:00:00+02:00,2024-02-21,2024,2,21,3
2024-02-21 02:00,0.0,17.64,2.38,90.25,9905.0,-999.0,2024-02-21 02:00:00+00:00,2024-02-21 04:00:00+02:00,2024-02-21,2024,2,21,4
2024-02-21 03:00,0.0,17.44,2.55,88.35,9907.0,-999.0,2024-02-21 03:00:00+00:00,2024-02-21 05:00:00+02:00,2024-02-21,2024,2,21,5
2024-02-21 04:00,0.0,17.32,2.56,86.75,9911.0,-999.0,2024-02-21 04:00:00+00:00,2024-02-21 06:00:00+02:00,2024-02-21,2024,2,21,6
2024-02-21 05:00,11.4,17.39,2.94,84.12,9917.0,0.25,2024-02-21 05:00:00+00:00,2024-02-21 07:00:00+02:00,2024-02-21,2024,2,21,7
2024-02-21 06:00,161.07,18.09,3.84,77.35,9923.0,0.2,2024-02-21 06:00:00+00:00,2024-02-21 08:00:00+02:00,2024-02-21,2024,2,21,8
2024-02-21 07:00,376.5,19.24,4.08,69.24,9925.0,0.18,2024-02-21 07:00:00+00:00,2024-02-21 09:00:00+02:00,2024-02-21,2024,2,21,9
2024-02-21 08:00,578.3,20.59,4.46,60.69,9925.0,0.17,2024-02-21 08:00:00+00:00,2024-02-21 10:00:00+02:00,2024-02-21,2024,2,21,10
2024-02-21 09:00,771.5,21.81,5.01,54.49,9924.0,0.16,2024-02-21 09:00:00+00:00,2024-02-21 11:00:00+02:00,2024-02-21,2024,2,21,11
2024-02-21 10:00,935.58,22.62,5.55,50.71,9922.0,0.15,2024-02-21 10:00:00+00:00,2024-02-21 12:00:00+02:00,2024-02-21,2024,2,21,12
2024-02-21 11:00,993.22,23.08,5.87,48.63,9918.0,0.14,2024-02-21 11:00:00+00:00,2024-02-21 13:00:00+02:00,2024-02-21,2024,2,21,13
2024-02-21 12:00,996.45,23.2,6.19,47.71,9915.0,0.15,2024-02-21 12:00:00+00:00,2024-02-21 14:00:00+02:00,2024-02-21,2024,2,21,14
2024-02-21 13:00,934.15,23.0,6.65,47.66,9913.0,0.15,2024-02-21 13:00:00+00:00,2024-02-21 15:00:00+02:00,2024-02-21,2024,2,21,15
2024-02-21 14:00,806.65,22.35,7.15,48.76,9912.0,0.16,2024-02-21 14:00:00+00:00,2024-02-21 16:00:00+02:00,2024-02-21,2024,2,21,16
2024-02-21 15:00,624.15,21.27,7.48,51.16,9914.0,0.15,2024-02-21 15:00:00+00:00,2024-02-21 17:00:00+02:00,2024-02-21,2024,2,21,17
2024-02-21 16:00,407.67,19.91,7.55,55.03,9915.0,0.17,2024-02-21 16:00:00+00:00,2024-02-21 18:00:00+02:00,2024-02-21,2024,2,21,18
2024-02-21 17:00,177.62,18.37,7.37,60.57,9914.0,0.2,2024-02-21 17:00:00+00:00,2024-02-21 19:00:00+02:00,2024-02-21,2024,2,21,19
2024-02-21 18:00,11.85,17.04,6.81,66.2,9916.0,0.25,2024-02-21 18:00:00+00:00,2024-02-21 20:00:00+02:00,2024-02-21,2024,2,21,20
2024-02-21 19:00,0.0,16.45,6.61,69.25,9918.0,-999.0,2024-02-21 19:00:00+00:00,2024-02-21 21:00:00+02:00,2024-02-21,2024,2,21,21
2024-02-21 20:00,0.0,16.17,6.58,71.06,9925.0,-999.0,2024-02-21 20:00:00+00:00,2024-02-21 22:00:00+02:00,2024-02-21,2024,2,21,22
2024-02-21 21:00,0.0,15.94,6.1,72.2,9925.0,-999.0,2024-02-21 21:00:00+00:00,2024-02-21 23:00:00+02:00,2024-02-21,2024,2,21,23
