time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-23 22:00,0.0,16.15,3.1,89.51,9865.0,-999.0,2024-03-23 22:00:00+00:00,2024-03-24 00:00:00+02:00,2024-03-24,2024,3,24,0
2024-03-23 23:00,0.0,15.8,3.77,88.9,9863.0,-999.0,2024-03-23 23:00:00+00:00,2024-03-24 01:00:00+02:00,2024-03-24,2024,3,24,1
2024-03-24 00:00,0.0,15.51,3.91,87.89,9862.0,-999.0,2024-03-24 00:00:00+00:00,2024-03-24 02:00:00+02:00,2024-03-24,2024,3,24,2
2024-03-24 01:00,0.0,15.25,3.85,86.91,9859.0,-999.0,2024-03-24 01:00:00+00:00,2024-03-24 03:00:00+02:00,2024-03-24,2024,3,24,3
2024-03-24 02:00,0.0,14.99,3.94,86.24,9857.0,-999.0,2024-03-24 02:00:00+00:00,2024-03-24 04:00:00+02:00,2024-03-24,2024,3,24,4
2024-03-24 03:00,0.0,14.76,4.2,85.76,9857.0,-999.0,2024-03-24 03:00:00+00:00,2024-03-24 05:00:00+02:00,2024-03-24,2024,3,24,5
2024-03-24 04:00,0.0,14.43,4.44,86.21,9861.0,-999.0,2024-03-24 04:00:00+00:00,2024-03-24 06:00:00+02:00,2024-03-24,2024,3,24,6
2024-03-24 05:00,0.0,13.96,4.63,87.54,9866.0,-999.0,2024-03-24 05:00:00+00:00,2024-03-24 07:00:00+02:00,2024-03-24,2024,3,24,7
2024-03-24 06:00,47.85,14.19,5.26,85.32,9871.0,0.18,2024-03-24 06:00:00+00:00,2024-03-24 08:00:00+02:00,2024-03-24,2024,3,24,8
2024-03-24 07:00,187.85,15.53,6.07,74.55,9875.0,0.16,2024-03-24 07:00:00+00:00,2024-03-24 09:00:00+02:00,2024-03-24,2024,3,24,9
2024-03-24 08:00,361.8,17.24,6.4,62.31,9876.0,0.15,2024-03-24 08:00:00+00:00,2024-03-24 10:00:00+02:00,2024-03-24,2024,3,24,10
2024-03-24 09:00,504.88,18.85,6.42,53.42,9875.0,0.15,2024-03-24 09:00:00+00:00,2024-03-24 11:00:00+02:00,2024-03-24,2024,3,24,11
2024-03-24 10:00,658.78,20.39,6.38,46.82,9873.0,0.15,2024-03-24 10:00:00+00:00,2024-03-24 12:00:00+02:00,2024-03-24,2024,3,24,12
2024-03-24 11:00,806.05,21.77,6.5,41.49,9869.0,0.14,2024-03-24 11:00:00+00:00,2024-03-24 13:00:00+02:00,2024-03-24,2024,3,24,13
2024-03-24 12:00,711.75,22.65,6.99,37.72,9867.0,0.15,2024-03-24 12:00:00+00:00,2024-03-24 14:00:00+02:00,2024-03-24,2024,3,24,14
2024-03-24 13:00,621.2,22.98,7.56,36.19,9867.0,0.15,2024-03-24 13:00:00+00:00,2024-03-24 15:00:00+02:00,2024-03-24,2024,3,24,15
2024-03-24 14:00,462.42,22.81,7.91,36.4,9869.0,0.15,2024-03-24 14:00:00+00:00,2024-03-24 16:00:00+02:00,2024-03-24,2024,3,24,16
2024-03-24 15:00,361.27,22.22,7.94,38.39,9873.0,0.15,2024-03-24 15:00:00+00:00,2024-03-24 17:00:00+02:00,2024-03-24,2024,3,24,17
2024-03-24 16:00,186.52,21.13,7.92,42.56,9877.0,0.17,2024-03-24 16:00:00+00:00,2024-03-24 18:00:00+02:00,2024-03-24,2024,3,24,18
2024-03-24 17:00,33.47,19.33,6.93,50.4,9882.0,0.2,2024-03-24 17:00:00+00:00,2024-03-24 19:00:00+02:00,2024-03-24,2024,3,24,19
2024-03-24 18:00,0.0,17.85,6.22,59.26,9888.0,-999.0,2024-03-24 18:00:00+00:00,2024-03-24 20:00:00+02:00,2024-03-24,2024,3,24,20
2024-03-24 19:00,0.0,17.09,6.29,66.91,9897.0,-999.0,2024-03-24 19:00:00+00:00,2024-03-24 21:00:00+02:00,2024-03-24,2024,3,24,21
2024-03-24 20:00,0.0,16.54,6.4,73.77,9902.0,-999.0,2024-03-24 20:00:00+00:00,2024-03-24 22:00:00+02:00,2024-03-24,2024,3,24,22
2024-03-24 21:00,0.0,16.09,6.43,79.38,9906.0,-999.0,2024-03-24 21:00:00+00:00,2024-03-24 23:00:00+02:00,2024-03-24,2024,3,24,23
