time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-03 22:00,0.0,17.78,4.57,92.08,9839.0,-999.0,2024-03-03 22:00:00+00:00,2024-03-04 00:00:00+02:00,2024-03-04,2024,3,4,0
2024-03-03 23:00,0.0,17.57,3.53,93.18,9834.0,-999.0,2024-03-03 23:00:00+00:00,2024-03-04 01:00:00+02:00,2024-03-04,2024,3,4,1
2024-03-04 00:00,0.0,17.54,2.7,92.59,9827.0,-999.0,2024-03-04 00:00:00+00:00,2024-03-04 02:00:00+02:00,2024-03-04,2024,3,4,2
2024-03-04 01:00,0.0,17.36,1.65,92.74,9822.0,-999.0,2024-03-04 01:00:00+00:00,2024-03-04 03:00:00+02:00,2024-03-04,2024,3,4,3
2024-03-04 02:00,0.0,17.03,1.34,93.85,9817.0,-999.0,2024-03-04 02:00:00+00:00,2024-03-04 04:00:00+02:00,2024-03-04,2024,3,4,4
2024-03-04 03:00,0.0,16.9,2.16,93.7,9813.0,-999.0,2024-03-04 03:00:00+00:00,2024-03-04 05:00:00+02:00,2024-03-04,2024,3,4,5
2024-03-04 04:00,0.0,16.56,3.26,94.9,9811.0,-999.0,2024-03-04 04:00:00+00:00,2024-03-04 06:00:00+02:00,2024-03-04,2024,3,4,6
2024-03-04 05:00,2.95,16.53,3.82,94.49,9809.0,0.21,2024-03-04 05:00:00+00:00,2024-03-04 07:00:00+02:00,2024-03-04,2024,3,4,7
2024-03-04 06:00,54.85,17.2,4.64,90.65,9811.0,0.17,2024-03-04 06:00:00+00:00,2024-03-04 08:00:00+02:00,2024-03-04,2024,3,4,8
2024-03-04 07:00,105.32,18.26,5.18,84.96,9813.0,0.15,2024-03-04 07:00:00+00:00,2024-03-04 09:00:00+02:00,2024-03-04,2024,3,4,9
2024-03-04 08:00,124.62,19.72,5.62,76.12,9812.0,0.14,2024-03-04 08:00:00+00:00,2024-03-04 10:00:00+02:00,2024-03-04,2024,3,4,10
2024-03-04 09:00,128.23,20.87,5.61,68.35,9808.0,0.14,2024-03-04 09:00:00+00:00,2024-03-04 11:00:00+02:00,2024-03-04,2024,3,4,11
2024-03-04 10:00,141.68,21.69,5.27,63.29,9803.0,0.14,2024-03-04 10:00:00+00:00,2024-03-04 12:00:00+02:00,2024-03-04,2024,3,4,12
2024-03-04 11:00,170.7,21.88,4.5,61.3,9801.0,0.15,2024-03-04 11:00:00+00:00,2024-03-04 13:00:00+02:00,2024-03-04,2024,3,4,13
2024-03-04 12:00,297.95,21.62,3.16,61.28,9804.0,0.15,2024-03-04 12:00:00+00:00,2024-03-04 14:00:00+02:00,2024-03-04,2024,3,4,14
2024-03-04 13:00,344.52,21.12,1.25,62.72,9809.0,0.15,2024-03-04 13:00:00+00:00,2024-03-04 15:00:00+02:00,2024-03-04,2024,3,4,15
2024-03-04 14:00,293.98,20.21,1.91,66.7,9814.0,0.15,2024-03-04 14:00:00+00:00,2024-03-04 16:00:00+02:00,2024-03-04,2024,3,4,16
2024-03-04 15:00,278.98,19.24,4.38,71.66,9821.0,0.15,2024-03-04 15:00:00+00:00,2024-03-04 17:00:00+02:00,2024-03-04,2024,3,4,17
2024-03-04 16:00,182.2,18.23,6.79,77.23,9832.0,0.15,2024-03-04 16:00:00+00:00,2024-03-04 18:00:00+02:00,2024-03-04,2024,3,4,18
2024-03-04 17:00,77.15,17.41,7.8,80.97,9845.0,0.17,2024-03-04 17:00:00+00:00,2024-03-04 19:00:00+02:00,2024-03-04,2024,3,4,19
2024-03-04 18:00,0.0,16.65,7.25,83.34,9858.0,-999.0,2024-03-04 18:00:00+00:00,2024-03-04 20:00:00+02:00,2024-03-04,2024,3,4,20
2024-03-04 19:00,0.0,16.12,6.36,84.0,9870.0,-999.0,2024-03-04 19:00:00+00:00,2024-03-04 21:00:00+02:00,2024-03-04,2024,3,4,21
2024-03-04 20:00,0.0,15.7,5.1,85.19,9875.0,-999.0,2024-03-04 20:00:00+00:00,2024-03-04 22:00:00+02:00,2024-03-04,2024,3,4,22
2024-03-04 21:00,0.0,15.37,3.91,87.3,9877.0,-999.0,2024-03-04 21:00:00+00:00,2024-03-04 23:00:00+02:00,2024-03-04,2024,3,4,23
