time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-30 22:00,0.0,19.59,3.87,81.82,9907.0,-999.0,2024-01-30 22:00:00+00:00,2024-01-31 00:00:00+02:00,2024-01-31,2024,1,31,0
2024-01-30 23:00,0.0,19.51,3.48,82.18,9901.0,-999.0,2024-01-30 23:00:00+00:00,2024-01-31 01:00:00+02:00,2024-01-31,2024,1,31,1
2024-01-31 00:00,0.0,19.47,2.97,82.34,9896.0,-999.0,2024-01-31 00:00:00+00:00,2024-01-31 02:00:00+02:00,2024-01-31,2024,1,31,2
2024-01-31 01:00,0.0,19.53,2.23,81.8,9893.0,-999.0,2024-01-31 01:00:00+00:00,2024-01-31 03:00:00+02:00,2024-01-31,2024,1,31,3
2024-01-31 02:00,0.0,19.6,1.55,81.16,9892.0,-999.0,2024-01-31 02:00:00+00:00,2024-01-31 04:00:00+02:00,2024-01-31,2024,1,31,4
2024-01-31 03:00,0.0,19.44,0.89,81.78,9894.0,-999.0,2024-01-31 03:00:00+00:00,2024-01-31 05:00:00+02:00,2024-01-31,2024,1,31,5
2024-01-31 04:00,0.0,19.19,0.3,82.97,9899.0,-999.0,2024-01-31 04:00:00+00:00,2024-01-31 06:00:00+02:00,2024-01-31,2024,1,31,6
2024-01-31 05:00,30.4,19.3,0.22,82.96,9907.0,0.18,2024-01-31 05:00:00+00:00,2024-01-31 07:00:00+02:00,2024-01-31,2024,1,31,7
2024-01-31 06:00,216.95,20.41,1.09,78.53,9912.0,0.18,2024-01-31 06:00:00+00:00,2024-01-31 08:00:00+02:00,2024-01-31,2024,1,31,8
2024-01-31 07:00,455.6,21.72,1.79,73.33,9916.0,0.17,2024-01-31 07:00:00+00:00,2024-01-31 09:00:00+02:00,2024-01-31,2024,1,31,9
2024-01-31 08:00,672.9,23.36,2.56,64.49,9920.0,0.16,2024-01-31 08:00:00+00:00,2024-01-31 10:00:00+02:00,2024-01-31,2024,1,31,10
2024-01-31 09:00,849.3,24.58,3.35,57.81,9923.0,0.15,2024-01-31 09:00:00+00:00,2024-01-31 11:00:00+02:00,2024-01-31,2024,1,31,11
2024-01-31 10:00,965.15,25.27,4.01,55.59,9924.0,0.15,2024-01-31 10:00:00+00:00,2024-01-31 12:00:00+02:00,2024-01-31,2024,1,31,12
2024-01-31 11:00,1039.05,26.09,4.66,53.1,9926.0,0.15,2024-01-31 11:00:00+00:00,2024-01-31 13:00:00+02:00,2024-01-31,2024,1,31,13
2024-01-31 12:00,945.92,26.89,5.39,50.66,9927.0,0.15,2024-01-31 12:00:00+00:00,2024-01-31 14:00:00+02:00,2024-01-31,2024,1,31,14
2024-01-31 13:00,955.67,27.07,6.02,50.18,9930.0,0.15,2024-01-31 13:00:00+00:00,2024-01-31 15:00:00+02:00,2024-01-31,2024,1,31,15
2024-01-31 14:00,765.35,26.5,6.43,52.31,9932.0,0.15,2024-01-31 14:00:00+00:00,2024-01-31 16:00:00+02:00,2024-01-31,2024,1,31,16
2024-01-31 15:00,581.3,25.53,6.6,56.19,9935.0,0.16,2024-01-31 15:00:00+00:00,2024-01-31 17:00:00+02:00,2024-01-31,2024,1,31,17
2024-01-31 16:00,361.6,24.19,6.69,61.83,9938.0,0.17,2024-01-31 16:00:00+00:00,2024-01-31 18:00:00+02:00,2024-01-31,2024,1,31,18
2024-01-31 17:00,176.88,22.61,6.86,69.3,9942.0,0.18,2024-01-31 17:00:00+00:00,2024-01-31 19:00:00+02:00,2024-01-31,2024,1,31,19
2024-01-31 18:00,28.98,21.07,6.86,77.81,9947.0,0.22,2024-01-31 18:00:00+00:00,2024-01-31 20:00:00+02:00,2024-01-31,2024,1,31,20
2024-01-31 19:00,0.0,20.01,7.01,84.95,9954.0,-999.0,2024-01-31 19:00:00+00:00,2024-01-31 21:00:00+02:00,2024-01-31,2024,1,31,21
2024-01-31 20:00,0.0,19.58,7.03,88.6,9959.0,-999.0,2024-01-31 20:00:00+00:00,2024-01-31 22:00:00+02:00,2024-01-31,2024,1,31,22
2024-01-31 21:00,0.0,19.38,6.83,90.56,9960.0,-999.0,2024-01-31 21:00:00+00:00,2024-01-31 23:00:00+02:00,2024-01-31,2024,1,31,23
