time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-08 22:00,0.0,16.93,2.15,76.85,9933.0,-999.0,2024-02-08 22:00:00+00:00,2024-02-09 00:00:00+02:00,2024-02-09,2024,2,9,0
2024-02-08 23:00,0.0,16.7,2.1,78.63,9931.0,-999.0,2024-02-08 23:00:00+00:00,2024-02-09 01:00:00+02:00,2024-02-09,2024,2,9,1
2024-02-09 00:00,0.0,16.33,2.18,81.41,9927.0,-999.0,2024-02-09 00:00:00+00:00,2024-02-09 02:00:00+02:00,2024-02-09,2024,2,9,2
2024-02-09 01:00,0.0,15.86,2.25,84.73,9924.0,-999.0,2024-02-09 01:00:00+00:00,2024-02-09 03:00:00+02:00,2024-02-09,2024,2,9,3
2024-02-09 02:00,0.0,15.6,2.19,87.03,9922.0,-999.0,2024-02-09 02:00:00+00:00,2024-02-09 04:00:00+02:00,2024-02-09,2024,2,9,4
2024-02-09 03:00,0.0,15.47,2.0,88.56,9921.0,-999.0,2024-02-09 03:00:00+00:00,2024-02-09 05:00:00+02:00,2024-02-09,2024,2,9,5
2024-02-09 04:00,0.0,15.46,1.82,89.7,9922.0,-999.0,2024-02-09 04:00:00+00:00,2024-02-09 06:00:00+02:00,2024-02-09,2024,2,9,6
2024-02-09 05:00,24.62,16.16,1.73,86.55,9923.0,0.24,2024-02-09 05:00:00+00:00,2024-02-09 07:00:00+02:00,2024-02-09,2024,2,9,7
2024-02-09 06:00,206.68,18.12,2.61,72.37,9925.0,0.2,2024-02-09 06:00:00+00:00,2024-02-09 08:00:00+02:00,2024-02-09,2024,2,9,8
2024-02-09 07:00,433.27,19.89,3.54,59.64,9926.0,0.18,2024-02-09 07:00:00+00:00,2024-02-09 09:00:00+02:00,2024-02-09,2024,2,9,9
2024-02-09 08:00,647.6,21.23,4.41,52.85,9927.0,0.17,2024-02-09 08:00:00+00:00,2024-02-09 10:00:00+02:00,2024-02-09,2024,2,9,10
2024-02-09 09:00,623.2,22.12,5.22,49.58,9926.0,0.16,2024-02-09 09:00:00+00:00,2024-02-09 11:00:00+02:00,2024-02-09,2024,2,9,11
2024-02-09 10:00,659.78,22.87,5.78,47.31,9925.0,0.17,2024-02-09 10:00:00+00:00,2024-02-09 12:00:00+02:00,2024-02-09,2024,2,9,12
2024-02-09 11:00,717.95,23.27,6.14,45.85,9926.0,0.17,2024-02-09 11:00:00+00:00,2024-02-09 13:00:00+02:00,2024-02-09,2024,2,9,13
2024-02-09 12:00,892.47,23.43,6.57,45.36,9928.0,0.16,2024-02-09 12:00:00+00:00,2024-02-09 14:00:00+02:00,2024-02-09,2024,2,9,14
2024-02-09 13:00,658.62,23.21,6.6,46.25,9929.0,0.16,2024-02-09 13:00:00+00:00,2024-02-09 15:00:00+02:00,2024-02-09,2024,2,9,15
2024-02-09 14:00,772.28,23.0,6.48,47.35,9931.0,0.16,2024-02-09 14:00:00+00:00,2024-02-09 16:00:00+02:00,2024-02-09,2024,2,9,16
2024-02-09 15:00,638.62,22.35,6.32,49.91,9932.0,0.17,2024-02-09 15:00:00+00:00,2024-02-09 17:00:00+02:00,2024-02-09,2024,2,9,17
2024-02-09 16:00,434.08,21.34,6.36,54.22,9935.0,0.18,2024-02-09 16:00:00+00:00,2024-02-09 18:00:00+02:00,2024-02-09,2024,2,9,18
2024-02-09 17:00,207.43,20.03,6.21,61.17,9941.0,0.2,2024-02-09 17:00:00+00:00,2024-02-09 19:00:00+02:00,2024-02-09,2024,2,9,19
2024-02-09 18:00,24.38,18.8,5.2,69.28,9947.0,0.24,2024-02-09 18:00:00+00:00,2024-02-09 20:00:00+02:00,2024-02-09,2024,2,9,20
2024-02-09 19:00,0.0,18.17,4.31,75.28,9950.0,-999.0,2024-02-09 19:00:00+00:00,2024-02-09 21:00:00+02:00,2024-02-09,2024,2,9,21
2024-02-09 20:00,0.0,17.67,3.87,79.99,9955.0,-999.0,2024-02-09 20:00:00+00:00,2024-02-09 22:00:00+02:00,2024-02-09,2024,2,9,22
2024-02-09 21:00,0.0,17.57,3.88,81.38,9958.0,-999.0,2024-02-09 21:00:00+00:00,2024-02-09 23:00:00+02:00,2024-02-09,2024,2,9,23
