time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-14 22:00,0.0,11.05,2.35,100.0,9964.0,-999.0,2024-09-14 22:00:00+00:00,2024-09-15 00:00:00+02:00,2024-09-15,2024,9,15,0
2024-09-14 23:00,0.0,11.09,2.24,98.81,9962.0,-999.0,2024-09-14 23:00:00+00:00,2024-09-15 01:00:00+02:00,2024-09-15,2024,9,15,1
2024-09-15 00:00,0.0,11.23,2.19,96.93,9960.0,-999.0,2024-09-15 00:00:00+00:00,2024-09-15 02:00:00+02:00,2024-09-15,2024,9,15,2
2024-09-15 01:00,0.0,11.12,2.27,96.17,9957.0,-999.0,2024-09-15 01:00:00+00:00,2024-09-15 03:00:00+02:00,2024-09-15,2024,9,15,3
2024-09-15 02:00,0.0,10.95,2.41,94.94,9955.0,-999.0,2024-09-15 02:00:00+00:00,2024-09-15 04:00:00+02:00,2024-09-15,2024,9,15,4
2024-09-15 03:00,0.0,10.68,2.6,93.96,9956.0,-999.0,2024-09-15 03:00:00+00:00,2024-09-15 05:00:00+02:00,2024-09-15,2024,9,15,5
2024-09-15 04:00,0.0,10.37,2.79,93.68,9958.0,-999.0,2024-09-15 04:00:00+00:00,2024-09-15 06:00:00+02:00,2024-09-15,2024,9,15,6
2024-09-15 05:00,0.0,10.29,2.94,93.07,9962.0,-999.0,2024-09-15 05:00:00+00:00,2024-09-15 07:00:00+02:00,2024-09-15,2024,9,15,7
2024-09-15 06:00,73.12,10.81,3.03,91.27,9965.0,0.2,2024-09-15 06:00:00+00:00,2024-09-15 08:00:00+02:00,2024-09-15,2024,9,15,8
2024-09-15 07:00,214.07,11.85,3.93,86.37,9968.0,0.18,2024-09-15 07:00:00+00:00,2024-09-15 09:00:00+02:00,2024-09-15,2024,9,15,9
2024-09-15 08:00,350.85,12.55,4.43,83.69,9970.0,0.16,2024-09-15 08:00:00+00:00,2024-09-15 10:00:00+02:00,2024-09-15,2024,9,15,10
2024-09-15 09:00,495.77,13.47,4.75,81.57,9969.0,0.16,2024-09-15 09:00:00+00:00,2024-09-15 11:00:00+02:00,2024-09-15,2024,9,15,11
2024-09-15 10:00,632.67,14.33,4.92,79.84,9967.0,0.15,2024-09-15 10:00:00+00:00,2024-09-15 12:00:00+02:00,2024-09-15,2024,9,15,12
2024-09-15 11:00,659.78,14.86,4.92,79.56,9964.0,0.16,2024-09-15 11:00:00+00:00,2024-09-15 13:00:00+02:00,2024-09-15,2024,9,15,13
2024-09-15 12:00,459.58,15.07,4.79,80.31,9959.0,0.16,2024-09-15 12:00:00+00:00,2024-09-15 14:00:00+02:00,2024-09-15,2024,9,15,14
2024-09-15 13:00,464.92,15.19,4.53,81.21,9954.0,0.16,2024-09-15 13:00:00+00:00,2024-09-15 15:00:00+02:00,2024-09-15,2024,9,15,15
2024-09-15 14:00,322.4,15.15,4.19,82.39,9950.0,0.16,2024-09-15 14:00:00+00:00,2024-09-15 16:00:00+02:00,2024-09-15,2024,9,15,16
2024-09-15 15:00,203.73,14.83,3.72,84.58,9949.0,0.17,2024-09-15 15:00:00+00:00,2024-09-15 17:00:00+02:00,2024-09-15,2024,9,15,17
2024-09-15 16:00,100.43,14.11,2.91,89.11,9951.0,0.18,2024-09-15 16:00:00+00:00,2024-09-15 18:00:00+02:00,2024-09-15,2024,9,15,18
2024-09-15 17:00,10.0,13.03,1.71,95.54,9955.0,0.21,2024-09-15 17:00:00+00:00,2024-09-15 19:00:00+02:00,2024-09-15,2024,9,15,19
2024-09-15 18:00,0.0,12.44,1.58,96.96,9961.0,-999.0,2024-09-15 18:00:00+00:00,2024-09-15 20:00:00+02:00,2024-09-15,2024,9,15,20
2024-09-15 19:00,0.0,12.16,2.05,96.73,9971.0,-999.0,2024-09-15 19:00:00+00:00,2024-09-15 21:00:00+02:00,2024-09-15,2024,9,15,21
2024-09-15 20:00,0.0,11.91,2.91,96.02,9978.0,-999.0,2024-09-15 20:00:00+00:00,2024-09-15 22:00:00+02:00,2024-09-15,2024,9,15,22
2024-09-15 21:00,0.0,11.72,3.64,94.62,9983.0,-999.0,2024-09-15 21:00:00+00:00,2024-09-15 23:00:00+02:00,2024-09-15,2024,9,15,23
