time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-30 22:00,0.0,8.62,1.88,78.96,10010.0,-999.0,2024-09-30 22:00:00+00:00,2024-10-01 00:00:00+02:00,2024-10-01,2024,10,1,0
2024-09-30 23:00,0.0,8.7,1.64,77.82,10009.0,-999.0,2024-09-30 23:00:00+00:00,2024-10-01 01:00:00+02:00,2024-10-01,2024,10,1,1
2024-10-01 00:00,0.0,8.62,1.39,77.66,10007.0,-999.0,2024-10-01 00:00:00+00:00,2024-10-01 02:00:00+02:00,2024-10-01,2024,10,1,2
2024-10-01 01:00,0.0,8.57,1.23,77.63,10007.0,-999.0,2024-10-01 01:00:00+00:00,2024-10-01 03:00:00+02:00,2024-10-01,2024,10,1,3
2024-10-01 02:00,0.0,8.58,1.03,77.58,10006.0,-999.0,2024-10-01 02:00:00+00:00,2024-10-01 04:00:00+02:00,2024-10-01,2024,10,1,4
2024-10-01 03:00,0.0,8.49,0.81,77.2,10009.0,-999.0,2024-10-01 03:00:00+00:00,2024-10-01 05:00:00+02:00,2024-10-01,2024,10,1,5
2024-10-01 04:00,0.0,8.32,0.67,77.98,10012.0,-999.0,2024-10-01 04:00:00+00:00,2024-10-01 06:00:00+02:00,2024-10-01,2024,10,1,6
2024-10-01 05:00,16.42,8.2,0.51,77.91,10016.0,0.23,2024-10-01 05:00:00+00:00,2024-10-01 07:00:00+02:00,2024-10-01,2024,10,1,7
2024-10-01 06:00,196.75,8.94,0.39,79.16,10019.0,0.19,2024-10-01 06:00:00+00:00,2024-10-01 08:00:00+02:00,2024-10-01,2024,10,1,8
2024-10-01 07:00,421.83,10.28,0.61,74.41,10022.0,0.16,2024-10-01 07:00:00+00:00,2024-10-01 09:00:00+02:00,2024-10-01,2024,10,1,9
2024-10-01 08:00,628.05,11.57,1.03,68.65,10023.0,0.15,2024-10-01 08:00:00+00:00,2024-10-01 10:00:00+02:00,2024-10-01,2024,10,1,10
2024-10-01 09:00,787.12,12.44,1.22,65.15,10022.0,0.15,2024-10-01 09:00:00+00:00,2024-10-01 11:00:00+02:00,2024-10-01,2024,10,1,11
2024-10-01 10:00,871.08,13.31,1.53,62.57,10019.0,0.15,2024-10-01 10:00:00+00:00,2024-10-01 12:00:00+02:00,2024-10-01,2024,10,1,12
2024-10-01 11:00,869.6,14.08,2.02,62.27,10015.0,0.15,2024-10-01 11:00:00+00:00,2024-10-01 13:00:00+02:00,2024-10-01,2024,10,1,13
2024-10-01 12:00,780.72,14.59,2.68,62.05,10010.0,0.15,2024-10-01 12:00:00+00:00,2024-10-01 14:00:00+02:00,2024-10-01,2024,10,1,14
2024-10-01 13:00,786.8,14.87,3.42,62.13,10006.0,0.15,2024-10-01 13:00:00+00:00,2024-10-01 15:00:00+02:00,2024-10-01,2024,10,1,15
2024-10-01 14:00,634.0,14.85,4.16,62.85,10002.0,0.15,2024-10-01 14:00:00+00:00,2024-10-01 16:00:00+02:00,2024-10-01,2024,10,1,16
2024-10-01 15:00,428.08,14.51,4.82,64.62,10000.0,0.16,2024-10-01 15:00:00+00:00,2024-10-01 17:00:00+02:00,2024-10-01,2024,10,1,17
2024-10-01 16:00,215.32,13.83,5.29,68.95,10001.0,0.19,2024-10-01 16:00:00+00:00,2024-10-01 18:00:00+02:00,2024-10-01,2024,10,1,18
2024-10-01 17:00,30.48,12.21,4.75,78.58,10003.0,0.22,2024-10-01 17:00:00+00:00,2024-10-01 19:00:00+02:00,2024-10-01,2024,10,1,19
2024-10-01 18:00,0.0,10.79,4.94,83.77,10006.0,-999.0,2024-10-01 18:00:00+00:00,2024-10-01 20:00:00+02:00,2024-10-01,2024,10,1,20
2024-10-01 19:00,0.0,10.57,5.21,84.92,10011.0,-999.0,2024-10-01 19:00:00+00:00,2024-10-01 21:00:00+02:00,2024-10-01,2024,10,1,21
2024-10-01 20:00,0.0,10.37,5.34,86.84,10013.0,-999.0,2024-10-01 20:00:00+00:00,2024-10-01 22:00:00+02:00,2024-10-01,2024,10,1,22
2024-10-01 21:00,0.0,10.06,5.41,88.91,10012.0,-999.0,2024-10-01 21:00:00+00:00,2024-10-01 23:00:00+02:00,2024-10-01,2024,10,1,23
