time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-21 22:00,0.0,13.03,1.42,92.61,9868.0,-999.0,2024-04-21 22:00:00+00:00,2024-04-22 00:00:00+02:00,2024-04-22,2024,4,22,0
2024-04-21 23:00,0.0,12.33,1.89,96.1,9869.0,-999.0,2024-04-21 23:00:00+00:00,2024-04-22 01:00:00+02:00,2024-04-22,2024,4,22,1
2024-04-22 00:00,0.0,11.66,2.4,98.75,9871.0,-999.0,2024-04-22 00:00:00+00:00,2024-04-22 02:00:00+02:00,2024-04-22,2024,4,22,2
2024-04-22 01:00,0.0,11.56,2.75,97.35,9874.0,-999.0,2024-04-22 01:00:00+00:00,2024-04-22 03:00:00+02:00,2024-04-22,2024,4,22,3
2024-04-22 02:00,0.0,11.7,3.12,94.08,9876.0,-999.0,2024-04-22 02:00:00+00:00,2024-04-22 04:00:00+02:00,2024-04-22,2024,4,22,4
2024-04-22 03:00,0.0,12.03,3.5,90.18,9879.0,-999.0,2024-04-22 03:00:00+00:00,2024-04-22 05:00:00+02:00,2024-04-22,2024,4,22,5
2024-04-22 04:00,0.0,12.22,3.92,89.19,9882.0,-999.0,2024-04-22 04:00:00+00:00,2024-04-22 06:00:00+02:00,2024-04-22,2024,4,22,6
2024-04-22 05:00,0.0,12.06,4.02,91.06,9885.0,-999.0,2024-04-22 05:00:00+00:00,2024-04-22 07:00:00+02:00,2024-04-22,2024,4,22,7
2024-04-22 06:00,22.67,12.33,4.21,90.16,9890.0,0.22,2024-04-22 06:00:00+00:00,2024-04-22 08:00:00+02:00,2024-04-22,2024,4,22,8
2024-04-22 07:00,159.65,13.88,5.0,83.01,9896.0,0.18,2024-04-22 07:00:00+00:00,2024-04-22 09:00:00+02:00,2024-04-22,2024,4,22,9
2024-04-22 08:00,304.0,15.66,5.3,77.49,9901.0,0.17,2024-04-22 08:00:00+00:00,2024-04-22 10:00:00+02:00,2024-04-22,2024,4,22,10
2024-04-22 09:00,423.4,17.35,5.44,72.78,9903.0,0.16,2024-04-22 09:00:00+00:00,2024-04-22 11:00:00+02:00,2024-04-22,2024,4,22,11
2024-04-22 10:00,587.75,18.85,5.31,69.21,9904.0,0.15,2024-04-22 10:00:00+00:00,2024-04-22 12:00:00+02:00,2024-04-22,2024,4,22,12
2024-04-22 11:00,659.83,20.32,5.17,65.26,9903.0,0.15,2024-04-22 11:00:00+00:00,2024-04-22 13:00:00+02:00,2024-04-22,2024,4,22,13
2024-04-22 12:00,672.47,21.08,5.1,62.77,9901.0,0.15,2024-04-22 12:00:00+00:00,2024-04-22 14:00:00+02:00,2024-04-22,2024,4,22,14
2024-04-22 13:00,592.2,21.22,4.95,61.97,9899.0,0.15,2024-04-22 13:00:00+00:00,2024-04-22 15:00:00+02:00,2024-04-22,2024,4,22,15
2024-04-22 14:00,456.05,20.91,4.63,62.79,9900.0,0.16,2024-04-22 14:00:00+00:00,2024-04-22 16:00:00+02:00,2024-04-22,2024,4,22,16
2024-04-22 15:00,284.2,20.14,4.21,66.26,9903.0,0.18,2024-04-22 15:00:00+00:00,2024-04-22 17:00:00+02:00,2024-04-22,2024,4,22,17
2024-04-22 16:00,98.43,18.9,3.45,72.89,9906.0,0.21,2024-04-22 16:00:00+00:00,2024-04-22 18:00:00+02:00,2024-04-22,2024,4,22,18
2024-04-22 17:00,0.0,17.12,2.29,83.49,9909.0,-999.0,2024-04-22 17:00:00+00:00,2024-04-22 19:00:00+02:00,2024-04-22,2024,4,22,19
2024-04-22 18:00,0.0,16.02,2.02,90.95,9912.0,-999.0,2024-04-22 18:00:00+00:00,2024-04-22 20:00:00+02:00,2024-04-22,2024,4,22,20
2024-04-22 19:00,0.0,15.46,1.7,95.73,9915.0,-999.0,2024-04-22 19:00:00+00:00,2024-04-22 21:00:00+02:00,2024-04-22,2024,4,22,21
2024-04-22 20:00,0.0,15.27,1.39,97.57,9918.0,-999.0,2024-04-22 20:00:00+00:00,2024-04-22 22:00:00+02:00,2024-04-22,2024,4,22,22
2024-04-22 21:00,0.0,15.13,1.31,98.19,9920.0,-999.0,2024-04-22 21:00:00+00:00,2024-04-22 23:00:00+02:00,2024-04-22,2024,4,22,23
