time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-14 22:00,0.0,14.32,5.4,88.87,9928.0,-999.0,2024-11-14 22:00:00+00:00,2024-11-15 00:00:00+02:00,2024-11-15,2024,11,15,0
2024-11-14 23:00,0.0,13.82,5.43,91.56,9924.0,-999.0,2024-11-14 23:00:00+00:00,2024-11-15 01:00:00+02:00,2024-11-15,2024,11,15,1
2024-11-15 00:00,0.0,13.39,5.29,93.89,9918.0,-999.0,2024-11-15 00:00:00+00:00,2024-11-15 02:00:00+02:00,2024-11-15,2024,11,15,2
2024-11-15 01:00,0.0,12.96,4.99,95.97,9910.0,-999.0,2024-11-15 01:00:00+00:00,2024-11-15 03:00:00+02:00,2024-11-15,2024,11,15,3
2024-11-15 02:00,0.0,12.55,4.63,97.66,9904.0,-999.0,2024-11-15 02:00:00+00:00,2024-11-15 04:00:00+02:00,2024-11-15,2024,11,15,4
2024-11-15 03:00,0.0,12.17,4.34,99.07,9898.0,-999.0,2024-11-15 03:00:00+00:00,2024-11-15 05:00:00+02:00,2024-11-15,2024,11,15,5
2024-11-15 04:00,5.45,11.88,4.26,99.73,9897.0,0.22,2024-11-15 04:00:00+00:00,2024-11-15 06:00:00+02:00,2024-11-15,2024,11,15,6
2024-11-15 05:00,140.9,13.02,4.95,93.09,9901.0,0.2,2024-11-15 05:00:00+00:00,2024-11-15 07:00:00+02:00,2024-11-15,2024,11,15,7
2024-11-15 06:00,368.62,14.93,5.59,84.57,9903.0,0.17,2024-11-15 06:00:00+00:00,2024-11-15 08:00:00+02:00,2024-11-15,2024,11,15,8
2024-11-15 07:00,595.53,17.3,5.66,76.13,9904.0,0.16,2024-11-15 07:00:00+00:00,2024-11-15 09:00:00+02:00,2024-11-15,2024,11,15,9
2024-11-15 08:00,795.12,19.88,5.58,65.85,9903.0,0.15,2024-11-15 08:00:00+00:00,2024-11-15 10:00:00+02:00,2024-11-15,2024,11,15,10
2024-11-15 09:00,950.08,21.92,5.62,58.08,9903.0,0.15,2024-11-15 09:00:00+00:00,2024-11-15 11:00:00+02:00,2024-11-15,2024,11,15,11
2024-11-15 10:00,1047.55,23.37,5.76,52.74,9901.0,0.15,2024-11-15 10:00:00+00:00,2024-11-15 12:00:00+02:00,2024-11-15,2024,11,15,12
2024-11-15 11:00,1076.1,24.22,5.82,50.4,9896.0,0.15,2024-11-15 11:00:00+00:00,2024-11-15 13:00:00+02:00,2024-11-15,2024,11,15,13
2024-11-15 12:00,1043.07,24.81,5.78,48.87,9889.0,0.15,2024-11-15 12:00:00+00:00,2024-11-15 14:00:00+02:00,2024-11-15,2024,11,15,14
2024-11-15 13:00,944.95,25.13,5.73,48.26,9883.0,0.15,2024-11-15 13:00:00+00:00,2024-11-15 15:00:00+02:00,2024-11-15,2024,11,15,15
2024-11-15 14:00,791.88,25.09,5.65,48.0,9878.0,0.15,2024-11-15 14:00:00+00:00,2024-11-15 16:00:00+02:00,2024-11-15,2024,11,15,16
2024-11-15 15:00,594.25,24.72,5.55,49.46,9874.0,0.16,2024-11-15 15:00:00+00:00,2024-11-15 17:00:00+02:00,2024-11-15,2024,11,15,17
2024-11-15 16:00,369.77,23.68,5.54,54.13,9873.0,0.17,2024-11-15 16:00:00+00:00,2024-11-15 18:00:00+02:00,2024-11-15,2024,11,15,18
2024-11-15 17:00,144.45,21.58,5.72,64.67,9876.0,0.2,2024-11-15 17:00:00+00:00,2024-11-15 19:00:00+02:00,2024-11-15,2024,11,15,19
2024-11-15 18:00,6.4,18.27,5.8,80.64,9881.0,0.22,2024-11-15 18:00:00+00:00,2024-11-15 20:00:00+02:00,2024-11-15,2024,11,15,20
2024-11-15 19:00,0.0,16.49,5.99,86.64,9890.0,-999.0,2024-11-15 19:00:00+00:00,2024-11-15 21:00:00+02:00,2024-11-15,2024,11,15,21
2024-11-15 20:00,0.0,15.61,6.24,89.27,9901.0,-999.0,2024-11-15 20:00:00+00:00,2024-11-15 22:00:00+02:00,2024-11-15,2024,11,15,22
2024-11-15 21:00,0.0,14.98,6.12,91.35,9907.0,-999.0,2024-11-15 21:00:00+00:00,2024-11-15 23:00:00+02:00,2024-11-15,2024,11,15,23
