time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-30 22:00,0.0,10.04,4.39,76.63,9951.0,-999.0,2024-08-30 22:00:00+00:00,2024-08-31 00:00:00+02:00,2024-08-31,2024,8,31,0
2024-08-30 23:00,0.0,9.56,4.38,74.15,9943.0,-999.0,2024-08-30 23:00:00+00:00,2024-08-31 01:00:00+02:00,2024-08-31,2024,8,31,1
2024-08-31 00:00,0.0,9.07,4.41,71.61,9934.0,-999.0,2024-08-31 00:00:00+00:00,2024-08-31 02:00:00+02:00,2024-08-31,2024,8,31,2
2024-08-31 01:00,0.0,8.76,4.46,68.56,9924.0,-999.0,2024-08-31 01:00:00+00:00,2024-08-31 03:00:00+02:00,2024-08-31,2024,8,31,3
2024-08-31 02:00,0.0,8.67,4.37,65.38,9913.0,-999.0,2024-08-31 02:00:00+00:00,2024-08-31 04:00:00+02:00,2024-08-31,2024,8,31,4
2024-08-31 03:00,0.0,8.74,4.16,62.92,9905.0,-999.0,2024-08-31 03:00:00+00:00,2024-08-31 05:00:00+02:00,2024-08-31,2024,8,31,5
2024-08-31 04:00,0.0,8.99,3.95,60.86,9900.0,-999.0,2024-08-31 04:00:00+00:00,2024-08-31 06:00:00+02:00,2024-08-31,2024,8,31,6
2024-08-31 05:00,0.0,8.96,4.09,61.1,9896.0,-999.0,2024-08-31 05:00:00+00:00,2024-08-31 07:00:00+02:00,2024-08-31,2024,8,31,7
2024-08-31 06:00,36.5,9.24,4.51,63.76,9897.0,0.2,2024-08-31 06:00:00+00:00,2024-08-31 08:00:00+02:00,2024-08-31,2024,8,31,8
2024-08-31 07:00,210.98,12.19,5.01,66.55,9902.0,0.18,2024-08-31 07:00:00+00:00,2024-08-31 09:00:00+02:00,2024-08-31,2024,8,31,9
2024-08-31 08:00,403.25,14.96,5.54,63.47,9905.0,0.16,2024-08-31 08:00:00+00:00,2024-08-31 10:00:00+02:00,2024-08-31,2024,8,31,10
2024-08-31 09:00,567.53,17.02,6.32,63.45,9905.0,0.15,2024-08-31 09:00:00+00:00,2024-08-31 11:00:00+02:00,2024-08-31,2024,8,31,11
2024-08-31 10:00,684.28,18.26,7.78,65.96,9905.0,0.15,2024-08-31 10:00:00+00:00,2024-08-31 12:00:00+02:00,2024-08-31,2024,8,31,12
2024-08-31 11:00,753.97,18.3,8.95,66.55,9906.0,0.14,2024-08-31 11:00:00+00:00,2024-08-31 13:00:00+02:00,2024-08-31,2024,8,31,13
2024-08-31 12:00,746.33,18.09,9.15,67.58,9905.0,0.14,2024-08-31 12:00:00+00:00,2024-08-31 14:00:00+02:00,2024-08-31,2024,8,31,14
2024-08-31 13:00,669.4,17.87,9.04,69.6,9906.0,0.15,2024-08-31 13:00:00+00:00,2024-08-31 15:00:00+02:00,2024-08-31,2024,8,31,15
2024-08-31 14:00,526.1,17.47,8.57,73.46,9909.0,0.15,2024-08-31 14:00:00+00:00,2024-08-31 16:00:00+02:00,2024-08-31,2024,8,31,16
2024-08-31 15:00,336.02,16.7,7.71,79.42,9915.0,0.16,2024-08-31 15:00:00+00:00,2024-08-31 17:00:00+02:00,2024-08-31,2024,8,31,17
2024-08-31 16:00,131.35,15.34,6.49,87.44,9925.0,0.19,2024-08-31 16:00:00+00:00,2024-08-31 18:00:00+02:00,2024-08-31,2024,8,31,18
2024-08-31 17:00,6.05,13.34,5.24,96.98,9938.0,0.22,2024-08-31 17:00:00+00:00,2024-08-31 19:00:00+02:00,2024-08-31,2024,8,31,19
2024-08-31 18:00,0.0,12.91,4.67,99.14,9953.0,-999.0,2024-08-31 18:00:00+00:00,2024-08-31 20:00:00+02:00,2024-08-31,2024,8,31,20
2024-08-31 19:00,0.0,12.72,3.67,97.27,9965.0,-999.0,2024-08-31 19:00:00+00:00,2024-08-31 21:00:00+02:00,2024-08-31,2024,8,31,21
2024-08-31 20:00,0.0,12.16,2.67,95.64,9973.0,-999.0,2024-08-31 20:00:00+00:00,2024-08-31 22:00:00+02:00,2024-08-31,2024,8,31,22
2024-08-31 21:00,0.0,11.63,2.19,94.34,9979.0,-999.0,2024-08-31 21:00:00+00:00,2024-08-31 23:00:00+02:00,2024-08-31,2024,8,31,23
