time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-23 22:00,0.0,14.56,3.45,95.18,9886.0,-999.0,2024-09-23 22:00:00+00:00,2024-09-24 00:00:00+02:00,2024-09-24,2024,9,24,0
2024-09-23 23:00,0.0,13.61,3.65,95.6,9887.0,-999.0,2024-09-23 23:00:00+00:00,2024-09-24 01:00:00+02:00,2024-09-24,2024,9,24,1
2024-09-24 00:00,0.0,12.84,3.91,94.89,9885.0,-999.0,2024-09-24 00:00:00+00:00,2024-09-24 02:00:00+02:00,2024-09-24,2024,9,24,2
2024-09-24 01:00,0.0,12.23,4.21,94.75,9881.0,-999.0,2024-09-24 01:00:00+00:00,2024-09-24 03:00:00+02:00,2024-09-24,2024,9,24,3
2024-09-24 02:00,0.0,11.62,4.25,97.0,9877.0,-999.0,2024-09-24 02:00:00+00:00,2024-09-24 04:00:00+02:00,2024-09-24,2024,9,24,4
2024-09-24 03:00,0.0,11.1,4.4,99.09,9876.0,-999.0,2024-09-24 03:00:00+00:00,2024-09-24 05:00:00+02:00,2024-09-24,2024,9,24,5
2024-09-24 04:00,0.0,10.7,4.38,99.95,9879.0,-999.0,2024-09-24 04:00:00+00:00,2024-09-24 06:00:00+02:00,2024-09-24,2024,9,24,6
2024-09-24 05:00,5.25,10.33,4.33,100.0,9885.0,0.21,2024-09-24 05:00:00+00:00,2024-09-24 07:00:00+02:00,2024-09-24,2024,9,24,7
2024-09-24 06:00,70.2,11.55,4.57,94.62,9894.0,0.18,2024-09-24 06:00:00+00:00,2024-09-24 08:00:00+02:00,2024-09-24,2024,9,24,8
2024-09-24 07:00,147.18,12.95,5.7,89.33,9904.0,0.16,2024-09-24 07:00:00+00:00,2024-09-24 09:00:00+02:00,2024-09-24,2024,9,24,9
2024-09-24 08:00,194.93,14.14,6.27,85.07,9911.0,0.16,2024-09-24 08:00:00+00:00,2024-09-24 10:00:00+02:00,2024-09-24,2024,9,24,10
2024-09-24 09:00,291.98,15.22,6.34,79.82,9915.0,0.16,2024-09-24 09:00:00+00:00,2024-09-24 11:00:00+02:00,2024-09-24,2024,9,24,11
2024-09-24 10:00,408.83,16.04,6.29,75.39,9915.0,0.16,2024-09-24 10:00:00+00:00,2024-09-24 12:00:00+02:00,2024-09-24,2024,9,24,12
2024-09-24 11:00,546.42,16.64,6.09,72.05,9913.0,0.16,2024-09-24 11:00:00+00:00,2024-09-24 13:00:00+02:00,2024-09-24,2024,9,24,13
2024-09-24 12:00,467.9,16.75,5.74,70.45,9909.0,0.16,2024-09-24 12:00:00+00:00,2024-09-24 14:00:00+02:00,2024-09-24,2024,9,24,14
2024-09-24 13:00,471.52,16.72,5.26,69.99,9908.0,0.16,2024-09-24 13:00:00+00:00,2024-09-24 15:00:00+02:00,2024-09-24,2024,9,24,15
2024-09-24 14:00,350.65,16.53,4.74,70.17,9908.0,0.16,2024-09-24 14:00:00+00:00,2024-09-24 16:00:00+02:00,2024-09-24,2024,9,24,16
2024-09-24 15:00,256.52,16.01,4.02,71.94,9909.0,0.16,2024-09-24 15:00:00+00:00,2024-09-24 17:00:00+02:00,2024-09-24,2024,9,24,17
2024-09-24 16:00,112.6,15.05,2.72,78.83,9911.0,0.17,2024-09-24 16:00:00+00:00,2024-09-24 18:00:00+02:00,2024-09-24,2024,9,24,18
2024-09-24 17:00,14.75,13.69,1.87,86.92,9915.0,0.19,2024-09-24 17:00:00+00:00,2024-09-24 19:00:00+02:00,2024-09-24,2024,9,24,19
2024-09-24 18:00,0.0,13.1,1.39,85.55,9919.0,-999.0,2024-09-24 18:00:00+00:00,2024-09-24 20:00:00+02:00,2024-09-24,2024,9,24,20
2024-09-24 19:00,0.0,13.07,0.6,83.25,9925.0,-999.0,2024-09-24 19:00:00+00:00,2024-09-24 21:00:00+02:00,2024-09-24,2024,9,24,21
2024-09-24 20:00,0.0,12.61,0.52,85.51,9929.0,-999.0,2024-09-24 20:00:00+00:00,2024-09-24 22:00:00+02:00,2024-09-24,2024,9,24,22
2024-09-24 21:00,0.0,11.84,1.51,90.97,9928.0,-999.0,2024-09-24 21:00:00+00:00,2024-09-24 23:00:00+02:00,2024-09-24,2024,9,24,23
