time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-15 22:00,0.0,9.06,3.85,92.51,9958.0,-999.0,2024-07-15 22:00:00+00:00,2024-07-16 00:00:00+02:00,2024-07-16,2024,7,16,0
2024-07-15 23:00,0.0,9.0,3.8,93.53,9952.0,-999.0,2024-07-15 23:00:00+00:00,2024-07-16 01:00:00+02:00,2024-07-16,2024,7,16,1
2024-07-16 00:00,0.0,8.97,3.96,93.25,9947.0,-999.0,2024-07-16 00:00:00+00:00,2024-07-16 02:00:00+02:00,2024-07-16,2024,7,16,2
2024-07-16 01:00,0.0,8.98,4.44,91.91,9943.0,-999.0,2024-07-16 01:00:00+00:00,2024-07-16 03:00:00+02:00,2024-07-16,2024,7,16,3
2024-07-16 02:00,0.0,8.86,4.89,91.91,9938.0,-999.0,2024-07-16 02:00:00+00:00,2024-07-16 04:00:00+02:00,2024-07-16,2024,7,16,4
2024-07-16 03:00,0.0,8.81,5.26,92.19,9934.0,-999.0,2024-07-16 03:00:00+00:00,2024-07-16 05:00:00+02:00,2024-07-16,2024,7,16,5
2024-07-16 04:00,0.0,8.84,5.51,92.96,9932.0,-999.0,2024-07-16 04:00:00+00:00,2024-07-16 06:00:00+02:00,2024-07-16,2024,7,16,6
2024-07-16 05:00,0.0,8.93,5.59,93.93,9933.0,-999.0,2024-07-16 05:00:00+00:00,2024-07-16 07:00:00+02:00,2024-07-16,2024,7,16,7
2024-07-16 06:00,0.0,9.03,5.45,94.82,9935.0,-999.0,2024-07-16 06:00:00+00:00,2024-07-16 08:00:00+02:00,2024-07-16,2024,7,16,8
2024-07-16 07:00,68.5,9.42,5.31,95.21,9938.0,0.18,2024-07-16 07:00:00+00:00,2024-07-16 09:00:00+02:00,2024-07-16,2024,7,16,9
2024-07-16 08:00,197.4,10.04,5.24,95.48,9942.0,0.16,2024-07-16 08:00:00+00:00,2024-07-16 10:00:00+02:00,2024-07-16,2024,7,16,10
2024-07-16 09:00,310.58,10.79,5.2,95.37,9945.0,0.15,2024-07-16 09:00:00+00:00,2024-07-16 11:00:00+02:00,2024-07-16,2024,7,16,11
2024-07-16 10:00,390.3,11.58,5.1,93.5,9943.0,0.15,2024-07-16 10:00:00+00:00,2024-07-16 12:00:00+02:00,2024-07-16,2024,7,16,12
2024-07-16 11:00,421.75,12.29,5.25,91.04,9936.0,0.14,2024-07-16 11:00:00+00:00,2024-07-16 13:00:00+02:00,2024-07-16,2024,7,16,13
2024-07-16 12:00,370.05,12.74,5.45,89.1,9932.0,0.14,2024-07-16 12:00:00+00:00,2024-07-16 14:00:00+02:00,2024-07-16,2024,7,16,14
2024-07-16 13:00,270.92,12.85,5.61,88.9,9934.0,0.14,2024-07-16 13:00:00+00:00,2024-07-16 15:00:00+02:00,2024-07-16,2024,7,16,15
2024-07-16 14:00,224.55,12.83,5.24,89.45,9934.0,0.15,2024-07-16 14:00:00+00:00,2024-07-16 16:00:00+02:00,2024-07-16,2024,7,16,16
2024-07-16 15:00,138.95,12.54,4.13,91.13,9930.0,0.16,2024-07-16 15:00:00+00:00,2024-07-16 17:00:00+02:00,2024-07-16,2024,7,16,17
2024-07-16 16:00,36.08,11.63,3.53,94.47,9931.0,0.2,2024-07-16 16:00:00+00:00,2024-07-16 18:00:00+02:00,2024-07-16,2024,7,16,18
2024-07-16 17:00,0.0,10.84,3.56,96.67,9936.0,-999.0,2024-07-16 17:00:00+00:00,2024-07-16 19:00:00+02:00,2024-07-16,2024,7,16,19
2024-07-16 18:00,0.0,10.53,3.46,97.21,9937.0,-999.0,2024-07-16 18:00:00+00:00,2024-07-16 20:00:00+02:00,2024-07-16,2024,7,16,20
2024-07-16 19:00,0.0,10.2,3.45,97.61,9938.0,-999.0,2024-07-16 19:00:00+00:00,2024-07-16 21:00:00+02:00,2024-07-16,2024,7,16,21
2024-07-16 20:00,0.0,9.91,3.52,97.85,9939.0,-999.0,2024-07-16 20:00:00+00:00,2024-07-16 22:00:00+02:00,2024-07-16,2024,7,16,22
2024-07-16 21:00,0.0,9.83,3.61,97.61,9941.0,-999.0,2024-07-16 21:00:00+00:00,2024-07-16 23:00:00+02:00,2024-07-16,2024,7,16,23
