time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-10 22:00,0.0,12.36,4.52,92.83,9902.0,-999.0,2024-08-10 22:00:00+00:00,2024-08-11 00:00:00+02:00,2024-08-11,2024,8,11,0
2024-08-10 23:00,0.0,11.84,3.67,92.21,9902.0,-999.0,2024-08-10 23:00:00+00:00,2024-08-11 01:00:00+02:00,2024-08-11,2024,8,11,1
2024-08-11 00:00,0.0,11.36,3.11,92.01,9901.0,-999.0,2024-08-11 00:00:00+00:00,2024-08-11 02:00:00+02:00,2024-08-11,2024,8,11,2
2024-08-11 01:00,0.0,11.09,3.15,91.77,9902.0,-999.0,2024-08-11 01:00:00+00:00,2024-08-11 03:00:00+02:00,2024-08-11,2024,8,11,3
2024-08-11 02:00,0.0,10.83,3.33,91.56,9903.0,-999.0,2024-08-11 02:00:00+00:00,2024-08-11 04:00:00+02:00,2024-08-11,2024,8,11,4
2024-08-11 03:00,0.0,10.66,3.47,90.89,9904.0,-999.0,2024-08-11 03:00:00+00:00,2024-08-11 05:00:00+02:00,2024-08-11,2024,8,11,5
2024-08-11 04:00,0.0,10.66,3.64,89.67,9905.0,-999.0,2024-08-11 04:00:00+00:00,2024-08-11 06:00:00+02:00,2024-08-11,2024,8,11,6
2024-08-11 05:00,0.0,10.59,3.93,88.04,9910.0,-999.0,2024-08-11 05:00:00+00:00,2024-08-11 07:00:00+02:00,2024-08-11,2024,8,11,7
2024-08-11 06:00,8.93,10.4,4.12,87.1,9918.0,0.23,2024-08-11 06:00:00+00:00,2024-08-11 08:00:00+02:00,2024-08-11,2024,8,11,8
2024-08-11 07:00,139.35,11.55,4.5,85.14,9923.0,0.19,2024-08-11 07:00:00+00:00,2024-08-11 09:00:00+02:00,2024-08-11,2024,8,11,9
2024-08-11 08:00,321.45,12.53,5.28,81.04,9927.0,0.17,2024-08-11 08:00:00+00:00,2024-08-11 10:00:00+02:00,2024-08-11,2024,8,11,10
2024-08-11 09:00,480.55,13.3,6.08,77.5,9931.0,0.16,2024-08-11 09:00:00+00:00,2024-08-11 11:00:00+02:00,2024-08-11,2024,8,11,11
2024-08-11 10:00,589.95,13.96,6.5,75.83,9931.0,0.15,2024-08-11 10:00:00+00:00,2024-08-11 12:00:00+02:00,2024-08-11,2024,8,11,12
2024-08-11 11:00,613.95,14.36,7.15,75.46,9934.0,0.15,2024-08-11 11:00:00+00:00,2024-08-11 13:00:00+02:00,2024-08-11,2024,8,11,13
2024-08-11 12:00,606.55,14.34,7.21,76.6,9931.0,0.15,2024-08-11 12:00:00+00:00,2024-08-11 14:00:00+02:00,2024-08-11,2024,8,11,14
2024-08-11 13:00,361.62,14.21,7.12,77.64,9932.0,0.15,2024-08-11 13:00:00+00:00,2024-08-11 15:00:00+02:00,2024-08-11,2024,8,11,15
2024-08-11 14:00,305.02,13.56,6.14,82.25,9936.0,0.15,2024-08-11 14:00:00+00:00,2024-08-11 16:00:00+02:00,2024-08-11,2024,8,11,16
2024-08-11 15:00,181.05,12.89,4.65,88.1,9942.0,0.16,2024-08-11 15:00:00+00:00,2024-08-11 17:00:00+02:00,2024-08-11,2024,8,11,17
2024-08-11 16:00,63.12,12.41,3.58,91.28,9945.0,0.18,2024-08-11 16:00:00+00:00,2024-08-11 18:00:00+02:00,2024-08-11,2024,8,11,18
2024-08-11 17:00,0.0,11.45,3.21,92.51,9951.0,-999.0,2024-08-11 17:00:00+00:00,2024-08-11 19:00:00+02:00,2024-08-11,2024,8,11,19
2024-08-11 18:00,0.0,11.2,2.91,92.23,9960.0,-999.0,2024-08-11 18:00:00+00:00,2024-08-11 20:00:00+02:00,2024-08-11,2024,8,11,20
2024-08-11 19:00,0.0,11.0,2.61,91.33,9964.0,-999.0,2024-08-11 19:00:00+00:00,2024-08-11 21:00:00+02:00,2024-08-11,2024,8,11,21
2024-08-11 20:00,0.0,10.9,2.49,90.17,9971.0,-999.0,2024-08-11 20:00:00+00:00,2024-08-11 22:00:00+02:00,2024-08-11,2024,8,11,22
2024-08-11 21:00,0.0,10.73,2.25,89.47,9970.0,-999.0,2024-08-11 21:00:00+00:00,2024-08-11 23:00:00+02:00,2024-08-11,2024,8,11,23
