time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-04 22:00,0.0,9.97,3.19,91.79,9969.0,-999.0,2024-09-04 22:00:00+00:00,2024-09-05 00:00:00+02:00,2024-09-05,2024,9,5,0
2024-09-04 23:00,0.0,9.64,3.28,92.12,9969.0,-999.0,2024-09-04 23:00:00+00:00,2024-09-05 01:00:00+02:00,2024-09-05,2024,9,5,1
2024-09-05 00:00,0.0,9.48,3.37,91.64,9969.0,-999.0,2024-09-05 00:00:00+00:00,2024-09-05 02:00:00+02:00,2024-09-05,2024,9,5,2
2024-09-05 01:00,0.0,9.39,3.34,90.84,9968.0,-999.0,2024-09-05 01:00:00+00:00,2024-09-05 03:00:00+02:00,2024-09-05,2024,9,5,3
2024-09-05 02:00,0.0,9.36,3.12,90.88,9967.0,-999.0,2024-09-05 02:00:00+00:00,2024-09-05 04:00:00+02:00,2024-09-05,2024,9,5,4
2024-09-05 03:00,0.0,9.19,3.0,90.98,9968.0,-999.0,2024-09-05 03:00:00+00:00,2024-09-05 05:00:00+02:00,2024-09-05,2024,9,5,5
2024-09-05 04:00,0.0,9.12,2.84,90.62,9972.0,-999.0,2024-09-05 04:00:00+00:00,2024-09-05 06:00:00+02:00,2024-09-05,2024,9,5,6
2024-09-05 05:00,0.0,8.93,2.8,89.74,9975.0,-999.0,2024-09-05 05:00:00+00:00,2024-09-05 07:00:00+02:00,2024-09-05,2024,9,5,7
2024-09-05 06:00,63.75,9.19,2.74,88.23,9982.0,0.22,2024-09-05 06:00:00+00:00,2024-09-05 08:00:00+02:00,2024-09-05,2024,9,5,8
2024-09-05 07:00,244.02,9.98,3.44,82.29,9987.0,0.18,2024-09-05 07:00:00+00:00,2024-09-05 09:00:00+02:00,2024-09-05,2024,9,5,9
2024-09-05 08:00,409.12,10.46,3.76,77.71,9992.0,0.16,2024-09-05 08:00:00+00:00,2024-09-05 10:00:00+02:00,2024-09-05,2024,9,5,10
2024-09-05 09:00,548.92,11.13,3.88,74.35,9996.0,0.16,2024-09-05 09:00:00+00:00,2024-09-05 11:00:00+02:00,2024-09-05,2024,9,5,11
2024-09-05 10:00,637.45,11.96,4.13,70.27,9997.0,0.15,2024-09-05 10:00:00+00:00,2024-09-05 12:00:00+02:00,2024-09-05,2024,9,5,12
2024-09-05 11:00,724.22,12.51,4.45,67.33,9997.0,0.15,2024-09-05 11:00:00+00:00,2024-09-05 13:00:00+02:00,2024-09-05,2024,9,5,13
2024-09-05 12:00,734.3,12.76,4.79,66.11,9994.0,0.15,2024-09-05 12:00:00+00:00,2024-09-05 14:00:00+02:00,2024-09-05,2024,9,5,14
2024-09-05 13:00,667.58,12.69,4.92,65.65,9994.0,0.15,2024-09-05 13:00:00+00:00,2024-09-05 15:00:00+02:00,2024-09-05,2024,9,5,15
2024-09-05 14:00,516.85,12.4,4.89,65.81,9995.0,0.16,2024-09-05 14:00:00+00:00,2024-09-05 16:00:00+02:00,2024-09-05,2024,9,5,16
2024-09-05 15:00,348.77,11.99,4.66,66.15,9998.0,0.17,2024-09-05 15:00:00+00:00,2024-09-05 17:00:00+02:00,2024-09-05,2024,9,5,17
2024-09-05 16:00,152.32,11.21,3.88,70.63,10001.0,0.19,2024-09-05 16:00:00+00:00,2024-09-05 18:00:00+02:00,2024-09-05,2024,9,5,18
2024-09-05 17:00,10.07,9.49,2.99,80.47,10004.0,0.24,2024-09-05 17:00:00+00:00,2024-09-05 19:00:00+02:00,2024-09-05,2024,9,5,19
2024-09-05 18:00,0.0,8.83,2.86,80.38,10009.0,-999.0,2024-09-05 18:00:00+00:00,2024-09-05 20:00:00+02:00,2024-09-05,2024,9,5,20
2024-09-05 19:00,0.0,8.83,2.57,78.88,10015.0,-999.0,2024-09-05 19:00:00+00:00,2024-09-05 21:00:00+02:00,2024-09-05,2024,9,5,21
2024-09-05 20:00,0.0,8.91,2.47,80.02,10018.0,-999.0,2024-09-05 20:00:00+00:00,2024-09-05 22:00:00+02:00,2024-09-05,2024,9,5,22
2024-09-05 21:00,0.0,8.88,2.49,82.01,10019.0,-999.0,2024-09-05 21:00:00+00:00,2024-09-05 23:00:00+02:00,2024-09-05,2024,9,5,23
